OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00961800,TULSA WELDING SCHOOL,OK,741043909,PROPRIETARY,109,121,708010,215,665023
00964700,OKLAHOMA STATE UNIVERSITY - OKLAHOMA CITY,OK,731076159,PUBLIC,23,25,65862,41,58728
00976300,TULSA COMMUNITY COLLEGE,OK,741356198,PUBLIC,11,11,30114,18,29214
01026600,HILLSDALE FREE WILL BAPTIST COLLEGE,OK,731600000,PRIVATE,7,7,32900,10,32900
01039100,OKLAHOMA CITY COMMUNITY COLLEGE,OK,731594444,PUBLIC,11,11,30562,18,30562
01128200,OKLAHOMA STATE UNIVERSITY CENTER FOR HEALTH SCIENCES,OK,741171898,PUBLIC,0,0,0,0,0
01227200,MOORE NORMAN TECHNOLOGY CENTER SCHOOL DISTRICT NO. 17,OK,730698399,PUBLIC,0,0,0,0,0
02126500,ENID BEAUTY COLLEGE,OK,737034767,PROPRIETARY,2,2,2375,4,2375
02222700,FRANCIS TUTTLE TECHNOLOGY CENTER SCHOOL DISTRICT NO. 21,OK,731422710,PUBLIC,0,0,0,0,0
02256200,BROKEN ARROW BEAUTY COLLEGE,OK,740124058,PROPRIETARY,1,1,1690,1,1690
02296200,METRO TECHNOLOGY CENTERS SCHOOL DISTRICT #22,OK,731298899,PUBLIC,0,0,0,0,0
02306800,PLATT COLLEGE,OK,741451111,PROPRIETARY,7,7,25853,11,20629
02498700,DEMARGE COLLEGE,OK,731392728,PROPRIETARY,2,2,5207,4,5207
02554300,AMERICAN BEAUTY INSTITUTE,OK,745014605,PROPRIETARY,1,1,1800,2,1800
02556500,YUKON BEAUTY COLLEGE,OK,730994108,PROPRIETARY,1,1,5791,3,5791
02560200,PHILLIPS THEOLOGICAL SEMINARY,OK,741165612,PRIVATE,0,0,0,0,0
02571500,CITY COLLEGE,OK,731605544,PROPRIETARY,4,4,28350,9,26713
02581100,CLAREMORE BEAUTY COLLEGE,OK,740177034,PROPRIETARY,0,0,0,0,0
03024700,STILLWATER BEAUTY ACADEMY,OK,740753467,PROPRIETARY,3,3,7716,6,7716
03030700,OKLAHOMA SCHOOL OF PHOTOGRAPHY,OK,731603320,PROPRIETARY,7,7,33700,11,33700
03030800,AMERICAN BROADCASTING SCHOOL,OK,731153334,PROPRIETARY,21,21,106291,34,101346
03067300,METROPOLITAN COLLEGE,OK,741461101,PRIVATE,0,0,0,0,0
03075800,AMERICAN CHRISTIAN COLLEGE AND SEMINARY,OK,731081830,PRIVATE,0,0,0,0,0
03081300,METROPOLITAN COLLEGE,OK,731185438,PRIVATE,6,6,17300,15,15834
03103800,SOUTHERN SCHOOL OF BEAUTY,OK,747015008,PROPRIETARY,0,0,0,0,0
03124800,PLATT COLLEGE,OK,735013808,PROPRIETARY,3,3,10766,4,7265
03367400,COMMUNITY CARE COLLEGE,OK,741456420,PROPRIETARY,9,9,43313,15,35724
03396300,OKLAHOMA HEALTH ACADEMY,OK,741056220,PROPRIETARY,2,2,9029,4,6634
03396400,OKLAHOMA HEALTH ACADEMY,OK,731603667,PROPRIETARY,1,1,2313,2,2313
00318600,BLUE MOUNTAIN COMMUNITY COLLEGE,OR,978010000,PUBLIC,0,0,0,0,0
00318800,CENTRAL OREGON COMMUNITY COLLEGE,OR,977015998,PUBLIC,22,23,126518,46,98540
00319100,CONCORDIA UNIVERSITY,OR,972116099,PRIVATE,92,97,715631,159,681420
00319300,EASTERN OREGON UNIVERSITY,OR,978502899,PUBLIC,158,161,885597,422,823218
00319400,GEORGE FOX UNIVERSITY,OR,971322697,PRIVATE,250,262,2328581,469,2164544
00319600,LANE COMMUNITY COLLEGE,OR,974050640,PUBLIC,48,50,287258,110,240171
00319700,LEWIS & CLARK COLLEGE,OR,972197899,PRIVATE,130,140,1478192,236,1424908
00319800,LINFIELD COLLEGE,OR,971286894,PRIVATE,159,169,1512760,304,1421616
00319900,MARYLHURST UNIVERSITY,OR,970367036,PRIVATE,15,21,80849,44,75790
00320300,MOUNT ANGEL SEMINARY,OR,973730505,PRIVATE,0,0,0,0,0
00320400,MOUNT HOOD COMMUNITY COLLEGE,OR,970303300,PUBLIC,18,18,89375,39,73427
00320600,MULTNOMAH BIBLE COLLEGE/SEMINARY,OR,972205898,PRIVATE,86,90,562176,151,527261
00320700,PACIFIC NORTHWEST COLLEGE OF ART,OR,972093023,PRIVATE,43,43,322250,77,300859
00320800,NORTHWEST CHRISTIAN UNIVERSITY,OR,974013727,PRIVATE,19,19,135741,45,135741
00321100,OREGON INSTITUTE OF TECHNOLOGY,OR,976018801,PUBLIC,155,173,992055,425,928451
00321300,PORTLAND COMMUNITY COLLEGE,OR,972197198,PUBLIC,24,27,106091,48,99676
00321700,REED COLLEGE,OR,972028199,PRIVATE,131,136,2047622,253,1980383
00321800,CHEMEKETA COMMUNITY COLLEGE,OR,973091500,PUBLIC,6,6,30802,14,30802
00322000,SOUTHWESTERN OREGON COMMUNITY COLLEGE,OR,974202956,PUBLIC,28,29,150655,66,134725
00322400,UNIVERSITY OF PORTLAND,OR,972035798,PRIVATE,441,501,3853593,902,3675237
00322500,WARNER PACIFIC COLLEGE,OR,972154099,PRIVATE,41,43,274510,76,254655
00322700,WILLAMETTE UNIVERSITY,OR,973013930,PRIVATE,152,160,1576227,292,1546291
00487800,CLACKAMAS COMMUNITY COLLEGE,OR,970457998,PUBLIC,6,6,27340,14,18380
00488200,OREGON HEALTH & SCIENCE UNIVERSITY,OR,972393098,PUBLIC,0,0,0,0,0
00693800,LINN-BENTON COMMUNITY COLLEGE,OR,973213774,PUBLIC,12,12,42137,27,37103
00717800,WESTERN SEMINARY,OR,972153367,PRIVATE,0,0,0,0,0
00781900,ART INSTITUTE OF PORTLAND (THE),OR,972092911,PROPRIETARY,243,318,2873906,795,2528031
00888700,CONCORDE CAREER COLLEGE,OR,972322242,PROPRIETARY,53,57,299297,99,263475
00907900,EVEREST COLLEGE,OR,972042296,PROPRIETARY,85,107,515202,259,500742
01012200,PHAGANS' MEDFORD BEAUTY SCHOOL,OR,975045297,PROPRIETARY,5,5,15222,12,10222
01018200,ROGUE COMMUNITY COLLEGE,OR,975279298,PUBLIC,0,0,0,0,0
01185200,ITT TECHNICAL INSTITUTE,OR,972206819,PROPRIETARY,117,151,946720,354,851690
01230900,UNIVERSITY OF WESTERN STATES,OR,972303099,PRIVATE,0,0,0,0,0
01234700,PHAGANS' CENTRAL OREGON BEAUTY COLLEGE,OR,977015175,PROPRIETARY,7,9,31574,24,29113
01234800,PHAGANS' BEAUTY COLLEGE,OR,973334716,PROPRIETARY,3,3,11555,11,11555
01235000,PHAGANS' SCHOOL OF HAIR DESIGN,OR,972674808,PROPRIETARY,10,10,66882,17,60754
01235100,PHAGANS' SCHOOL OF BEAUTY,OR,973014732,PROPRIETARY,2,2,7000,8,6250
01300800,PHAGANS' TIGARD BEAUTY SCHOOL,OR,972236432,PROPRIETARY,6,8,23946,11,20275
02104900,SUMNER COLLEGE,OR,972194063,PROPRIETARY,6,6,25729,14,22263
02106100,COLLEGE OF COSMETOLOGY,OR,976013233,PROPRIETARY,4,4,7455,4,6705
02154400,BEAU MONDE COLLEGE OF HAIR DESIGN,OR,972052442,PROPRIETARY,6,6,29614,10,29614
02159700,EUGENE BIBLE COLLEGE,OR,974051194,PRIVATE,21,21,129606,51,104178
02201900,PHAGANS' SCHOOL OF HAIR DESIGN,OR,972321926,PROPRIETARY,1,1,3095,2,3095
02247100,OREGON COLLEGE OF BEAUTY & BARBERING,OR,978381930,PROPRIETARY,0,0,0,0,0
02296700,COMMERCIAL TRAINING SERVICES,OR,97217,PROPRIETARY,0,0,0,0,0
02311000,PAUL MITCHELL THE SCHOOL,OR,971034126,PROPRIETARY,0,0,0,0,0
02337900,COLLEGE OF HAIR DESIGN CAREERS,OR,973011952,PROPRIETARY,0,0,0,0,0
02344100,ROSEBURG BEAUTY COLLEGE,OR,974703112,PROPRIETARY,0,0,0,0,0
02534000,NATIONAL COLLEGE OF NATURAL MEDICINE,OR,972014878,PRIVATE,0,0,0,0,0
02553800,BEAVERTON SCHOOL OF BEAUTY,OR,970073954,PROPRIETARY,3,3,14005,6,14005
02603700,OREGON COLLEGE OF ORIENTAL MEDICINE,OR,972162859,PRIVATE,0,0,0,0,0
03007300,OREGON COLLEGE OF ART & CRAFT,OR,972256399,PRIVATE,3,3,18000,6,17271
03022600,LE CORDON BLEU COLLEGE OF CULINARY ARTS,OR,972052793,PROPRIETARY,196,279,2164017,486,1988369
03042500,APOLLO COLLEGE,OR,972321302,PROPRIETARY,68,75,501514,133,474217
03074400,PHAGANS' NEWPORT ACADEMY OF COSMETOLOGY CAREERS,OR,973654963,PROPRIETARY,0,0,0,0,0
03185300,PHAGANS' GRANTS PASS COLLEGE OF BEAUTY,OR,975273039,PROPRIETARY,4,5,15335,8,13945
03428300,KLAMATH COMMUNITY COLLEGE,OR,976037121,PUBLIC,1,1,2625,1,2625
00267000,BAPTIST BIBLE COLLEGE OF PENNSYLVANIA,PA,184111297,PRIVATE,76,84,512281,142,502808
00322900,ALBRIGHT COLLEGE,PA,196125234,PRIVATE,153,165,1529946,313,1465386
00323000,ALLEGHENY COLLEGE,PA,163353902,PRIVATE,259,264,2338368,508,2272921
00323100,COMMUNITY COLLEGE OF ALLEGHENY COUNTY,PA,152331804,PUBLIC,8,8,18278,10,15509
00323300,ALVERNIA UNIVERSITY,PA,196071799,PRIVATE,102,105,792384,188,773334
00323500,ARCADIA UNIVERSITY,PA,190383295,PRIVATE,176,181,1537177,332,1520562
00323700,BRYN MAWR COLLEGE,PA,190102899,PRIVATE,132,139,2056749,247,1986951
00323800,BUCKNELL UNIVERSITY,PA,178372122,PRIVATE,235,247,3326601,452,3260639
00323900,BUCKS COUNTY COMMUNITY COLLEGE,PA,189401320,PUBLIC,11,12,50217,21,50217
00324000,BUTLER COUNTY COMMUNITY COLLEGE,PA,160031203,PUBLIC,5,5,14691,10,14691
00324100,CABRINI COLLEGE,PA,190873698,PRIVATE,211,221,1994106,414,1923519
00324200,CARNEGIE MELLON UNIVERSITY,PA,152133890,PRIVATE,449,473,5770304,876,5604370
00324300,CEDAR CREST COLLEGE,PA,181046196,PRIVATE,118,122,836854,220,801253
00324400,CHATHAM UNIVERSITY,PA,152322826,PRIVATE,63,68,603143,121,573168
00324500,CHESTNUT HILL COLLEGE,PA,191182693,PRIVATE,41,42,331981,73,325159
00324700,MISERICORDIA  UNIVERSITY,PA,186121008,PRIVATE,169,171,1367246,306,1316924
00324900,COMMUNITY COLLEGE OF PHILADELPHIA,PA,191303991,PUBLIC,6,6,19633,8,16633
00325100,CURTIS INSTITUTE OF MUSIC,PA,191036187,PRIVATE,1,1,5000,2,5000
00325200,DELAWARE VALLEY COLLEGE OF SCIENCE & AGRICULTURE,PA,189012697,PRIVATE,250,277,2397059,483,2308751
00325300,DICKINSON COLLEGE,PA,170132896,PRIVATE,290,304,3416934,559,3342506
00325400,DICKINSON SCHOOL OF LAW,PA,170132899,PRIVATE,0,0,0,0,0
00325600,DREXEL UNIVERSITY,PA,191042875,PRIVATE,1378,1444,16746368,3019,15796659
00325800,DUQUESNE UNIVERSITY OF THE HOLY SPIRIT,PA,152820001,PRIVATE,629,661,6813137,1179,6607842
00325900,EASTERN UNIVERSITY,PA,190873696,PRIVATE,217,234,2033585,414,1930410
00326000,EASTERN BAPTIST THEOLOGICAL SEMINARY,PA,190963495,PRIVATE,0,0,0,0,0
00326200,ELIZABETHTOWN COLLEGE,PA,170222298,PRIVATE,251,262,2311699,471,2255928
00326300,EVANGELICAL THEOLOGICAL SEMINARY,PA,170671299,PRIVATE,0,0,0,0,0
00326500,FRANKLIN & MARSHALL COLLEGE,PA,176032802,PRIVATE,248,260,3539823,484,3498544
00326600,GANNON UNIVERSITY,PA,165410001,PRIVATE,191,209,1412675,356,1364393
00326700,GENEVA COLLEGE,PA,150103599,PRIVATE,12,14,87555,21,81673
00326800,GETTYSBURG COLLEGE,PA,173251486,PRIVATE,286,300,3427821,478,3352640
00327000,GWYNEDD-MERCY COLLEGE,PA,194370901,PRIVATE,95,98,733842,179,689578
00327100,MCP HAHNEMANN UNIVERSITY,PA,191021192,PRIVATE,6,6,63772,12,61959
00327300,HARRISBURG AREA COMMUNITY COLLEGE,PA,171102999,PUBLIC,28,28,105440,45,102440
00327400,HAVERFORD COLLEGE,PA,190411392,PRIVATE,91,98,1485376,178,1446077
00327500,HOLY FAMILY UNIVERSITY,PA,191142094,PRIVATE,92,98,529152,172,498450
00327600,IMMACULATA UNIVERSITY,PA,193450647,PRIVATE,90,95,728509,171,696448
00327700,INDIANA UNIVERSITY OF PENNSYLVANIA,PA,157051097,PUBLIC,756,801,3893412,1385,3731506
00327900,JUNIATA COLLEGE,PA,166522196,PRIVATE,228,252,1823847,434,1768461
00328000,KEYSTONE COLLEGE,PA,184400200,PRIVATE,121,133,723920,222,687223
00328200,KINGS COLLEGE,PA,187110801,PRIVATE,271,284,2186805,516,2121247
00328300,LACKAWANNA COLLEGE,PA,185099961,PRIVATE,80,86,341760,150,317025
00328400,LAFAYETTE COLLEGE,PA,180421768,PRIVATE,116,119,1642004,222,1619794
00328500,LANCASTER BIBLE COLLEGE,PA,176015036,PRIVATE,50,56,316851,101,307776
00328600,LANCASTER THEOLOGICAL SEMINARY OF THE UNITED CHURCH OF CHRIST,PA,176032897,PRIVATE,0,0,0,0,0
00328700,LA SALLE UNIVERSITY,PA,191411199,PRIVATE,344,350,3510969,656,3368581
00328800,LEBANON VALLEY COLLEGE,PA,170031400,PRIVATE,325,343,2941462,634,2888564
00328900,LEHIGH UNIVERSITY,PA,180151588,PRIVATE,425,466,6044869,747,5938587
00329000,LINCOLN UNIVERSITY,PA,193520999,PUBLIC,186,203,1226023,350,1194880
00329100,LUTHERAN THEOLOGICAL SEMINARY - GETTYSBURG,PA,173251795,PRIVATE,0,0,0,0,0
00329200,LUTHERAN THEOLOGICAL SEMINARY - PHILADELPHIA,PA,191191794,PRIVATE,0,0,0,0,0
00329300,LYCOMING COLLEGE,PA,177015192,PRIVATE,350,364,2480230,680,2378341
00329400,MANOR COLLEGE,PA,190463399,PRIVATE,11,13,43834,18,41334
00329600,MARYWOOD UNIVERSITY,PA,185091598,PRIVATE,130,139,861056,240,843892
00329700,MERCYHURST COLLEGE,PA,165460001,PRIVATE,339,368,2840465,950,2713826
00330000,MOORE COLLEGE OF ART AND DESIGN,PA,191031190,PRIVATE,94,99,1072167,181,1064739
00330100,MORAVIAN COLLEGE,PA,180186650,PRIVATE,151,162,1380332,287,1338806
00330200,MOUNT ALOYSIUS COLLEGE,PA,166301999,PRIVATE,128,139,784279,245,749926
00330300,CARLOW UNIVERSITY,PA,152133165,PRIVATE,75,81,528866,140,519428
00330400,MUHLENBERG COLLEGE,PA,181045586,PRIVATE,180,194,2263726,355,2193269
00330600,VALLEY FORGE CHRISTIAN COLLEGE,PA,194602399,PRIVATE,124,131,775217,234,751440
00330900,PEIRCE COLLEGE,PA,191024699,PRIVATE,5,6,35653,12,35653
00331100,SALUS UNIVERSITY,PA,190271598,PRIVATE,0,0,0,0,0
00331300,WIDENER UNIVERSITY,PA,190135792,PRIVATE,303,333,3068220,593,2942759
00331500,BLOOMSBURG UNIVERSITY OF PENNSYLVANIA,PA,178151301,PUBLIC,589,626,3662964,1118,3520627
00331600,CALIFORNIA UNIVERSITY OF PENNSYLVANIA,PA,154191394,PUBLIC,270,287,1477423,519,1418098
00331700,CHEYNEY UNIVERSITY OF PENNSYLVANIA,PA,193190200,PUBLIC,46,48,336735,75,329485
00331800,CLARION UNIVERSITY OF PENNSYLVANIA,PA,162141232,PUBLIC,460,476,2403927,851,2309757
00332000,EAST STROUDSBURG UNIVERSITY OF PENNSYLVANIA,PA,183012999,PUBLIC,293,301,1923036,532,1842825
00332100,EDINBORO UNIVERSITY OF PENNSYLVANIA,PA,164440001,PUBLIC,366,393,1790516,688,1701258
00332200,KUTZTOWN UNIVERSITY OF PENNSYLVANIA,PA,195309339,PUBLIC,450,463,2823003,829,2708122
00332300,LOCK HAVEN UNIVERSITY OF PENNSYLVANIA,PA,177452439,PUBLIC,309,332,1811106,577,1745658
00332400,MANSFIELD UNIVERSITY OF PENNSYLVANIA,PA,169331123,PUBLIC,209,221,1088551,380,1048765
00332500,MILLERSVILLE UNIVERSITY OF PENNSYLVANIA,PA,175511800,PUBLIC,363,378,2186095,680,2097299
00332600,SHIPPENSBURG UNIVERSITY OF PENNSYLVANIA,PA,172572299,PUBLIC,616,643,3746313,1142,3572972
00332700,SLIPPERY ROCK UNIVERSITY,PA,160571326,PUBLIC,488,509,2589604,923,2507646
00332800,WEST CHESTER UNIVERSITY OF PENNSYLVANIA,PA,193830001,PUBLIC,538,554,3493721,999,3379061
00332900,PENNSYLVANIA STATE UNIVERSITY (THE),PA,168021503,PUBLIC,6261,6673,52457724,11787,50491380
00335000,UNIVERSITY OF THE ARTS (THE),PA,191029493,PRIVATE,296,304,3301203,578,3214858
00335100,PHILADELPHIA BIBLICAL UNIVERSITY,PA,190472942,PRIVATE,93,98,636612,163,613570
00335200,PHILADELPHIA COLLEGE OF OSTEOPATHIC MEDICINE,PA,191311694,PRIVATE,0,0,0,0,0
00335300,UNIVERSITY OF THE SCIENCES IN PHILADELPHIA,PA,191044495,PRIVATE,95,106,1238412,190,1210912
00335400,PHILADELPHIA UNIVERSITY,PA,191445497,PRIVATE,441,470,4688884,859,4472510
00335600,PITTSBURGH THEOLOGICAL SEMINARY,PA,152062596,PRIVATE,0,0,0,0,0
00335700,POINT PARK UNIVERSITY,PA,152221912,PRIVATE,246,270,1730657,463,1651780
00335800,REFORMED PRESBYTERIAN THEOLOGICAL SEMINARY,PA,152082594,PRIVATE,0,0,0,0,0
00335900,ROBERT MORRIS UNIVERSITY,PA,151081189,PRIVATE,307,328,2168453,605,2058329
00336000,ROSEMONT COLLEGE,PA,190101699,PRIVATE,33,35,333868,66,307540
00336200,SETON HILL UNIVERSITY,PA,156011599,PRIVATE,63,67,432416,114,407025
00336400,SAINT CHARLES BORROMEO SEMINARY,PA,190963016,PRIVATE,0,0,0,0,0
00336600,SAINT FRANCIS UNIVERSITY,PA,159400600,PRIVATE,165,179,1384565,317,1347834
00336700,SAINT JOSEPH'S UNIVERSITY,PA,191311395,PRIVATE,568,605,8434540,1111,8191404
00336800,SAINT VINCENT COLLEGE & SEMINARY,PA,156502690,PRIVATE,147,155,1241709,273,1207564
00336900,SUSQUEHANNA UNIVERSITY,PA,178701001,PRIVATE,265,275,2560764,498,2494135
00337000,SWARTHMORE COLLEGE,PA,190811390,PRIVATE,122,127,1927182,241,1893219
00337100,TEMPLE UNIVERSITY,PA,191226003,PRIVATE,1088,1154,8299040,2019,8121200
00337600,THIEL COLLEGE,PA,161252181,PRIVATE,175,192,1247888,331,1214148
00337800,UNIVERSITY OF PENNSYLVANIA,PA,191046216,PRIVATE,736,755,11389692,1392,11203221
00337900,UNIVERSITY OF PITTSBURGH - PITTSBURGH,PA,152600001,PUBLIC,1364,1491,10105624,2529,9846791
00338000,UNIVERSITY OF PITTSBURGH - BRADFORD,PA,167012898,PUBLIC,80,84,553112,151,520307
00338100,UNIVERSITY OF PITTSBURGH - GREENSBURG,PA,156015898,PUBLIC,197,204,1250581,366,1192178
00338200,UNIVERSITY OF PITTSBURGH AT JOHNSTOWN,PA,159042990,PUBLIC,292,312,1772393,537,1715280
00338300,UNIVERSITY OF PITTSBURGH AT TITUSVILLE,PA,163542010,PUBLIC,38,45,230200,69,210433
00338400,UNIVERSITY OF SCRANTON,PA,185104622,PRIVATE,557,589,6418740,1080,6338773
00338500,URSINUS COLLEGE,PA,194262562,PRIVATE,172,180,1795361,345,1777462
00338600,VALLEY FORGE MILITARY COLLEGE,PA,190873695,PRIVATE,42,43,536633,82,524296
00338800,VILLANOVA UNIVERSITY,PA,190851699,PRIVATE,667,701,9209559,1288,8920630
00338900,WASHINGTON AND JEFFERSON COLLEGE,PA,153014801,PRIVATE,145,158,1317953,255,1259713
00339100,WAYNESBURG UNIVERSITY,PA,153701222,PRIVATE,156,169,925479,303,893747
00339200,WESTMINSTER COLLEGE,PA,161720002,PRIVATE,173,177,1289302,326,1260211
00339300,WESTMINSTER THEOLOGICAL SEMINARY,PA,190386073,PRIVATE,0,0,0,0,0
00339400,WILKES UNIVERSITY,PA,187660998,PRIVATE,167,173,1397889,317,1355752
00339500,PENNSYLVANIA COLLEGE OF TECHNOLOGY,PA,177015779,PUBLIC,538,571,4063921,1016,3895743
00339600,WILSON COLLEGE,PA,172011285,PRIVATE,44,47,372488,87,367202
00398600,DESALES UNIVERSITY,PA,180349568,PRIVATE,196,210,1771378,358,1681072
00398700,LA ROCHE COLLEGE,PA,152375898,PRIVATE,115,125,713548,212,669526
00398800,NEUMANN UNIVERSITY,PA,190141298,PRIVATE,185,203,1451642,349,1377485
00405800,GRATZ COLLEGE,PA,190273097,PRIVATE,0,0,0,0,0
00445200,MONTGOMERY COUNTY COMMUNITY COLLEGE,PA,194226300,PUBLIC,7,7,12785,9,12785
00488600,ELECTRONIC INSTITUTES,PA,170579984,PRIVATE,0,0,0,0,0
00488700,BRANDYWINE SCHOOL OF NURSING,PA,193201536,PROPRIETARY,1,1,6000,2,6000
00488900,CAMBRIA ROWE BUSINESS COLLEGE,PA,159022494,PROPRIETARY,9,11,39100,23,37067
00489000,CENTRAL PENNSYLVANIA COLLEGE,PA,170930309,PROPRIETARY,133,170,1051714,416,935588
00489100,CHURCHMAN BUSINESS SCHOOL,PA,180423592,PROPRIETARY,3,3,16200,6,14134
00489300,DUBOIS BUSINESS COLLEGE,PA,158012401,PROPRIETARY,35,39,144226,89,132329
00489400,ERIE BUSINESS CENTER,PA,165011305,PROPRIETARY,47,64,261698,117,253702
00489800,MCCANN SCHOOL OF BUSINESS & TECHNOLOGY,PA,179011335,PROPRIETARY,63,66,252708,168,241376
00489900,MERCY HOSPITAL SCHOOL OF NURSING,PA,152195166,PRIVATE,4,4,26928,14,25928
00490100,NEWPORT BUSINESS INSTITUTE,PA,150683929,PROPRIETARY,13,18,60795,44,56363
00490200,PENN COMMERCIAL BUSINESS/TECHNICAL SCHOOL,PA,153012871,PROPRIETARY,20,20,120276,46,106591
00491000,KAPLAN CAREER INSTITUTE,PA,171113571,PROPRIETARY,151,195,1266094,506,1213540
00491400,NEWPORT BUSINESS INSTITUTE,PA,177015855,PROPRIETARY,5,6,30700,16,28700
00531000,PITTSBURGH INSTITUTE OF AERONAUTICS,PA,151222674,PRIVATE,64,72,540626,160,474832
00533000,FAYETTE COUNTY AREA VOCATIONAL TECHNOLOGY,PA,154010122,PUBLIC,0,0,0,0,0
00533500,CENTRAL PENNYSLVANIA INSTITUTE OF SCIENCE AND TECHNOLOGY,PA,168238644,PUBLIC,2,3,14000,6,14000
00533700,BUCKS COUNTY TECHNICAL SCHOOL,PA,190304196,PUBLIC,1,1,5100,2,5100
00534100,UPPER BUCKS COUNTY AREA VOCATIONAL TECHNICAL SCHOOL,PA,189443908,PUBLIC,1,1,3000,1,3000
00534400,CONNELLEY TECHNICAL INSTITUTE & ADULT EDUCATION CENTER,PA,152193695,PUBLIC,0,0,0,0,0
00536500,YORK COUNTY SCHOOL OF TECHNOLOGY,PA,174024696,PUBLIC,1,1,4000,2,4000
00594200,UPMC PRESBYTERIAN SCHOOL OF MEDICAL IMAGING,PA,152132582,PRIVATE,0,0,0,0,0
00594600,SCHOOL OF RADIOLOGIC TECHNOLOGY AT ST CHRISTOPHER'S HOSPITAL,PA,191341995,PROPRIETARY,4,4,11000,4,11000
00596000,WASHINGTON HOSPITAL SCHOOL OF RADIOLOGIC TECHNOLOGY (THE),PA,153013398,PRIVATE,0,0,0,0,0
00653400,CITIZENS SCHOOL OF NURSING,PA,150686591,PRIVATE,2,2,7838,2,3335
00653700,CONEMAUGH VALLEY MEMORIAL HOSPITAL,PA,159054398,PRIVATE,3,3,17100,5,15100
00653900,EPISCOPAL SCHOOL OF NURSING,PA,191251000,PRIVATE,0,0,0,0,0
00655100,ST MARGARET MEMORIAL HOSPITAL SCHOOL OF NURSING,PA,152383205,PRIVATE,0,0,0,0,0
00656000,OHIO VALLEY GENERAL HOSPITAL SCHOOL OF NURSING,PA,151361694,PRIVATE,0,0,0,0,0
00656500,READING HOSPITAL SCHOOL OF HEALTH SCIENCES,PA,196111744,PRIVATE,5,5,24300,13,24300
00656800,SAINT FRANCIS HOSPITAL SCHOOL OF NURSING,PA,161014673,PRIVATE,2,2,11840,2,11840
00656900,SAINT FRANCIS MEDICAL CENTER,PA,152011198,PRIVATE,2,2,12805,3,12805
00657400,"ST. LUKE'S HOSPITAL OF BETHLEHEM, PA",PA,180151065,PRIVATE,12,12,72300,29,59801
00657600,HERITAGE VALLEY HEALTH SYSTEM,PA,151431498,PRIVATE,3,3,13600,7,11934
00657700,UPMC SHADYSIDE,PA,152321381,PRIVATE,0,0,0,0,0
00657800,SHARON REGIONAL HEALTH SYSTEM SCHOOL OF NURSING,PA,161463395,PRIVATE,2,2,6000,4,6000
00658200,WASHINGTON HOSPITAL (THE),PA,153013398,PRIVATE,1,1,10350,3,10350
00658300,WESTERN PENNSYLVANIA HOSPITAL SCHOOL OF NURSING,PA,152241790,PRIVATE,5,5,32500,17,28000
00680700,COMMUNITY COLLEGE OF BEAVER COUNTY,PA,150612588,PUBLIC,35,40,274974,63,243628
00681100,LUZERNE COUNTY COMMUNITY COLLEGE,PA,186343899,PUBLIC,0,0,0,0,0
00708700,ABINGTON MEMORIAL HOSPITAL DIXON SCHOOL OF NURSING,PA,190901284,PRIVATE,0,0,0,0,0
00709000,METHODIST HOSPITAL SCHOOL OF NURSING,PA,191483594,PRIVATE,1,1,7500,2,7500
00709100,EVEREST INSTITUTE,PA,152221320,PROPRIETARY,16,19,103669,42,97788
00711000,DELAWARE COUNTY COMMUNITY COLLEGE,PA,190631094,PUBLIC,10,10,34564,20,32345
00719100,NORTHAMPTON COUNTY AREA COMMUNITY COLLEGE,PA,180207599,PUBLIC,51,57,243764,94,224098
00743000,ANTONELLI INSTITUTE,PA,190388242,PROPRIETARY,41,41,447271,81,426662
00743700,PITTSBURGH TECHNICAL INSTITUTE,PA,150713205,PROPRIETARY,693,956,5951631,2284,5390001
00746900,HUSSIAN SCHOOL OF ART,PA,191060000,PROPRIETARY,16,16,82325,29,79675
00747000,ART INSTITUTE OF PITTSBURGH (THE),PA,152191301,PROPRIETARY,1113,1399,12087863,3509,10939497
00752900,CENTER FOR ARTS & TECHNOLOGY,PA,193202459,PUBLIC,3,3,12500,6,9250
00775900,LINCOLN TECHNICAL INSTITUTE,PA,181043298,PROPRIETARY,117,168,978306,314,964910
00777900,LANSDALE SCHOOL OF BUSINESS,PA,189143948,PROPRIETARY,11,15,50900,26,45900
00778000,NEW CASTLE SCHOOL OF TRADES,PA,161439721,PROPRIETARY,13,17,59152,42,54936
00783200,LINCOLN TECHNICAL INSTITUTE,PA,191361595,PROPRIETARY,125,159,926492,310,921822
00783900,TRIANGLE TECH,PA,152143897,PROPRIETARY,34,40,208659,74,198779
00791200,THADDEUS STEVENS COLLEGE OF TECHNOLOGY,PA,176023198,PUBLIC,27,27,111565,48,111565
00791600,FRANKLIN COUNTY CAREER AND TECHNOLOGY CENTER,PA,172018895,PUBLIC,11,11,44000,21,38000
00820000,JAMESON MEMORIAL HOSPITAL SCHOOL OF NURSING,PA,161052595,PRIVATE,2,2,5000,3,5000
00835000,ART INSTITUTE OF PHILADELPHIA (THE),PA,191035198,PROPRIETARY,751,935,9615527,2331,8792952
00844100,ANTHEM INSTITUTE,PA,190641243,PROPRIETARY,134,142,1548906,361,1548822
