OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00183000,ROSE - HULMAN INSTITUTE OF TECHNOLOGY,IN,478033999,PRIVATE,315,316,5909959,874,5577159
00183400,CALUMET COLLEGE OF SAINT JOSEPH,IN,463942195,PRIVATE,19,19,97667,31,85652
00183800,TAYLOR UNIVERSITY,IN,469891001,PRIVATE,1,1,2900,1,2900
00183900,TRINE UNIVERSITY,IN,467031764,PRIVATE,1,1,8000,1,8000
00184200,VALPARAISO UNIVERSITY,IN,463836493,PRIVATE,352,367,4388887,629,4262562
00184400,WABASH COLLEGE,IN,479330352,PRIVATE,112,115,1256228,211,1230826
00458300,BROWN MACKIE COLLEGE-SOUTH BEND,IN,466351776,PROPRIETARY,0,0,0,0,0
00793800,LINCOLN COLLEGE OF TECHNOLOGY,IN,462684198,PROPRIETARY,0,0,0,0,0
00842300,IVY TECH COMMUNITY COLLEGE OF INDIANA - REGION 2,IN,466013892,PUBLIC,0,0,0,0,0
00961200,APEX ACADEMY OF HAIR DESIGN,IN,460161558,PROPRIETARY,0,0,0,0,0
00961300,MERRILLVILLE BEAUTY COLLEGE,IN,464103401,PROPRIETARY,0,0,0,0,0
00977700,KAPLAN COLLEGE,IN,462781736,PROPRIETARY,0,0,0,0,0
00991700,IVY TECH COMMUNITY COLLEGE OF INDIANA - REGION 8,IN,462081763,PUBLIC,0,0,0,0,0
01003800,IVY TECH COMMUNITY COLLEGE OF INDIANA - REGION 10,IN,472031868,PUBLIC,0,0,0,0,0
01003900,IVY TECH COMMUNITY COLLEGE OF INDIANA - REGION 4,IN,479036299,PUBLIC,0,0,0,0,0
01015100,VINCENNES BEAUTY COLLEGE,IN,475911297,PROPRIETARY,1,1,3800,2,3800
01048900,NATIONAL COLLEGE,IN,462501930,PROPRIETARY,30,34,127634,63,122711
02158400,HARRISON COLLEGE,IN,462042611,PROPRIETARY,28,33,162754,69,122257
02158800,DON ROBERTS BEAUTY SCHOOL,IN,463854597,PROPRIETARY,0,0,0,0,0
02164300,DON ROBERTS SCHOOL OF HAIR DESIGN,IN,463759999,PROPRIETARY,4,4,18667,7,18667
02201800,KAPLAN COLLEGE,IN,464100000,PROPRIETARY,3,3,27404,8,27524
02241700,PJ'S COLLEGE OF COSMETOLOGY,IN,471292204,PROPRIETARY,19,21,210802,38,203220
02302700,J. EVERETT LIGHT CAREER CENTER,IN,462402397,PUBLIC,0,0,0,0,0
02304800,PJ'S COLLEGE OF COSMETOLOGY,IN,473743103,PROPRIETARY,1,1,10000,1,5000
02308900,MASTERS OF COSMETOLOGY COLLEGE,IN,468091305,PROPRIETARY,0,0,0,0,0
02339600,ROGERS ACADEMY OF HAIR DESIGN,IN,477125823,PROPRIETARY,0,0,0,0,0
02345200,EMPIRE BEAUTY SCHOOL,IN,462373249,PROPRIETARY,10,10,38280,20,38280
02351300,KNOX BEAUTY COLLEGE,IN,465342015,PROPRIETARY,0,0,0,0,0
02490500,HAIR FASHIONS BY KAYE BEAUTY COLLEGE,IN,462501529,PROPRIETARY,3,3,21000,5,14352
02490800,HAIR FASHIONS BY KAYE BEAUTY COLLEGE,IN,460603128,PROPRIETARY,9,9,43989,16,37584
02607000,HAIR ARTS ACADEMY,IN,474043581,PROPRIETARY,2,2,11685,4,11532
02615800,COLLEGE OF COURT REPORTING,IN,463425969,PROPRIETARY,0,0,0,0,0
03262300,DAVID DEMUTH INSTITUTE OF COSMETOLOGY,IN,473744101,PROPRIETARY,2,2,8102,3,5672
03456700,CROSSROADS BIBLE COLLEGE,IN,462194912,PRIVATE,3,3,17374,6,16373
03538300,ALEXANDRIA SCHOOL OF SCIENTIFIC THERAPEUTICS,IN,460010287,PROPRIETARY,4,4,36725,8,36725
04038700,IDEAL BEAUTY ACADEMY,IN,471304215,PROPRIETARY,2,2,4320,2,4095
04100300,SUCCESS SCHOOLS LLC,IN,464105310,PROPRIETARY,8,8,33630,14,33690
04121000,TECHSKILLS - INDIANAPOLIS,IN,462404302,PROPRIETARY,0,0,0,0,0
04130900,HONORS BEAUTY COLLEGE,IN,462563317,PROPRIETARY,8,9,43540,17,43431
04155900,AVEDA FREDRIC'S INSTITUTE,IN,462504746,PROPRIETARY,0,0,0,0,0
00190500,BETHEL COLLEGE,KS,671170531,PRIVATE,0,0,0,0,0
00190600,BUTLER COUNTY COMMUNITY COLLEGE,KS,670423280,PUBLIC,0,0,0,0,0
00190900,CLOUD COUNTY COMMUNITY COLLEGE,KS,669011002,PUBLIC,6,6,15315,9,15315
00191800,FRIENDS UNIVERSITY,KS,672133397,PRIVATE,0,0,0,0,0
00192100,HIGHLAND COMMUNITY COLLEGE,KS,660354062,PUBLIC,53,53,184747,91,168746
00192300,HUTCHINSON COMMUNITY COLLEGE,KS,675015894,PUBLIC,13,13,41045,23,38545
00192600,PITTSBURG STATE UNIVERSITY,KS,667627500,PUBLIC,0,0,0,0,0
00192700,EMPORIA STATE UNIVERSITY,KS,668015087,PUBLIC,1,1,13035,3,13035
00192800,KANSAS STATE UNIVERSITY,KS,665061104,PUBLIC,2279,2452,22378911,4260,21052022
00192900,KANSAS WESLEYAN UNIVERSITY,KS,674016196,PRIVATE,121,121,993436,227,900842
00193700,OTTAWA UNIVERSITY,KS,660673399,PRIVATE,6,6,59455,17,55322
00194000,SOUTHWESTERN COLLEGE,KS,671562499,PRIVATE,19,19,151490,32,138036
00194800,UNIVERSITY OF KANSAS,KS,660457535,PUBLIC,2676,2957,31603759,5079,30190431
00194900,WASHBURN UNIVERSITY - TOPEKA,KS,666211110,PUBLIC,300,324,2421040,547,2187585
00195000,WICHITA STATE UNIVERSITY,KS,672080001,PUBLIC,0,0,0,0,0
00460800,BARTON COUNTY COMMUNITY COLLEGE,KS,675309283,PUBLIC,4,5,27695,10,27695
00549900,SALINA AREA TECHNICAL COLLEGE,KS,674018195,PUBLIC,3,3,12151,6,12151
00703200,MIDAMERICA NAZARENE UNIVERSITY,KS,660621899,PRIVATE,121,138,1187065,237,1118578
00833200,B-STREET DESIGN SCHOOL OF INTERNATIONAL HAIR STYLING,KS,665026082,PROPRIETARY,1,1,10000,2,10000
00868200,ACADEMY OF HAIR DESIGN,KS,674012803,PROPRIETARY,5,5,25955,10,26045
01025600,BENEDICTINE COLLEGE,KS,660021499,PRIVATE,2,2,10600,4,10600
01050300,WICHITA TECHNICAL INSTITUTE,KS,672131927,PROPRIETARY,0,0,0,0,0
02134800,OLD TOWN BARBER  COLLEGE,KS,672111693,PROPRIETARY,8,8,54715,13,45808
02196400,CUTTING EDGE HAIRSTYLING ACADEMY,KS,661023734,PROPRIETARY,5,5,48679,8,44893
02257700,HAYS ACADEMY OF HAIR DESIGN,KS,676013685,PROPRIETARY,7,8,66843,14,57997
02340700,LABARON HAIRDRESSING ACADEMY,KS,662043625,PROPRIETARY,0,0,0,0,0
02606300,PAUL MITCHELL THE SCHOOL WICHITA,KS,672261321,PROPRIETARY,0,0,0,0,0
02613000,PINNACLE CAREER INSTITUTE,KS,660462703,PROPRIETARY,13,15,75552,37,67548
03066200,BRYAN COLLEGE,KS,666042496,PROPRIETARY,6,6,28986,13,22955
03450300,B-STREET DESIGN SCHOOL OF INTERNATIONAL HAIR STYLING - TOPEKA,KS,666112373,PROPRIETARY,14,19,52730,30,52055
03529300,SIDNEY'S HAIRDRESSING COLLEGE,KS,675017094,PROPRIETARY,3,3,17072,5,17072
03862300,BMSI INSTITUTE,KS,662123388,PROPRIETARY,0,0,0,0,0
04132900,Z HAIR ACADEMY,KS,660464040,PROPRIETARY,2,2,15692,3,12192
04162700,ERIC FISHER ACADEMY,KS,672123376,PROPRIETARY,0,0,0,0,0
00195200,ASBURY COLLEGE,KY,403901198,PRIVATE,0,0,0,0,0
00195900,CAMPBELLSVILLE UNIVERSITY,KY,427182799,PRIVATE,0,0,0,0,0
00196800,KENTUCKY STATE UNIVERSITY,KY,406012355,PUBLIC,276,302,2214586,510,2072117
00197600,MOREHEAD STATE UNIVERSITY,KY,403511689,PUBLIC,246,268,1451076,445,1426994
00198800,UNION COLLEGE,KY,409061499,PRIVATE,0,0,0,0,0
00198900,UNIVERSITY OF KENTUCKY,KY,405060032,PUBLIC,1029,1078,12697629,1913,12010916
00199900,UNIVERSITY OF LOUISVILLE,KY,402081415,PUBLIC,0,0,0,0,0
00200200,WESTERN KENTUCKY UNIVERSITY,KY,421013576,PUBLIC,0,0,0,0,0
00461800,SPENCERIAN COLLEGE,KY,402162605,PROPRIETARY,65,73,466717,173,414055
00461900,SULLIVAN UNIVERSITY,KY,402053000,PROPRIETARY,390,491,5644654,1180,5003233
00524400,BLUEGRASS COMMUNITY & TECHNICAL COLLEGE,KY,405060235,PUBLIC,0,0,0,0,0
00970700,LEXINGTON COMMUNITY COMMUNITY,KY,405060235,PUBLIC,0,0,0,0,0
01042400,SALON PROFESSIONAL ACADEMY THE,KY,405021776,PROPRIETARY,15,22,82066,38,80066
01172500,COLLINS SCHOOL OF COSMETOLOGY,KY,409652809,PROPRIETARY,1,1,4000,1,4000
01208800,SULLIVAN COLLEGE OF TECHNOLOGY AND DESIGN,KY,402184528,PROPRIETARY,5,6,52835,15,50526
01291400,EMPIRE BEAUTY SCHOOL,KY,402911931,PROPRIETARY,7,7,15728,12,15041
01291500,EMPIRE BEAUTY SCHOOL,KY,410425113,PROPRIETARY,0,0,0,0,0
01291600,EMPIRE BEAUTY SCHOOL,KY,402164212,PROPRIETARY,5,5,14184,6,12669
01291700,EMPIRE BEAUTY SCHOOL,KY,427012949,PROPRIETARY,2,2,9929,4,9929
01296800,EMPIRE BEAUTY SCHOOL,KY,402072695,PROPRIETARY,7,7,41291,13,34641
02177100,EMPIRE BEAUTY SCHOOL,KY,402041317,PROPRIETARY,4,4,5822,6,5083
02279800,ELIZABETHTOWN BEAUTY SCHOOL,KY,427011833,PROPRIETARY,0,0,0,0,0
02337200,PJ'S COLLEGE OF COSMETOLOGY,KY,421013759,PROPRIETARY,42,42,420048,69,370269
02340800,PAUL MITCHELL THE SCHOOL LEXINGTON,KY,405141545,PROPRIETARY,0,0,0,0,0
02518900,BARRETT & COMPANY SCHOOL OF HAIR DESIGN,KY,403562152,PROPRIETARY,0,0,0,0,0
02551100,PJ'S COLLEGE OF COSMETOLOGY,KY,421412434,PROPRIETARY,8,8,70644,12,70644
03002100,KENTUCKY MOUNTAIN BIBLE COLLEGE,KY,413850010,PRIVATE,0,0,0,0,0
03077700,DECKER COLLEGE,KY,402032261,PROPRIETARY,0,0,0,0,0
03804300,BELLEFONTE ACADEMY OF BEAUTY,KY,411692015,PROPRIETARY,0,0,0,0,0
03885300,EMPLOYMENT SOLUTIONS,KY,405173260,PRIVATE,0,0,0,0,0
04038300,ATA COLLEGE,KY,402233832,PROPRIETARY,0,0,0,0,0
04123900,LEXINGTON HEALING ARTS ACADEMY,KY,405031932,PROPRIETARY,2,2,10000,4,10000
00201000,LOUISIANA STATE UNIVERSITY & AGRICULTURAL & MECHANICAL COLLEGE,LA,708035710,PUBLIC,0,0,0,0,0
00201500,UNIVERSITY OF NEW ORLEANS (THE),LA,701480001,PUBLIC,1,1,11334,2,11334
00203200,XAVIER UNIVERSITY OF LOUISIANA,LA,701251098,PRIVATE,198,202,2896389,379,2674527
01282300,PAT GOINS RUSTON BEAUTY SCHOOL,LA,712704301,PROPRIETARY,6,6,41455,14,41509
01287900,PAT GOINS BENTON ROAD BEAUTY SCHOOL,LA,711114838,PROPRIETARY,2,2,7575,4,7575
01288000,PAT GOINS BEAUTY SCHOOL,LA,712015167,PROPRIETARY,0,0,0,0,0
02055500,DELTA SCHOOL OF BUSINESS AND TECHNOLOGY,LA,706014334,PROPRIETARY,5,6,52611,17,44697
02166100,ELAINE P. NUNEZ COMMUNITY COLLEGE,LA,700431249,PUBLIC,0,0,0,0,0
02197500,BATON ROUGE SCHOOL OF COMPUTERS,LA,708098188,PROPRIETARY,6,9,46901,18,46997
02234000,CAMERON COLLEGE,LA,701195500,PROPRIETARY,0,0,0,0,0
02358600,STAGE ONE HAIR SCHOOL,LA,706051625,PROPRIETARY,0,0,0,0,0
02536400,LOUISIANA ACADEMY OF BEAUTY,LA,705353512,PROPRIETARY,0,0,0,0,0
02538300,DELTA COLLEGE OF ARTS & TECHNOLOGY,LA,708061529,PROPRIETARY,6,6,47324,11,47324
02548500,COSMETOLOGY TRAINING CENTER,LA,705033238,PROPRIETARY,1,1,2302,1,2338
02582200,"GUY'S ACADEMY HAIR, SKIN & NAILS",LA,711052404,PROPRIETARY,12,12,109872,21,97566
02601000,AMERICAN SCHOOL OF BUSINESS,LA,711055646,PROPRIETARY,3,3,11246,6,11315
02601100,OPELOUSAS SCHOOL OF COSMETOLOGY,LA,705706156,PROPRIETARY,0,0,0,0,0
02617100,BATON ROUGE COLLEGE,LA,708061725,PROPRIETARY,0,0,0,0,0
02619200,DENHAM SPRINGS BEAUTY COLLEGE,LA,707263829,PROPRIETARY,3,3,15621,3,15621
03010400,CRESCENT CITY SCHOOL OF GAMING & BARTENDING,LA,701195507,PROPRIETARY,13,13,30538,20,27383
03061400,ASCENSION COLLEGE,LA,707372912,PROPRIETARY,18,19,89827,34,87974
03095100,GRETNA CAREER COLLEGE,LA,700532436,PROPRIETARY,9,9,21281,21,18461
03253300,JONESVILLE BEAUTY SCHOOL,LA,713730518,PROPRIETARY,9,11,72605,12,68179
03294300,BLUE CLIFF COLLEGE,LA,700023458,PROPRIETARY,51,52,290813,134,262353
03332600,DELTA COLLEGE,LA,704339042,PROPRIETARY,19,19,96913,33,82788
03356300,MEDICAL TRAINING COLLEGE,LA,708168190,PROPRIETARY,19,19,104438,38,104037
03422500,BLUE CLIFF COLLEGE,LA,711056520,PROPRIETARY,17,17,87472,42,83230
03422600,BLUE CLIFF COLLEGE,LA,705083256,PROPRIETARY,27,27,140160,63,120380
03727500,MOORE CAREER COLLEGE,LA,708084191,PROPRIETARY,2,2,8479,5,6348
03789300,UNITECH TRAINING ACADEMY,LA,705035132,PROPRIETARY,33,33,127377,60,120834
03789400,RIVER PARISHES COMMUNITY COLLEGE,LA,707780310,PUBLIC,0,0,0,0,0
04040300,COMPASS CAREER COLLEGE,LA,704030653,PROPRIETARY,9,9,39250,19,39061
04112300,LOUISIANA CULINARY INSTITUTE,LA,708164109,PROPRIETARY,28,34,287543,66,284159
00211400,AMERICAN INTERNATIONAL COLLEGE,MA,011093189,PRIVATE,0,0,0,0,0
00211500,AMHERST COLLEGE,MA,010025000,PRIVATE,107,118,2288626,231,2251034
00211700,ANNA MARIA COLLEGE,MA,016121198,PRIVATE,0,0,0,0,0
00211800,ASSUMPTION COLLEGE,MA,016151294,PRIVATE,0,0,0,0,0
00212000,MERRIMACK COLLEGE,MA,018455800,PRIVATE,0,0,0,0,0
00212100,BABSON COLLEGE,MA,024570310,PRIVATE,6,9,54746,10,54746
00212200,BAY PATH COLLEGE,MA,011062212,PRIVATE,0,0,0,0,0
00212300,BECKER COLLEGE,MA,016150071,PRIVATE,299,309,4500989,547,4420737
00212400,BENTLEY UNIVERSITY,MA,024524705,PRIVATE,0,0,0,0,0
00212600,BERKLEE COLLEGE OF MUSIC,MA,022153693,PRIVATE,458,546,11431814,841,11270315
00212800,BOSTON COLLEGE,MA,024673800,PRIVATE,0,0,0,0,0
00213000,BOSTON UNIVERSITY,MA,022151789,PRIVATE,1609,1794,35846274,3239,34982233
00213300,BRANDEIS UNIVERSITY,MA,024532700,PRIVATE,269,280,5491387,502,5341104
00213900,CLARK UNIVERSITY,MA,016101473,PRIVATE,1,1,10000,1,10150
00214000,COLLEGE OF OUR LADY OF THE ELMS,MA,010132839,PRIVATE,20,20,236930,35,237022
00214100,COLLEGE OF THE HOLY CROSS,MA,016102395,PRIVATE,438,459,9788989,871,9731943
00214300,CURRY COLLEGE,MA,021862395,PRIVATE,0,0,0,0,0
00214400,DEAN COLLEGE,MA,020381994,PRIVATE,0,0,0,0,0
00214500,EASTERN NAZARENE COLLEGE,MA,021702999,PRIVATE,0,0,0,0,0
00214700,EMMANUEL COLLEGE,MA,021155798,PRIVATE,2,2,30411,5,30411
00215000,FISHER COLLEGE,MA,021161500,PRIVATE,0,0,0,0,0
00215100,BENJAMIN FRANKLIN INSTITUTE OF TECHNOLOGY,MA,021166296,PUBLIC,73,76,497659,132,451425
00215500,HARVARD UNIVERSITY,MA,021383800,PRIVATE,341,353,7173742,639,7027512
00215800,LASELL COLLEGE,MA,024662716,PRIVATE,0,0,0,0,0
00216000,LESLEY UNIVERSITY,MA,021382790,PRIVATE,2,2,19500,2,19500
00216100,UNIVERSITY OF MASSACHUSETTS - LOWELL,MA,018542881,PUBLIC,514,542,3958086,962,3856495
00216400,NEW ENGLAND COLLEGE OF OPTOMETRY (THE),MA,021151129,PRIVATE,0,0,0,0,0
00216500,MASS. COLLEGE OF PHARMACY & HEALTH SCIENCES,MA,021155804,PRIVATE,0,0,0,0,0
00216900,GREENFIELD COMMUNITY COLLEGE,MA,013019739,PUBLIC,14,14,39376,24,37376
00217000,HOLYOKE COMMUNITY COLLEGE,MA,010401099,PUBLIC,1,2,5300,4,5380
00217100,MASSACHUSETTS BAY COMMUNITY COLLEGE,MA,024815399,PUBLIC,0,0,0,0,0
00217200,MOUNT WACHUSETT COMMUNITY COLLEGE,MA,014401000,PUBLIC,0,0,0,0,0
00217500,QUINSIGAMOND COMMUNITY COLLEGE,MA,016062092,PUBLIC,0,0,0,0,0
00217600,BRISTOL COMMUNITY COLLEGE,MA,027207399,PUBLIC,0,0,0,0,0
00217700,MASSASOIT COMMUNITY COLLEGE,MA,023023996,PUBLIC,0,0,0,0,0
00217800,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,021394307,PRIVATE,211,222,4279666,414,4123567
00218000,MASSACHUSETTS COLLEGE OF ART AND DESIGN,MA,021155803,PUBLIC,293,307,3862124,566,3807915
00218100,MASSACHUSETTS MARITIME ACADEMY,MA,025323400,PUBLIC,126,126,1204972,215,1195545
00218300,BRIDGEWATER STATE UNIVERSITY,MA,023250001,PUBLIC,392,458,3176111,742,3144999
00218400,FITCHBURG STATE COLLEGE,MA,014202697,PUBLIC,153,161,1124548,282,1093651
00218500,FRAMINGHAM STATE COLLEGE,MA,017022471,PUBLIC,0,0,0,0,0
00218800,SALEM STATE UNIVERSITY,MA,019705353,PUBLIC,0,0,0,0,0
00218900,WESTFIELD STATE COLLEGE,MA,010861630,PUBLIC,0,0,0,0,0
00219000,WORCESTER STATE COLLEGE,MA,016022597,PUBLIC,0,0,0,0,0
00219200,MOUNT HOLYOKE COLLEGE,MA,010751492,PRIVATE,270,277,5213032,490,5093886
00219400,NEW ENGLAND CONSERVATORY OF MUSIC,MA,021155018,PRIVATE,0,0,0,0,0
00219900,NORTHEASTERN UNIVERSITY,MA,021155000,PRIVATE,1251,1366,24285742,2490,23936555
00220100,PINE MANOR COLLEGE,MA,024672332,PRIVATE,97,105,874528,181,847997
00220500,QUINCY COLLEGE,MA,021694501,PUBLIC,0,0,0,0,0
00220600,REGIS COLLEGE,MA,024931571,PRIVATE,173,185,2362720,275,2309448
00220800,SIMMONS COLLEGE,MA,021155898,PRIVATE,8,8,160789,20,160789
00220900,TRUSTEES OF THE SMITH COLLEGE,MA,010632936,PRIVATE,0,0,0,0,0
00221000,UNIVERSITY OF MASSACHUSETTS - DARTMOUTH,MA,027472300,PUBLIC,642,710,6353087,1249,6271712
00221100,SPRINGFIELD COLLEGE,MA,011093797,PRIVATE,0,0,0,0,0
00221700,STONEHILL COLLEGE,MA,023576110,PRIVATE,587,593,9901109,1075,9826722
00221800,SUFFOLK UNIVERSITY,MA,021082770,PRIVATE,888,904,16200705,1723,15929719
00221900,TUFTS UNIVERSITY,MA,021555808,PRIVATE,0,0,0,0,0
00222100,UNIVERSITY OF MASSACHUSETTS - AMHERST,MA,010030000,PUBLIC,1838,2022,20364198,3496,20027840
00222200,UNIVERSITY OF MASSACHUSETTS - BOSTON,MA,021253393,PUBLIC,198,216,1490996,368,1479008
00222500,WENTWORTH INSTITUTE OF TECHNOLOGY,MA,021155998,PRIVATE,0,0,0,0,0
00222600,WESTERN NEW ENGLAND COLLEGE,MA,011192654,PRIVATE,363,392,5744747,749,5710309
00222700,WHEATON COLLEGE,MA,027662322,PRIVATE,254,302,4697991,522,4712699
00222800,WHEELOCK COLLEGE,MA,022154176,PRIVATE,0,0,0,0,0
00222900,WILLIAMS COLLEGE,MA,012672600,PRIVATE,145,160,2856966,288,2793916
00396500,BAY STATE COLLEGE,MA,021162901,PROPRIETARY,0,0,0,0,0
00396600,BOSTON ARCHITECTURAL COLLEGE,MA,021152795,PRIVATE,0,0,0,0,0
00466100,HAMPSHIRE COLLEGE,MA,010023359,PRIVATE,5,5,129175,5,129175
00466600,SALTER COLLEGE,MA,015831700,PROPRIETARY,161,163,878559,298,833885
00527900,GREATER LOWELL REGIONAL VOCATIONAL TECHNICAL SCHOOL,MA,018792214,PUBLIC,0,0,0,0,0
00632200,SIGNATURE HEALTHCARE BROCKTON HOSPITAL SCHOOL OF NURSING,MA,023023395,PRIVATE,0,0,0,0,0
00748400,NEWBURY COLLEGE,MA,024455796,PRIVATE,0,0,0,0,0
00748600,NEW ENGLAND INSTITUTE OF ART (THE),MA,024457295,PROPRIETARY,0,0,0,0,0
00748800,KAPLAN CAREER INSTITUTE,MA,021291644,PROPRIETARY,3,3,19998,5,19770
00807800,SPRINGFIELD TECHNICAL COMMUNITY COLLEGE,MA,011019000,PUBLIC,8,8,29100,13,29100
00891600,NEW ENGLAND SCHOOL OF LAW,MA,021165687,PRIVATE,0,0,0,0,0
00975600,UNIVERSITY OF MASSACHUSETTS MEDICAL CENTER,MA,016550001,PUBLIC,0,0,0,0,0
00987700,HENRI'S SCHOOL OF HAIR DESIGN,MA,014205675,PROPRIETARY,11,11,48450,22,49300
00989900,LOWELL ACADEMY HAIR STYLING INSTITUTE,MA,018521909,PROPRIETARY,14,14,75803,25,68523
01151000,EVEREST INSTITUTE,MA,021353605,PROPRIETARY,0,0,0,0,0
01204200,MANSFIELD BEAUTY SCHOOLS,MA,021695061,PROPRIETARY,7,7,38455,13,36865
01206800,MANSFIELD BEAUTY SCHOOLS,MA,011031410,PROPRIETARY,0,0,0,0,0
01288100,MONTACHUSETT REGIONAL VOCATIONAL TECHNICAL SCHOOL,MA,014204649,PUBLIC,1,1,5447,2,6525
01292100,EMPIRE BEAUTY SCHOOL,MA,021111204,PROPRIETARY,35,36,165497,64,152747
02076700,EMPIRE BEAUTY SCHOOL,MA,021485103,PROPRIETARY,13,14,44443,26,43121
02079400,EMPIRE BEAUTY SCHOOL,MA,017025232,PROPRIETARY,25,25,93407,42,90819
02092100,MASSACHUSETTS SCHOOL OF BARBERING,MA,021695058,PROPRIETARY,0,0,0,0,0
02092200,EMPIRE BEAUTY SCHOOL,MA,018522214,PROPRIETARY,29,29,104032,49,95951
02137000,ROB ROY ACADEMY,MA,027803121,PROPRIETARY,1,1,5042,1,5042
02182900,CAMBRIDGE COLLEGE,MA,021385304,PRIVATE,0,0,0,0,0
02197900,NORTH BENNET STREET SCHOOL,MA,021131914,PRIVATE,7,8,159225,14,143858
02215100,HALLMARK INSTITUTE OF PHOTOGRAPHY,MA,013761604,PROPRIETARY,29,33,1520885,60,1468728
02325700,LABARON HAIRDRESSING ACADEMY,MA,027406031,PROPRIETARY,5,6,21757,11,19419
02325800,LABARON HAIRDRESSING ACADEMY,MA,023015570,PROPRIETARY,7,7,40812,14,40982
02338200,BAY STATE SCHOOL OF TECHNOLOGY,MA,020212358,PROPRIETARY,13,13,82185,23,82279
03066700,AILANO SCHOOL OF COSMETOLOGY,MA,023014740,PROPRIETARY,7,7,64000,13,61000
03115200,MOTORING TECHNICAL TRAINING INSTITUTE,MA,027715933,PROPRIETARY,0,0,0,0,0
03120800,KAY HARVEY HAIRDRESSING ACADEMY,MA,010892701,PROPRIETARY,2,2,10200,4,10200
03316400,FINE MORTUARY COLLEGE,MA,020624766,PROPRIETARY,8,10,81678,23,83020
03763300,MEDICAL PROFESSIONAL INSTITUTE,MA,021488143,PROPRIETARY,2,2,6847,2,6847
03859300,E.I.N.E.,MA,018764709,PROPRIETARY,0,0,0,0,0
03965300,NEW ENGLAND COLLEGE OF BUSINESS AND FINANCE,MA,021101605,PROPRIETARY,0,0,0,0,0
04039300,SULLIVAN AND COGLIANO TRAINING CENTERS,MA,023014921,PROPRIETARY,22,22,64706,40,63118
04116900,DIGRIGOLI SCHOOL OF COSMETOLOGY,MA,010894623,PROPRIETARY,2,2,8951,4,8951
04128900,CENTRAL MASS SCHOOL OF MASSAGE AND THERAPY,MA,015621712,PROPRIETARY,1,1,6700,2,6802
00143600,CAPITOL COLLEGE,MD,207089759,PRIVATE,9,9,110876,16,110876
00206000,BALTIMORE HEBREW UNIVERSITY,MD,212153996,PRIVATE,0,0,0,0,0
00206200,BOWIE STATE UNIVERSITY,MD,207159465,PUBLIC,404,420,4012570,805,3867743
00206400,COLLEGE OF SOUTHERN MARYLAND,MD,206460910,PUBLIC,0,0,0,0,0
00206800,COPPIN STATE UNIVERSITY,MD,212163698,PUBLIC,0,0,0,0,0
00207200,FROSTBURG STATE UNIVERSITY,MD,215321099,PUBLIC,1,1,2370,1,2370
00207300,GOUCHER COLLEGE,MD,212042794,PRIVATE,0,0,0,0,0
00207600,HOOD COLLEGE,MD,217018575,PRIVATE,229,239,2746541,410,2645746
00207700,JOHNS HOPKINS UNIVERSITY,MD,212182693,PRIVATE,386,398,9359492,715,9207736
00207800,LOYOLA UNIVERSITY MARYLAND,MD,212102699,PRIVATE,616,619,13326987,1178,13177768
00208300,MORGAN STATE UNIVERSITY,MD,212510002,PUBLIC,0,0,0,0,0
00208600,MOUNT SAINT MARY'S UNIVERSITY,MD,217277799,PRIVATE,0,0,0,0,0
00209100,SALISBURY UNIVERSITY,MD,218016862,PUBLIC,1199,1288,12418700,2168,11917821
00209900,TOWSON UNIVERSITY,MD,212520002,PUBLIC,1949,2073,24739163,3664,23918407
00210200,UNIVERSITY OF BALTIMORE,MD,212015779,PUBLIC,0,0,0,0,0
00210300,"UNIVERSITY OF MARYLAND, COLLEGE PARK",MD,207425145,PUBLIC,0,0,0,0,0
00210400,"UNIVERSITY OF MARYLAND, BALTIMORE",MD,212011691,PUBLIC,1,1,2000,1,2000
00210500,UNIVERSITY OF MARYLAND - BALTIMORE COUNTY,MD,212500002,PUBLIC,10,10,35133,10,35133
00210600,UNIVERSITY OF MARYLAND - EASTERN SHORE,MD,218534053,PUBLIC,533,566,5667828,1000,5432606
00210700,STEVENSON UNIVERSITY,MD,211530641,PRIVATE,1,1,5000,1,5000
00734100,INTERNATIONAL BEAUTY SCHOOL,MD,215022370,PROPRIETARY,6,6,19770,11,19788
00744700,DEL-MAR-VA BEAUTY ACADEMY,MD,218046952,PROPRIETARY,5,5,21466,8,18691
00749100,TESST COLLEGE OF TECHNOLOGY,MD,212271063,PROPRIETARY,0,0,0,0,0
00793600,LINCOLN COLLEGE OF TECHNOLOGY,MD,210461544,PROPRIETARY,2,2,18158,3,18158
00794600,KAPLAN COLLEGE,MD,217422797,PROPRIETARY,1,1,2588,2,1726
00826300,AWARD BEAUTY SCHOOL,MD,217405624,PROPRIETARY,27,27,104052,43,92618
00830800,CECIL COLLEGE,MD,219011999,PUBLIC,1,1,3000,2,3000
01031900,MEDIX SCHOOL,MD,212042538,PROPRIETARY,113,119,562811,222,526352
01041000,TESST COLLEGE OF TECHNOLOGY,MD,212862201,PROPRIETARY,1,1,10570,3,10570
01164400,UNIVERSITY OF MARYLAND UNIVERSITY COLLEGE,MD,207838078,PUBLIC,28,31,264575,48,238029
