OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
03647300,NEW CONCEPTS SCHOOL OF COSMETOLOGY,TN,373117373,PROPRIETARY,1,1,4000,1,4000
03830300,SAE INSTITUTE OF TECHNOLOGY,TN,372034310,PROPRIETARY,45,46,766729,84,716132
03920300,INSTITUTE OF HAIR DESIGN,TN,383101801,PROPRIETARY,0,0,0,0,0
00353700,ABILENE CHRISTIAN UNIVERSITY,TX,796993701,PRIVATE,523,648,6589326,1139,6260229
00353900,ALVIN COMMUNITY COLLEGE,TX,775114807,PUBLIC,13,13,50000,32,46000
00354000,AMARILLO COLLEGE,TX,791092446,PUBLIC,12,14,68177,26,64301
00354100,ANGELO STATE UNIVERSITY,TX,769095069,PUBLIC,241,273,1515813,477,1374398
00354300,AUSTIN COLLEGE,TX,750904440,PRIVATE,473,505,5267558,975,4956521
00354400,AUSTIN PRESBYTERIAN THEOLOGICAL SEMINARY,TX,787055797,PRIVATE,0,0,0,0,0
00354500,BAYLOR UNIVERSITY,TX,767981458,PRIVATE,1451,1686,24004151,3064,23022683
00354600,COASTAL BEND COLLEGE,TX,781022197,PUBLIC,5,5,24128,7,14625
00354900,BLINN COLLEGE,TX,778334098,PUBLIC,328,338,2209616,596,1992300
00355300,CISCO COLLEGE,TX,764379803,PUBLIC,14,15,48813,38,42813
00355400,CLARENDON COLLEGE,TX,792260000,PUBLIC,7,7,29600,12,29600
00355600,COMMONWEALTH INSTITUTE OF FUNERAL SERVICE,TX,770905918,PRIVATE,9,9,76746,31,67528
00355700,CONCORDIA UNIVERSITY TEXAS,TX,787264141,PRIVATE,78,87,788270,154,716822
00356000,DALLAS BAPTIST UNIVERSITY,TX,752119299,PRIVATE,200,231,1568886,396,1456710
00356100,CEDAR VALLEY COLLEGE,TX,751343799,PUBLIC,5,7,32224,13,30724
00356200,DALLAS THEOLOGICAL SEMINARY,TX,752046411,PRIVATE,0,0,0,0,0
00356300,DEL MAR COLLEGE,TX,784043897,PUBLIC,4,5,14387,5,14387
00356400,EAST TEXAS BAPTIST UNIVERSITY,TX,756701423,PRIVATE,143,159,1006661,270,896823
00356500,TEXAS A&M UNIVERSITY - COMMERCE,TX,754293011,PUBLIC,144,160,961989,276,885625
00356800,FRANK PHILLIPS COLLEGE,TX,790074427,PUBLIC,1,1,650,1,650
00357000,GRAYSON COUNTY COLLEGE,TX,750208299,PUBLIC,1,1,3313,1,3313
00357100,HARDIN-SIMMONS UNIVERSITY,TX,796986050,PRIVATE,156,169,1562301,309,1473143
00357200,TRINITY VALLEY COMMUNITY COLLEGE,TX,757512734,PUBLIC,11,11,64643,22,57562
00357300,HILL COLLEGE,TX,766452711,PUBLIC,6,6,22300,10,20300
00357400,HOWARD COLLEGE,TX,797200213,PUBLIC,4,6,30492,17,26349
00357500,HOWARD PAYNE UNIVERSITY,TX,768012715,PRIVATE,147,159,1333580,288,1215372
00357600,HOUSTON BAPTIST UNIVERSITY,TX,770743298,PRIVATE,144,167,1909794,417,1665515
00357700,HUSTON - TILLOTSON UNIVERSITY,TX,787022795,PRIVATE,35,40,262448,65,235369
00357800,UNIVERSITY OF THE INCARNATE WORD,TX,782096398,PRIVATE,166,192,1911856,328,1826742
00358100,LAMAR UNIVERSITY,TX,777100042,PUBLIC,185,200,1320603,347,1209219
00358200,LAREDO COMMUNITY COLLEGE,TX,780404395,PUBLIC,0,0,0,0,0
00358300,LEE COLLEGE,TX,775204796,PUBLIC,2,2,7000,5,7000
00358400,LETOURNEAU UNIVERSITY,TX,756023564,PRIVATE,187,216,2475654,363,2367118
00358500,LON MORRIS COLLEGE,TX,757662900,PRIVATE,40,41,351998,73,321748
00358600,LUBBOCK CHRISTIAN UNIVERSITY,TX,794072099,PRIVATE,109,111,1024312,200,941945
00358800,UNIVERSITY OF MARY HARDIN-BAYLOR,TX,765132599,PRIVATE,327,382,2990992,664,2753334
00359000,MCLENNAN COMMUNITY COLLEGE,TX,767081498,PUBLIC,27,29,128557,51,117777
00359100,MCMURRY UNIVERSITY,TX,796970001,PRIVATE,172,200,1599766,356,1497484
00359200,MIDWESTERN STATE UNIVERSITY,TX,763082099,PUBLIC,244,270,1783517,481,1674871
00359300,NAVARRO COLLEGE,TX,751104818,PUBLIC,28,31,173543,53,147408
00359400,UNIVERSITY OF NORTH TEXAS,TX,762031370,PUBLIC,2363,2674,22848525,4611,21347347
00359500,OBLATE SCHOOL OF THEOLOGY,TX,782166693,PRIVATE,0,0,0,0,0
00359600,ODESSA COLLEGE,TX,797647127,PUBLIC,10,10,54651,19,34836
00359800,OUR LADY OF THE LAKE UNIVERSITY,TX,782074689,PRIVATE,89,98,698938,174,677157
00359900,UNIVERSITY OF TEXAS - PAN AMERICAN,TX,785412999,PUBLIC,54,60,219347,94,205147
00360200,PAUL QUINN COLLEGE,TX,752414398,PRIVATE,19,21,108070,38,95753
00360400,RICE UNIVERSITY,TX,770051892,PRIVATE,276,292,4890741,543,4803042
00360600,SAM HOUSTON STATE UNIVERSITY,TX,773400000,PUBLIC,895,987,5211979,1785,5004763
00360800,SAINT PHILIP'S COLLEGE,TX,782032098,PUBLIC,11,11,56541,19,52791
00360900,SAN JACINTO COMMUNITY COLLEGE DISTRICT,TX,775043323,PUBLIC,41,43,254636,69,227876
00361000,SCHREINER UNIVERSITY,TX,780285697,PRIVATE,152,161,1680850,294,1577387
00361100,SOUTH PLAINS COLLEGE,TX,793366504,PUBLIC,85,93,425761,262,358053
00361200,UNIVERSITY OF HOUSTON - DOWNTOWN,TX,770021001,PUBLIC,34,37,246863,60,225788
00361300,SOUTHERN METHODIST UNIVERSITY,TX,752750100,PRIVATE,900,1024,15574532,1900,14924958
00361400,SOUTHWEST TEXAS JUNIOR COLLEGE,TX,788016221,PUBLIC,3,3,16603,6,16603
00361500,TEXAS STATE UNIVERSITY-SAN MARCOS,TX,786664602,PUBLIC,203,233,1715369,411,1629825
00361600,SOUTHWESTERN ASSEMBLIES OF GOD UNIVERSITY,TX,751652397,PRIVATE,129,152,1193984,260,1075193
00361800,SOUTHWESTERN CHRISTIAN COLLEGE,TX,751603400,PRIVATE,7,7,43940,13,38740
00361900,SOUTHWESTERN ADVENTIST UNIVERSITY,TX,760591922,PRIVATE,49,57,349423,83,327319
00362000,SOUTHWESTERN UNIVERSITY,TX,786266111,PRIVATE,449,513,6932833,946,6598933
00362100,SAINT EDWARDS UNIVERSITY,TX,787040000,PRIVATE,509,576,6424527,1084,5995371
00362300,SAINT MARY'S UNIVERSITY,TX,782288500,PRIVATE,128,145,1316567,265,1252296
00362400,STEPHEN F AUSTIN STATE UNIVERSITY,TX,759620001,PUBLIC,852,964,7323860,1748,6808272
00362500,SUL ROSS STATE UNIVERSITY,TX,798320113,PUBLIC,57,72,376965,120,348577
00362700,TEMPLE COLLEGE,TX,765047435,PUBLIC,2,2,2900,2,2900
00363000,PRAIRIE VIEW AGRICULTURAL & MECHANICAL UNIVERSITY,TX,774462967,PUBLIC,240,263,1939012,440,1871761
00363100,TARLETON STATE UNIVERSITY,TX,764010002,PUBLIC,651,719,4857295,1308,4472868
00363200,TEXAS A&M UNIVERSITY,TX,778431246,PUBLIC,3571,3998,36269787,7455,34684966
00363400,TEXAS STATE TECHNICAL COLLEGE,TX,767051695,PUBLIC,152,162,1212566,362,990659
00363500,TEXAS CHIROPRACTIC COLLEGE,TX,775051699,PRIVATE,0,0,0,0,0
00363600,TEXAS CHRISTIAN UNIVERSITY,TX,761290001,PRIVATE,1258,1353,21147969,2562,20002072
00363700,JARVIS CHRISTIAN COLLEGE,TX,757651470,PRIVATE,14,14,85333,15,79033
00363800,TEXAS COLLEGE,TX,757024500,PRIVATE,17,18,93880,27,89828
00363900,TEXAS A&M UNIVERSITY - KINGSVILLE,TX,783638203,PUBLIC,167,190,1013403,318,930829
00364100,TEXAS LUTHERAN UNIVERSITY,TX,781555999,PRIVATE,358,390,4150527,735,3932087
00364200,TEXAS SOUTHERN UNIVERSITY,TX,770044598,PUBLIC,300,330,2659766,552,2471559
00364400,TEXAS TECH UNIVERSITY,TX,794090000,PUBLIC,1939,2156,20179328,3932,19316802
00364500,TEXAS WESLEYAN UNIVERSITY,TX,761051536,PRIVATE,29,32,239587,49,216997
00364600,TEXAS WOMAN'S UNIVERSITY,TX,762045587,PUBLIC,142,157,1062121,275,989254
00364700,TRINITY UNIVERSITY,TX,782127200,PRIVATE,521,548,7444373,1036,7108731
00364800,TYLER JUNIOR COLLEGE,TX,757013436,PUBLIC,74,75,365366,127,314730
00365100,UNIVERSITY OF DALLAS,TX,750624799,PRIVATE,130,140,1462708,265,1441828
00365200,UNIVERSITY OF HOUSTON,TX,772042010,PUBLIC,577,661,5197450,1101,4822009
00365400,UNIVERSITY OF SAINT THOMAS,TX,770064626,PRIVATE,166,185,2067345,329,1890692
00365600,UNIVERSITY OF TEXAS AT ARLINGTON,TX,760130000,PUBLIC,478,538,3657543,885,3388561
00365800,UNIVERSITY OF TEXAS AT AUSTIN,TX,787120000,PUBLIC,4205,4730,50379742,8482,47468867
00365900,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,TX,782293900,PUBLIC,3,4,27000,9,27000
00366100,UNIVERSITY OF TEXAS AT EL PASO,TX,799680500,PUBLIC,95,105,565806,171,539407
00366200,VICTORIA COLLEGE (THE),TX,779014494,PUBLIC,4,5,25746,10,23974
00366300,WAYLAND BAPTIST UNIVERSITY,TX,790726998,PRIVATE,59,69,449634,125,381312
00366500,WEST TEXAS A&M UNIVERSITY,TX,790150001,PUBLIC,127,144,683925,249,657265
00366800,WHARTON COUNTY JUNIOR COLLEGE,TX,774883298,PUBLIC,21,21,91281,35,89281
00366900,WILEY COLLEGE,TX,756705199,PRIVATE,29,29,214161,45,190872
00400300,CENTRAL TEXAS COLLEGE DISTRICT,TX,765404199,PUBLIC,10,10,51945,16,43403
00445300,EL CENTRO COLLEGE,TX,752020000,PUBLIC,0,0,0,0,0
00494800,TEXAS A&M UNIVERSITY SYSTEM HEALTH SCIENCE CENTER,TX,778407896,PUBLIC,2,3,24961,6,22222
00494900,BAYLOR COLLEGE OF MEDICINE,TX,770303498,PRIVATE,0,0,0,0,0
00495100,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT HOUSTON,TX,770305400,PUBLIC,4,4,75317,9,74517
00497200,GALVESTON COLLEGE,TX,775507447,PUBLIC,1,1,5000,2,5000
00497700,SOUTH TEXAS COLLEGE OF LAW,TX,770027006,PRIVATE,0,0,0,0,0
00661200,COVENANT SCHOOL OF NURSING AND ALLIED HEALTH,TX,794070120,PRIVATE,6,6,18000,12,18000
00694100,DALLAS CHRISTIAN COLLEGE,TX,752347229,PRIVATE,26,35,160033,45,160033
00728700,BRAZOSPORT COLLEGE,TX,775663199,PUBLIC,0,0,0,0,0
00835300,LINCOLN COLLEGE OF TECHNOLOGY,TX,750517206,PROPRIETARY,221,272,2308837,504,2212675
00850300,MOUNTAIN VIEW COLLEGE,TX,752116599,PUBLIC,1,1,3297,1,3297
00850400,RICHLAND COLLEGE,TX,752432199,PUBLIC,6,6,33666,9,33666
00851000,EASTFIELD COLLEGE,TX,751502099,PUBLIC,5,5,24792,8,24792
00908200,INTERNATIONAL BUSINESS COLLEGE,TX,799125538,PROPRIETARY,51,52,227224,92,204357
00916300,SAN ANTONIO COLLEGE,TX,782124299,PUBLIC,43,45,142431,73,130265
00922500,TEXAS STATE TECHNICAL COLLEGE HARLINGEN,TX,785503697,PUBLIC,7,8,29900,12,23400
00965100,TEXAS A&M INTERNATIONAL UNIVERSITY,TX,780411900,PUBLIC,11,13,69219,17,69219
00974100,UNIVERSITY OF TEXAS AT DALLAS,TX,750801407,PUBLIC,381,411,3402019,707,3248765
00976800,UNIVERSITY OF NORTH TEXAS HEALTH SCIENCE CENTER AT FORT WORTH,TX,761072699,PUBLIC,0,0,0,0,0
00979700,MIDLAND COLLEGE,TX,797056397,PUBLIC,14,15,97100,33,87350
00993000,UNIVERSITY OF TEXAS OF THE PERMIAN BASIN,TX,797620001,PUBLIC,30,32,127190,53,119440
00993200,TEXAS STATE TECHNICAL COLLEGE WEST TEXAS,TX,795564108,PUBLIC,30,32,227572,70,188960
01001900,UNIVERSITY OF TEXAS SOUTHWESTERN MEDICAL CENTER AT DALLAS (THE),TX,753909096,PUBLIC,1,1,18026,3,18026
01005700,AMERICAN COMMERCIAL COLLEGE,TX,796021399,PROPRIETARY,1,1,9160,1,4580
01005900,AMERICAN COMMERCIAL COLLEGE,TX,797624258,PROPRIETARY,1,1,9753,1,9753
01006000,VERNON COLLEGE,TX,763844092,PUBLIC,0,0,0,0,0
01011500,UNIVERSITY OF TEXAS AT SAN ANTONIO,TX,782490600,PUBLIC,1344,1466,12620104,2572,11745826
01038700,EL PASO COMMUNITY COLLEGE,TX,799151908,PUBLIC,0,0,0,0,0
01050900,HALLMARK COLLEGE OF TECHNOLOGY,TX,782301736,PROPRIETARY,67,79,492915,130,467815
01062400,CENTRAL TEXAS COMMERCIAL COLLEGE,TX,752315033,PROPRIETARY,15,17,38295,32,36117
01063300,HOUSTON COMMUNITY COLLEGE,TX,770027517,PUBLIC,13,13,45784,23,44994
01067400,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER,TX,794300001,PUBLIC,19,28,317310,71,311644
01076100,DALLAS INSTITUTE OF FUNERAL SERVICE,TX,752274314,PRIVATE,9,9,93675,27,82253
01114500,LONE STAR COLLEGE-NORTH HARRIS,TX,770733499,PUBLIC,33,33,177720,53,163885
01116100,TEXAS A&M UNIVERSITY - CORPUS CHRISTI,TX,784125599,PUBLIC,584,697,5358276,1267,5030214
01116300,UNIVERSITY OF TEXAS AT TYLER,TX,757996699,PUBLIC,195,212,1152910,388,1089385
01171100,UNIVERSITY OF HOUSTON - CLEAR LAKE,TX,770581002,PUBLIC,14,17,126598,29,126598
01201500,AUSTIN COMMUNITY COLLEGE,TX,787524390,PUBLIC,129,142,749524,228,684570
01248200,ATI TECHNICAL TRAINING CENTER,TX,752354622,PROPRIETARY,26,30,279385,77,253768
01298200,BORDER INSTITUTE OF TECHNOLOGY,TX,799256709,PROPRIETARY,6,6,37691,13,24472
01301600,OGLE SCHOOL HAIR SKIN NAILS,TX,760137400,PROPRIETARY,34,34,216463,66,212470
01323100,UNIVERSITY OF HOUSTON - VICTORIA,TX,779015731,PUBLIC,3,3,13630,6,13630
02074100,CAPITOL CITY TRADE & TECHNICAL SCHOOL,TX,787041281,PROPRIETARY,36,36,389191,97,372437
02077400,NORTH LAKE COLLEGE,TX,750383899,PUBLIC,5,5,16900,10,16900
02081400,ARLINGTON BAPTIST COLLEGE,TX,760123425,PRIVATE,1,1,5000,1,5000
02093600,SOUTHWEST INSTITUTE OF TECHNOLOGY,TX,787358890,PROPRIETARY,4,6,55809,15,47633
02098300,WESTERN TECHNICAL COLLEGE,TX,799272105,PROPRIETARY,89,96,537302,181,511701
02100200,BROOKHAVEN COLLEGE,TX,752444997,PUBLIC,13,14,80043,25,74989
02117100,ART INSTITUTE OF HOUSTON (THE),TX,770564197,PROPRIETARY,251,320,4010027,819,3666932
02119200,COURT REPORTING INSTITUTE OF DALLAS,TX,752476913,PROPRIETARY,58,65,309595,172,290077
02136800,AMERICAN COMMERCIAL COLLEGE,TX,769046801,PROPRIETARY,3,3,25737,6,23299
02144800,VET TECH INSTITUTE OF HOUSTON,TX,770279881,PROPRIETARY,49,68,460676,114,436251
02188600,AUSTIN BUSINESS COLLEGE,TX,787413854,PROPRIETARY,18,19,137919,45,124173
02200800,AMERICAN COMMERCIAL COLLEGE,TX,794111899,PROPRIETARY,2,2,11120,3,6374
02218500,SOUTH TEXAS VOCATIONAL TECHNICAL INSTITUTE,TX,785208779,PROPRIETARY,0,0,0,0,0
02224600,TRI-STATE COSMETOLOGY INSTITUTE,TX,799151031,PROPRIETARY,14,15,38317,38,35829
02230500,OGLE SCHOOL HAIR SKIN NAILS,TX,761323638,PROPRIETARY,47,48,280813,90,263383
02230600,OGLE SCHOOL HAIR SKIN NAILS,TX,760534650,PROPRIETARY,21,21,140590,40,132155
02245200,MTI COLLEGE OF BUSINESS AND TECHNOLOGY,TX,770363163,PROPRIETARY,33,40,106949,65,101768
02248200,MILAN INSTITUTE OF COSMETOLOGY,TX,791034306,PROPRIETARY,20,20,166222,32,156898
02261300,EVEREST INSTITUTE,TX,782133841,PROPRIETARY,126,144,1066875,239,886283
02276000,FRANKLIN BEAUTY SCHOOL,TX,770212909,PROPRIETARY,1,1,4000,1,4000
02285900,UNIVERSITY OF COSMETOLOGY ARTS & SCIENCES,TX,785040391,PROPRIETARY,8,8,17774,12,15336
02294800,CAPITOL CITY CAREERS,TX,787351498,PROPRIETARY,2,2,20262,6,20262
02305300,PARKER COLLEGE OF CHIROPRACTIC,TX,752295609,PRIVATE,1,1,8519,2,8519
02312200,TEXAS SCHOOL OF BUSINESS,TX,770736032,PROPRIETARY,68,69,344044,120,322868
02320200,HOUSTON GRADUATE SCHOOL OF THEOLOGY,TX,770923833,PRIVATE,0,0,0,0,0
02326000,UNIVERSITY OF COSMETOLOGY ARTS & SCIENCES,TX,782172503,PROPRIETARY,5,5,19333,7,17333
02328600,ITT TECHNICAL INSTITUTE,TX,760113919,PROPRIETARY,147,174,1778414,422,1623640
02331200,BAPTIST MISSIONARY ASSOCIATION THEOLOGICAL SEMINARY,TX,757665407,PRIVATE,0,0,0,0,0
02341300,PALO ALTO COLLEGE,TX,782242499,PUBLIC,10,10,48220,20,47532
02348500,LAMAR STATE COLLEGE - PORT ARTHUR,TX,776406604,PUBLIC,4,5,19194,8,19194
02357700,PAUL MITCHELL THE SCHOOL,TX,770433412,PROPRIETARY,0,0,0,0,0
02358200,LAMAR STATE COLLEGE - ORANGE,TX,776305899,PUBLIC,1,1,10196,2,10196
02361400,COLLIN COUNTY COMMUNITY COLLEGE,TX,750708001,PUBLIC,30,34,175288,58,161738
02362000,UNIVERSAL TECHNICAL INSTITUTE,TX,770739982,PROPRIETARY,2296,4061,27903485,6953,26090927
02362800,AUSTIN GRADUATE SCHOOL OF THEOLOGY,TX,787521333,PRIVATE,0,0,0,0,0
02521200,ARLINGTON CAREER INSTITUTE,TX,750502636,PROPRIETARY,11,14,62161,29,47175
02521800,SEGUIN BEAUTY SCHOOL,TX,781555704,PROPRIETARY,5,5,45870,7,27758
02530700,SEBRING CAREER SCHOOLS,TX,770831510,PROPRIETARY,0,0,0,0,0
02538900,INTERNATIONAL BUSINESS COLLEGE,TX,794143509,PROPRIETARY,8,8,49315,13,42547
02539600,ART INSTITUTE OF DALLAS (THE),TX,752315993,PROPRIETARY,432,559,6765593,1350,6087413
02548800,SOUTH TEXAS VOCATIONAL TECHNICAL INSTITUTE,TX,785965036,PROPRIETARY,2,2,4998,4,4998
02549400,SOUTH TEXAS VOCATIONAL TECHNICAL INSTITUTE,TX,785012400,PROPRIETARY,1,1,4000,2,4000
02555400,UNIVERSITY OF TEXAS MD ANDERSON CANCER CENTER,TX,770300240,PUBLIC,0,0,0,0,0
02568100,TEXAS BARBER COLLEGES & HAIRSTYLING SCHOOLS,TX,770633949,PROPRIETARY,11,11,59675,19,54913
02569300,TEXAS CULINARY ACADEMY,TX,787583403,PROPRIETARY,160,227,3799496,414,3382721
02572000,COMPUTER CAREER CENTER,TX,799252021,PROPRIETARY,7,8,38885,11,38885
02580100,IVERSON BUSINESS SCHOOL AND COURT REPORTING,TX,760111344,PROPRIETARY,4,4,15345,10,12679
02591100,CAREER POINT  COLLEGE,TX,782012027,PROPRIETARY,31,32,246595,60,235158
02596500,ATI- CAREER TRAINING CENTER,TX,761801599,PROPRIETARY,44,48,415452,112,351180
02596600,ATI CAREER TRAINING CENTER,TX,752204443,PROPRIETARY,32,33,311917,68,287777
02600200,"OCEAN CORPORATION, (THE)",TX,770993479,PROPRIETARY,35,37,599032,64,563595
02604700,CENTER FOR ADVANCED LEGAL STUDIES,TX,770984151,PROPRIETARY,7,7,42404,13,42404
02615000,SANFORD-BROWN COLLEGE,TX,752476931,PROPRIETARY,103,114,926773,204,869802
03011800,UNIVERSITY OF COSMETOLOGY ARTS & SCIENCES,TX,782261160,PROPRIETARY,0,0,0,0,0
03019800,PCI HEALTH TRAINING CENTER,TX,752474720,PROPRIETARY,32,32,198027,49,191698
03026500,REMINGTON COLLEGE - HOUSTON CAMPUS,TX,770821849,PROPRIETARY,84,92,645817,234,585772
03028800,ROYAL BEAUTY CAREERS,TX,775873714,PROPRIETARY,0,0,0,0,0
03032300,SCHOOL OF AUTOMOTIVE MACHINISTS,TX,770551803,PROPRIETARY,9,13,168537,24,151186
03035300,SOUTHERN CAREERS INSTITUTE,TX,787045252,PROPRIETARY,53,58,173547,102,159505
03064600,UNIVERSITY OF TEXAS AT BROWNSVILLE,TX,785204993,PUBLIC,13,15,111407,28,105587
03071400,ITT TECHNICAL INSTITUTE,TX,782493303,PROPRIETARY,160,200,1979155,506,1805163
03108700,ROYAL BEAUTY CAREERS,TX,770694611,PROPRIETARY,6,7,41738,9,27002
03115800,KAPLAN COLLEGE,TX,782384203,PROPRIETARY,44,46,256179,75,217059
03170300,TEXAS A & M UNIVERSITY - TEXARKANA,TX,755055518,PUBLIC,0,0,0,0,0
03179500,TEXAS COLLEGE OF TRADITIONAL CHINESE MEDICINE,TX,787046748,PROPRIETARY,0,0,0,0,0
03189400,COLLEGE OF SAINT THOMAS MORE,TX,761092323,PRIVATE,0,0,0,0,0
03272300,KAPLAN COLLEGE,TX,752347288,PROPRIETARY,19,20,120365,36,111939
03275300,TOUCH OF CLASS SCHOOL OF COSMETOLOGY,TX,754026314,PROPRIETARY,6,7,17362,22,17362
03341300,SOUTHWESTERN PROFESSIONAL INSTITUTE,TX,770566239,PROPRIETARY,2,2,15733,4,15733
03371300,TONI&GUY HAIRDRESSING ACADEMY,TX,750062351,PROPRIETARY,22,23,258317,42,258317
03372300,NORTHWEST VISTA COLLEGE,TX,782514217,PUBLIC,18,20,87231,34,77453
03396500,TEXAS STATE TECHNICAL COLLEGE MARSHALL,TX,756727402,PUBLIC,15,17,72115,37,62950
03400300,CAREER QUEST,TX,782293539,PROPRIETARY,4,4,21167,7,18864
03416500,DALLAS NURSING INSTITUTE,TX,752435502,PROPRIETARY,9,9,86600,18,73335
03422300,MILAN INSTITUTE,TX,782383327,PROPRIETARY,40,40,246741,66,229779
03422400,COLLEGE OF BIBLICAL STUDIES-HOUSTON,TX,770363211,PRIVATE,1,1,1038,1,346
03424400,MEDVANCE INSTITUTE,TX,770577386,PROPRIETARY,23,23,118724,65,114281
03486300,SYLVIA'S INTERNATIONAL SCHOOL OF BEAUTY,TX,770913203,PROPRIETARY,2,2,8000,4,6021
03541300,BEHOLD! BEAUTY ACADEMY,TX,770163725,PROPRIETARY,0,0,0,0,0
03542300,CONCORDE CAREER INSTITUTE,TX,760114016,PROPRIETARY,27,27,226905,54,219159
03556400,KUSSAD INSTITUTE OF COURT REPORTING,TX,787045712,PROPRIETARY,1,1,5850,2,2475
03573300,AVIATION INSTITUTE OF MAINTENANCE,TX,752093017,PROPRIETARY,1,1,6482,2,6482
03612400,VALLEY GRANDE INSTITUTE FOR ACADEMIC STUDIES,TX,785960000,PRIVATE,29,29,132108,46,122438
03627300,LAMAR INSTITUTE OF TECHNOLOGY,TX,777054142,PUBLIC,9,9,35169,16,30669
03680300,JAY'S TECHNICAL INSTITUTE,TX,770313509,PROPRIETARY,0,0,0,0,0
03714300,TREND BARBER COLLEGE,TX,770712104,PROPRIETARY,0,0,0,0,0
03723300,CULINARY INSTITUTE ALAIN AND MARIE LENOTRE,TX,770224322,PROPRIETARY,9,11,155791,17,155791
03756300,ANAMARC COLLEGE,TX,799306230,PROPRIETARY,7,9,19007,15,16507
03885700,HOUSTON'S TRAINING AND EDUCATION CENTER (H-TEC),TX,770322021,PROPRIETARY,1,1,4283,2,3516
03944400,PROFESSIONAL CAREERS INSTITUTE,TX,770362252,PROPRIETARY,0,0,0,0,0
03984300,ALLIED CAREER CENTER,TX,750070000,PROPRIETARY,0,0,0,0,0
03987300,TEXAS HEALTH SCHOOL,TX,770792106,PROPRIETARY,3,3,13333,4,7847
00367000,BRIGHAM YOUNG UNIVERSITY,UT,846028406,PRIVATE,250,276,2008616,527,1948025
00367100,DIXIE STATE COLLEGE OF UTAH,UT,847703876,PUBLIC,39,42,269219,75,243281
00367200,LATTER DAY SAINTS BUSINESS COLLEGE,UT,841013500,PRIVATE,4,4,21000,8,21000
00367400,STEVENS HENAGER COLLEGE,UT,844011420,PROPRIETARY,19,26,235088,44,210270
00367500,UNIVERSITY OF UTAH,UT,841129055,PUBLIC,199,207,2090046,372,1971016
00367600,COLLEGE OF EASTERN UTAH,UT,845012699,PUBLIC,1,1,4170,1,4170
00367700,UTAH STATE UNIVERSITY,UT,843221400,PUBLIC,107,115,834935,210,793635
00367800,SOUTHERN UTAH UNIVERSITY,UT,847202470,PUBLIC,50,55,359248,92,332676
00367900,SNOW COLLEGE,UT,846271299,PUBLIC,24,29,104532,55,100032
00368000,WEBER STATE UNIVERSITY,UT,844081001,PUBLIC,30,34,187214,56,175495
00368100,WESTMINSTER COLLEGE,UT,841053697,PRIVATE,66,78,797845,144,786772
00402700,UTAH VALLEY UNIVERSITY,UT,840585999,PUBLIC,100,107,743808,188,681985
00522000,SALT LAKE COMMUNITY COLLEGE,UT,841230000,PUBLIC,20,21,97697,37,87497
00943300,SHERMAN KENDALL'S ACADEMY OF BEAUTY ARTS & SCIENCES,UT,841061836,PROPRIETARY,0,0,0,0,0
01009800,NEUMONT UNIVERSITY,UT,840956952,PROPRIETARY,43,55,1008064,138,894980
01116600,UTAH CAREER COLLEGE,UT,840884021,PROPRIETARY,45,53,427142,124,327389
02078800,SHERMAN KENDALL'S ACADEMY OF BEAUTY ARTS & SCIENCES,UT,840473021,PROPRIETARY,1,1,5450,2,5450
02178500,EAGLE GATE COLLEGE,UT,841235798,PROPRIETARY,72,96,593126,222,525715
02270800,AMERITECH COLLEGE,UT,846046927,PROPRIETARY,17,25,148826,39,134080
02298500,EVEREST COLLEGE,UT,841192668,PROPRIETARY,41,43,311019,89,258898
02360800,PROVO COLLEGE,UT,846011305,PROPRIETARY,62,83,544352,168,484511
02361000,ITT TECHNICAL INSTITUTE,UT,841232500,PROPRIETARY,219,274,2842764,646,2439016
02504000,MARINELLO SCHOOL OF BEAUTY,UT,840413002,PROPRIETARY,7,9,56702,14,46515
02516100,MARINELLO SCHOOL OF BEAUTY,UT,844051501,PROPRIETARY,2,2,8060,2,8060
02531800,PAUL MITCHELL THE SCHOOL,UT,846063424,PROPRIETARY,149,159,2127067,283,1913415
02556800,PAUL MITCHELL THE SCHOOL,UT,841177204,PROPRIETARY,13,15,162669,28,143970
02572700,EVANS HAIRSTYLING COLLEGE,UT,847703021,PROPRIETARY,2,2,15500,6,15500
02572800,VISTA COLLEGE,UT,840150000,PROPRIETARY,13,13,85227,24,82390
02573100,EVANS HAIRSTYLING COLLEGE,UT,847202523,PROPRIETARY,2,2,14000,4,14000
02612200,MARINELLO SCHOOL OF BEAUTY,UT,846041585,PROPRIETARY,9,9,85707,16,82707
03030600,UTAH COLLEGE OF MASSAGE THERAPY,UT,841111606,PROPRIETARY,355,377,2875769,950,2695467
03082100,MYOTHERAPY COLLEGE OF UTAH,UT,841152522,PROPRIETARY,10,10,60024,32,60024
03108200,ECHELON EDGE ACADEMY OF HAIR SKIN & NAILS,UT,840702004,PROPRIETARY,2,3,14425,4,11181
03339400,WESTERN GOVERNORS UNIVERSITY,UT,841072533,PRIVATE,2,2,6285,3,6285
03617300,HEALING MOUNTAIN MASSAGE SCHOOL,UT,841113232,PROPRIETARY,0,0,0,0,0
