OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00328500,LANCASTER BIBLE COLLEGE,PA,176083403,PRIVATE,95,115,935168,188,874686
00328600,LANCASTER THEOLOGICAL SEMINARY OF THE UNITED CHURCH OF CHRIST,PA,176032897,PRIVATE,0,0,0,0,0
00328700,LA SALLE UNIVERSITY,PA,191411199,PRIVATE,447,513,6767174,979,6626008
00328800,LEBANON VALLEY COLLEGE,PA,170031400,PRIVATE,399,469,5060736,799,4849140
00328900,LEHIGH UNIVERSITY,PA,180151588,PRIVATE,496,570,9886058,975,9563028
00329000,LINCOLN UNIVERSITY,PA,193520999,PUBLIC,271,298,3399086,536,3258224
00329100,LUTHERAN THEOLOGICAL SEMINARY - GETTYSBURG,PA,173251795,PRIVATE,0,0,0,0,0
00329200,LUTHERAN THEOLOGICAL SEMINARY - PHILADELPHIA,PA,191191794,PRIVATE,0,0,0,0,0
00329300,LYCOMING COLLEGE,PA,177015192,PRIVATE,429,477,5109569,871,4914295
00329400,MANOR COLLEGE,PA,190463399,PRIVATE,48,60,414266,102,402766
00329600,MARYWOOD UNIVERSITY,PA,185091598,PRIVATE,241,284,2817831,480,2737268
00329700,MERCYHURST COLLEGE,PA,165460001,PRIVATE,500,580,5504578,1480,5198087
00329800,MESSIAH COLLEGE,PA,170270800,PRIVATE,1,1,10775,2,10775
00330000,MOORE COLLEGE OF ART AND DESIGN,PA,191031190,PRIVATE,122,136,2391842,238,2311102
00330100,MORAVIAN COLLEGE,PA,180186650,PRIVATE,288,328,4440634,593,4313903
00330200,MOUNT ALOYSIUS COLLEGE,PA,166301999,PRIVATE,252,286,2504177,524,2322255
00330300,CARLOW UNIVERSITY,PA,152133165,PRIVATE,203,230,2097775,426,2040388
00330400,MUHLENBERG COLLEGE,PA,181045586,PRIVATE,316,331,5288942,610,5116412
00330600,VALLEY FORGE CHRISTIAN COLLEGE,PA,194602399,PRIVATE,155,185,1379848,327,1363105
00330900,PEIRCE COLLEGE,PA,191024699,PRIVATE,35,65,239460,105,222578
00331100,PENNSYLVANIA COLLEGE OF OPTOMETRY,PA,190271598,PRIVATE,0,0,0,0,0
00331300,WIDENER UNIVERSITY,PA,190135792,PRIVATE,458,546,7295447,932,6957338
00331500,BLOOMSBURG UNIVERSITY OF PENNSYLVANIA,PA,178151301,PUBLIC,911,1005,7572431,1724,7250840
00331600,CALIFORNIA UNIVERSITY OF PENNSYLVANIA,PA,154191394,PUBLIC,574,649,4598973,1112,4435169
00331700,CHEYNEY UNIVERSITY OF PENNSYLVANIA,PA,193190200,PUBLIC,74,84,721339,136,706239
00331800,CLARION UNIVERSITY OF PENNSYLVANIA,PA,162141232,PUBLIC,554,603,4391986,1067,4171852
00332000,EAST STROUDSBURG UNIVERSITY OF PENNSYLVANIA,PA,183012999,PUBLIC,599,643,5961973,1138,5732901
00332100,EDINBORO UNIVERSITY OF PENNSYLVANIA,PA,164440001,PUBLIC,686,766,5194519,1320,4880877
00332200,KUTZTOWN UNIVERSITY OF PENNSYLVANIA,PA,195309339,PUBLIC,1034,1135,9432266,1986,8958326
00332300,LOCK HAVEN UNIVERSITY OF PENNSYLVANIA,PA,177452439,PUBLIC,485,542,3740486,969,3611409
00332400,MANSFIELD UNIVERSITY OF PENNSYLVANIA,PA,169331123,PUBLIC,215,246,1846831,408,1743066
00332500,MILLERSVILLE UNIVERSITY OF PENNSYLVANIA,PA,175511800,PUBLIC,603,667,5100517,1167,4880559
00332600,SHIPPENSBURG UNIVERSITY OF PENNSYLVANIA,PA,172572299,PUBLIC,860,912,6848672,1598,6433213
00332700,SLIPPERY ROCK UNIVERSITY,PA,160571326,PUBLIC,723,800,5598257,1393,5353881
00332800,WEST CHESTER UNIVERSITY OF PENNSYLVANIA,PA,193830001,PUBLIC,896,967,8678490,1708,8383446
00332900,PENNSYLVANIA STATE UNIVERSITY (THE),PA,168021503,PUBLIC,9596,10991,124598550,18971,120660246
00335000,UNIVERSITY OF THE ARTS (THE),PA,191029493,PRIVATE,407,459,6342239,826,6084681
00335100,PHILADELPHIA BIBLICAL UNIVERSITY,PA,190472942,PRIVATE,86,94,840766,172,807379
00335200,PHILADELPHIA COLLEGE OF OSTEOPATHIC MEDICINE,PA,191311694,PRIVATE,0,0,0,0,0
00335300,UNIVERSITY OF THE SCIENCES IN PHILADELPHIA,PA,191044495,PRIVATE,231,266,3836729,492,3733991
00335400,PHILADELPHIA UNIVERSITY,PA,191445497,PRIVATE,639,721,9530262,1280,9125541
00335600,PITTSBURGH THEOLOGICAL SEMINARY,PA,152062596,PRIVATE,0,0,0,0,0
00335700,POINT PARK UNIVERSITY,PA,152221912,PRIVATE,402,481,4398041,786,4182331
00335800,REFORMED PRESBYTERIAN THEOLOGICAL SEMINARY,PA,152082594,PRIVATE,0,0,0,0,0
00335900,ROBERT MORRIS UNIVERSITY,PA,151081189,PRIVATE,412,481,5231057,814,5019690
00336000,ROSEMONT COLLEGE,PA,190101699,PRIVATE,54,58,679535,102,659235
00336200,SETON HILL UNIVERSITY,PA,156011599,PRIVATE,171,189,1909579,323,1837418
00336400,SAINT CHARLES BORROMEO SEMINARY,PA,190963016,PRIVATE,1,1,21000,2,16610
00336600,SAINT FRANCIS UNIVERSITY,PA,159400600,PRIVATE,217,248,2567474,427,2477827
00336700,SAINT JOSEPH'S UNIVERSITY,PA,191311395,PRIVATE,644,687,14004716,1293,13550958
00336800,SAINT VINCENT COLLEGE & SEMINARY,PA,156502690,PRIVATE,253,278,2892788,486,2819060
00336900,SUSQUEHANNA UNIVERSITY,PA,178701001,PRIVATE,391,419,5646929,757,5380319
00337000,SWARTHMORE COLLEGE,PA,190811390,PRIVATE,164,176,3260568,331,3118699
00337100,TEMPLE UNIVERSITY,PA,191226003,PRIVATE,2122,2465,24076788,4230,23399602
00337600,THIEL COLLEGE,PA,161252181,PRIVATE,200,225,2260104,382,2143819
00337800,UNIVERSITY OF PENNSYLVANIA,PA,191046216,PRIVATE,672,754,14509745,1382,14220368
00337900,UNIVERSITY OF PITTSBURGH - PITTSBURGH,PA,152600001,PUBLIC,2751,3188,31216216,5408,30126794
00338100,UNIVERSITY OF PITTSBURGH - GREENSBURG,PA,156015898,PUBLIC,1,1,20000,2,20000
00338400,UNIVERSITY OF SCRANTON,PA,185104622,PRIVATE,758,879,12092175,1565,11701886
00338500,URSINUS COLLEGE,PA,194262562,PRIVATE,247,262,3673150,485,3570295
00338600,VALLEY FORGE MILITARY COLLEGE,PA,190873695,PRIVATE,60,68,1216770,125,1167883
00338800,VILLANOVA UNIVERSITY,PA,190851699,PRIVATE,861,948,18750622,1738,18115353
00338900,WASHINGTON AND JEFFERSON COLLEGE,PA,153014801,PRIVATE,194,207,2417279,385,2293056
00339100,WAYNESBURG UNIVERSITY,PA,153701222,PRIVATE,228,251,2034845,449,1963321
00339200,WESTMINSTER COLLEGE,PA,161720002,PRIVATE,243,274,2431321,471,2323550
00339300,WESTMINSTER THEOLOGICAL SEMINARY,PA,190386073,PRIVATE,0,0,0,0,0
00339400,WILKES UNIVERSITY,PA,187660998,PRIVATE,307,338,3596543,581,3480060
00339500,PENNSYLVANIA COLLEGE OF TECHNOLOGY,PA,177015779,PUBLIC,1019,1148,11917040,1916,11201461
00339600,WILSON COLLEGE,PA,172011285,PRIVATE,83,93,1117037,168,1075786
00339900,YORK COLLEGE OF PENNSYLVANIA,PA,174057199,PRIVATE,469,533,4681762,997,4442659
00398600,DESALES UNIVERSITY,PA,180349568,PRIVATE,330,371,4613304,667,4515125
00398700,LA ROCHE COLLEGE,PA,152375898,PRIVATE,163,197,1709544,330,1595517
00398800,NEUMANN UNIVERSITY,PA,190141298,PRIVATE,350,385,4093985,697,3943316
00405800,GRATZ COLLEGE,PA,190273097,PRIVATE,0,0,0,0,0
00445200,MONTGOMERY COUNTY COMMUNITY COLLEGE,PA,194226300,PUBLIC,25,26,73961,36,64520
00488700,BRANDYWINE SCHOOL OF NURSING,PA,193201536,PROPRIETARY,2,2,13400,3,11000
00488900,CAMBRIA ROWE BUSINESS COLLEGE,PA,159022494,PROPRIETARY,16,18,100490,46,99490
00489000,CENTRAL PENNSYLVANIA COLLEGE,PA,170930309,PROPRIETARY,156,213,2113638,473,1785862
00489300,DUBOIS BUSINESS COLLEGE,PA,158012401,PROPRIETARY,39,45,279074,105,256718
00489400,ERIE BUSINESS CENTER,PA,165011305,PROPRIETARY,12,14,88596,26,77684
00489800,MCCANN SCHOOL OF BUSINESS & TECHNOLOGY,PA,179011335,PROPRIETARY,211,282,1423151,637,1282265
00489900,MERCY HOSPITAL SCHOOL OF NURSING,PA,152195166,PRIVATE,7,8,66300,30,63800
00490100,NEWPORT BUSINESS INSTITUTE,PA,150683929,PROPRIETARY,4,5,31460,14,29425
00490200,PENN COMMERCIAL BUSINESS/TECHNICAL SCHOOL,PA,153012871,PROPRIETARY,49,51,308373,119,290476
00491000,KAPLAN CAREER INSTITUTE,PA,171113571,PROPRIETARY,59,71,475421,142,452039
00491400,NEWPORT BUSINESS INSTITUTE,PA,177015855,PROPRIETARY,7,10,46935,28,45935
00531000,PITTSBURGH INSTITUTE OF AERONAUTICS,PA,151222674,PRIVATE,36,43,364719,104,353782
00533000,FAYETTE COUNTY AREA VOCATIONAL TECHNOLOGY,PA,154010122,PUBLIC,0,0,0,0,0
00533500,CENTRAL PENNYSLVANIA INSTITUTE OF SCIENCE AND TECHNOLOGY,PA,168238644,PUBLIC,5,5,45600,10,42728
00536500,YORK COUNTY SCHOOL OF TECHNOLOGY,PA,174024696,PUBLIC,1,1,4000,2,4000
00594200,UPMC PRESBYTERIAN SCHOOL OF MEDICAL IMAGING,PA,152132582,PRIVATE,1,2,9625,4,9625
00594600,SCHOOL OF RADIOLOGIC TECHNOLOGY AT ST CHRISTOPHER'S HOSPITAL,PA,191341995,PROPRIETARY,2,2,6100,2,6100
00653400,CITIZENS SCHOOL OF NURSING,PA,150686591,PRIVATE,5,7,33483,11,33483
00653700,CONEMAUGH VALLEY MEMORIAL HOSPITAL,PA,159054398,PRIVATE,16,17,105585,34,95982
00653900,EPISCOPAL SCHOOL OF NURSING,PA,191251000,PRIVATE,3,3,14110,4,9805
00655100,ST MARGARET MEMORIAL HOSPITAL SCHOOL OF NURSING,PA,152383205,PRIVATE,1,1,3000,2,3000
00656000,OHIO VALLEY GENERAL HOSPITAL SCHOOL OF NURSING,PA,151361694,PRIVATE,2,2,10825,4,10825
00656500,READING HOSPITAL SCHOOL OF HEALTH SCIENCES,PA,196111744,PRIVATE,20,23,185133,56,167316
00657400,"ST. LUKE'S HOSPITAL OF BETHLEHEM, PA",PA,180151065,PRIVATE,9,10,54900,19,46834
00657600,HERITAGE VALLEY HEALTH SYSTEM,PA,151431498,PRIVATE,6,6,27311,14,26079
00657700,UPMC SHADYSIDE,PA,152321381,PRIVATE,1,1,20000,3,20000
00657800,SHARON REGIONAL HEALTH SYSTEM SCHOOL OF NURSING,PA,161463395,PRIVATE,0,0,0,0,0
00658200,WASHINGTON HOSPITAL (THE),PA,153013398,PRIVATE,7,7,38041,16,38041
00658300,WESTERN PENNSYLVANIA HOSPITAL SCHOOL OF NURSING,PA,152241790,PRIVATE,16,18,144000,63,122800
00680700,COMMUNITY COLLEGE OF BEAVER COUNTY,PA,150612588,PUBLIC,32,42,260070,73,245462
00681000,LEHIGH CARBON COMMUNITY COLLEGE,PA,180782598,PUBLIC,18,22,109772,32,104523
00681100,LUZERNE COUNTY COMMUNITY COLLEGE,PA,186343899,PUBLIC,31,32,90263,61,86647
00708700,ABINGTON MEMORIAL HOSPITAL DIXON SCHOOL OF NURSING,PA,190901284,PRIVATE,0,0,0,0,0
00709100,EVEREST INSTITUTE,PA,152221320,PROPRIETARY,10,12,80669,25,80669
00711000,DELAWARE COUNTY COMMUNITY COLLEGE,PA,190631094,PUBLIC,72,80,323784,138,296041
00719100,NORTHAMPTON COUNTY AREA COMMUNITY COLLEGE,PA,180207599,PUBLIC,99,111,490221,183,452228
00743000,ANTONELLI INSTITUTE,PA,190388242,PROPRIETARY,57,62,982303,113,923378
00743600,KAPLAN CAREER INSTITUTE - ICM CAMPUS,PA,152221977,PROPRIETARY,4,4,25619,8,18892
00743700,PITTSBURGH TECHNICAL INSTITUTE,PA,150713205,PROPRIETARY,547,781,6263820,1965,5720729
00746900,HUSSIAN SCHOOL OF ART,PA,191060000,PROPRIETARY,23,24,186127,43,172713
00747000,ART INSTITUTE OF PITTSBURGH (THE),PA,152191301,PROPRIETARY,952,1258,14222214,3006,12751886
00752900,CENTER FOR ARTS & TECHNOLOGY,PA,193202459,PUBLIC,4,4,20000,7,17000
00775900,LINCOLN TECHNICAL INSTITUTE,PA,181043298,PROPRIETARY,87,108,894356,219,875656
00777900,LANSDALE SCHOOL OF BUSINESS,PA,194544148,PROPRIETARY,12,16,64644,29,58196
00778000,NEW CASTLE SCHOOL OF TRADES,PA,161439721,PROPRIETARY,47,56,265265,140,249404
00778100,CHI INSTITUTE/RETS CAMPUS,PA,190083516,PROPRIETARY,18,19,148376,30,114264
00782600,BEREAN INSTITUTE,PA,191301526,PRIVATE,0,0,0,0,0
00783200,LINCOLN TECHNICAL INSTITUTE,PA,191361595,PROPRIETARY,93,120,1003151,220,961605
00783900,TRIANGLE TECH,PA,152143897,PROPRIETARY,46,63,444930,114,440163
00791200,THADDEUS STEVENS COLLEGE OF TECHNOLOGY,PA,176023198,PUBLIC,58,61,309787,107,283123
00791600,FRANKLIN COUNTY CAREER AND TECHNOLOGY CENTER,PA,172018895,PUBLIC,4,4,16000,7,14000
00820000,JAMESON MEMORIAL HOSPITAL SCHOOL OF NURSING,PA,161052595,PRIVATE,4,4,13743,7,13743
00835000,ART INSTITUTE OF PHILADELPHIA (THE),PA,191035198,PROPRIETARY,650,857,12023480,2110,11111827
00844100,ANTHEM INSTITUTE,PA,190641243,PROPRIETARY,109,111,955199,212,889094
00856800,VET TECH INSTITUTE,PA,152223400,PROPRIETARY,56,82,857761,153,801822
00865300,JEFFERSON COUNTY DUBOIS AREA VOCATIONAL TECHL SCHOOL PRACTICAL NU,PA,158511199,PUBLIC,2,2,2500,4,2500
00888900,LEHIGH VALLEY COLLEGE,PA,180348447,PROPRIETARY,141,174,1896536,406,1534510
00895500,PRUONTOS HAIR DESIGN INSTITUTE & BEAUTY SCHOOL OF COSMETOLOGY,PA,166022419,PROPRIETARY,3,3,13650,6,13650
00918600,DEAN INSTITUTE OF TECHNOLOGY,PA,152261197,PROPRIETARY,6,9,43294,14,41794
00966400,EMPIRE BEAUTY SCHOOL,PA,180525730,PROPRIETARY,39,48,398214,79,331914
00966500,EMPIRE BEAUTY SCHOOL,PA,171092210,PROPRIETARY,20,21,203764,34,163834
00966600,EMPIRE BEAUTY SCHOOL,PA,196052803,PROPRIETARY,26,28,256331,46,229104
00972100,BRADFORD SCHOOL,PA,152192602,PROPRIETARY,133,247,2300111,463,2151248
00972300,FRANKFORD HOSPITAL SCHOOL OF NURSING,PA,191242696,PRIVATE,3,3,16500,9,16500
00978300,EMPIRE BEAUTY SCHOOL,PA,191542810,PROPRIETARY,58,63,584076,108,519119
00986300,LANCASTER GENERAL COLLEGE OF NURSING AND HEALTH SCIENCES,PA,176024955,PRIVATE,13,16,109500,26,96818
01000600,GREATER JOHNSTOWN AREA VOCATIONAL TECHNICAL SCHOOL,PA,159042998,PUBLIC,10,11,56497,21,52747
01005500,CRAWFORD COUNTY AREA VOCATIONAL TECHNICAL SCHOOL PRACTICAL NURSIN,PA,163352198,PUBLIC,0,0,0,0,0
01017600,WESTMORELAND COUNTY COMMUNITY COLLEGE,PA,156971895,PUBLIC,47,52,111923,85,96838
01038800,READING AREA COMMUNITY COLLEGE,PA,196031706,PUBLIC,19,22,111445,48,106012
01054100,EMPIRE BEAUTY SCHOOL,PA,151462229,PROPRIETARY,50,55,505168,97,453217
01054200,EMPIRE BEAUTY SCHOOL,PA,185071500,PROPRIETARY,37,46,371068,83,350513
01054300,EMPIRE BEAUTY SCHOOL,PA,177013914,PROPRIETARY,23,25,215007,46,199480
01081400,PITTSBURGH INSTITUTE OF MORTUARY SCIENCE,PA,152063706,PRIVATE,11,13,95419,24,82782
01086000,GREATER ALTOONA CAREER & TECHNOLOGY CENTER,PA,166023695,PUBLIC,4,4,9200,7,8800
01096300,GREENE COUNTY CAREER & TECHNOLOGY CENTER,PA,153708281,PUBLIC,3,5,21491,9,21491
01097000,EMPIRE BEAUTY SCHOOL,PA,170425209,PROPRIETARY,7,8,70042,14,64003
01099800,PENNSYLVANIA INSTITUTE OF TECHNOLOGY,PA,190634098,PRIVATE,62,62,387818,99,359977
01102000,EMPIRE BEAUTY SCHOOL,PA,176044335,PROPRIETARY,12,13,113317,24,104607
01102100,EMPIRE BEAUTY SCHOOL,PA,174022862,PROPRIETARY,34,37,336661,68,313924
01162100,AUTOMOTIVE TRAINING CENTER,PA,193411310,PROPRIETARY,192,276,2005646,498,1878532
01162200,WELDER TRAINING & TESTING INSTITUTE,PA,181093253,PROPRIETARY,3,3,19000,5,16000
01163800,EMPIRE BEAUTY SCHOOL,PA,178760000,PROPRIETARY,9,10,68233,18,60132
01171500,SCHUYLKILL HEALTH SCHOOL OF NURSING,PA,179013692,PRIVATE,3,3,16500,8,16500
01191900,BEAVER FALLS BEAUTY ACADEMY,PA,150104208,PROPRIETARY,8,8,40940,15,37490
01205000,ROSEDALE TECHNICAL INSTITUTE,PA,152059719,PRIVATE,25,31,193851,60,183473
01239300,THOMAS JEFFERSON UNIVERSITY,PA,191075543,PRIVATE,46,49,689531,96,689531
01260500,EMPIRE BEAUTY SCHOOL,PA,173312405,PROPRIETARY,16,16,172876,32,172876
01260600,EMPIRE BEAUTY SCHOOL,PA,179012505,PROPRIETARY,21,24,246862,42,216840
01260700,EMPIRE BEAUTY SCHOOL,PA,168015218,PROPRIETARY,2,3,22506,5,22506
01292900,SOUTH HILLS BEAUTY ACADEMY,PA,152162335,PROPRIETARY,16,17,108050,31,105750
01301500,EMPIRE BEAUTY SCHOOL,PA,191022701,PROPRIETARY,17,19,114550,35,108511
01321400,ROXBOROUGH MEMORIAL HOSPITAL,PA,191281737,PROPRIETARY,4,4,27995,6,27995
01326300,SOUTH HILLS SCHOOL OF BUSINESS & TECHNOLOGY,PA,168014516,PROPRIETARY,128,140,1083557,363,1018175
02061000,VENUS BEAUTY ACADEMY,PA,190791501,PROPRIETARY,15,15,82899,28,80199
02068300,DOUGLAS EDUCATION CENTER,PA,150621097,PROPRIETARY,40,55,716939,101,692239
02090200,TRIANGLE TECH,PA,165022594,PROPRIETARY,19,28,200993,53,200993
02092500,LAUREL TECHNICAL INSTITUTE,PA,161463843,PROPRIETARY,4,8,24727,15,22724
02107300,PENNSYLVANIA ACADEMY OF THE FINE ARTS,PA,191021424,PRIVATE,29,34,333880,64,333442
02112200,GREAT LAKES INSTITUTE OF TECHNOLOGY,PA,165092482,PROPRIETARY,6,7,56848,10,53848
02114200,JOHNSON COLLEGE,PA,185081495,PRIVATE,97,99,905491,183,875392
02119300,PENNSYLVANIA ACADEMY OF COSMETOLOGY ARTS & SCIENCES,PA,159041440,PROPRIETARY,17,17,95775,32,93675
02120800,YORKTOWNE BUSINESS INSTITUTE,PA,174042039,PROPRIETARY,29,45,299272,82,285822
02127400,YTI CAREER INSTITUTE,PA,174029017,PROPRIETARY,361,477,3708656,1029,3478904
02129000,TRIANGLE TECH,PA,156013304,PROPRIETARY,78,106,776429,188,754640
02147800,SCHUYLKILL INSTITUTE OF BUSINESS & TECHNOLOGY,PA,179013004,PROPRIETARY,7,8,52608,19,49942
02149000,EMPIRE BEAUTY SCHOOL,PA,193412804,PROPRIETARY,29,32,311235,55,282163
02151500,CENTRAL SUSQUEHANNA LPN CAREER CENTER,PA,178011221,PUBLIC,4,5,19249,9,16131
02153500,OAKBRIDGE ACADEMY OF ARTS,PA,150683843,PROPRIETARY,8,8,67453,18,46443
02158300,MIFFLIN-JUNIATA CAREER AND TECHNOLOGY CENTER,PA,170441675,PUBLIC,1,1,4410,2,2940
02161400,NORTHEASTERN HOSPITAL SCHOOL OF NURSING,PA,191344497,PRIVATE,3,3,4025,3,4025
02169600,CLEARFIELD COUNTY CAREER AND TECHNOLOGY CENTER,PA,168309702,PUBLIC,6,6,32500,11,32500
02174400,TRIANGLE TECH,PA,158010551,PROPRIETARY,63,86,673244,160,644564
02183000,ORLEANS TECHNICAL INSTITUTE,PA,191141014,PRIVATE,9,13,60500,24,60500
02192800,WALNUT HILL COLLEGE,PA,191043596,PROPRIETARY,113,136,1621505,331,1508871
02202300,SANFORD-BROWN INSTITUTE,PA,152191907,PROPRIETARY,82,99,681346,292,638049
02203900,ERIE INSTITUTE OF TECHNOLOGY,PA,165651002,PROPRIETARY,14,23,135828,60,132117
02213400,PROFESSIONAL SKILLS CAREER ACADEMY,PA,161482760,PROPRIETARY,7,8,40882,13,40882
02234200,KEYSTONE TECHNICAL INSTITUTE,PA,171121012,PROPRIETARY,18,22,129942,42,129942
02251200,SCHUYLKILL TECHNOLOGY CENTERS,PA,179312100,PUBLIC,4,4,15985,8,13788
02253900,BERKS TECHNICAL INSTITUTE,PA,196101168,PROPRIETARY,75,101,799387,262,743176
02255200,PENNSYLVANIA SCHOOL OF BUSINESS,PA,181011604,PROPRIETARY,5,5,16915,9,16915
02269900,PENNSYLVANIA COLLEGE OF ART & DESIGN,PA,176033528,PRIVATE,44,46,511824,90,502846
02270500,BUCKS COUNTY SCHOOL OF BEAUTY CULTURE,PA,190537368,PROPRIETARY,7,7,53575,14,53575
02273400,RECONSTRUCTIONIST RABBINICAL COLLEGE,PA,190951898,PRIVATE,0,0,0,0,0
02276600,HANOVER PUBLIC SCHOOL DISTRICT PRACTICAL NURSING PROGRAM,PA,173311541,PUBLIC,1,1,6250,2,6250
02282500,LENAPE AREA VOCATIONAL TECHNICAL SCHOOL,PA,162261608,PUBLIC,4,4,13914,5,8775
02288800,EMPIRE BEAUTY SCHOOL,PA,189744508,PROPRIETARY,16,17,168824,30,154308
02289600,CONSOLIDATED SCHOOL OF BUSINESS,PA,174041779,PROPRIETARY,12,14,85288,32,79474
02289800,CHI INSTITUTE,PA,191540000,PROPRIETARY,13,13,105413,23,94878
02290400,ALTOONA BEAUTY SCHOOL,PA,166026039,PROPRIETARY,2,2,15626,4,15626
02292700,LANSDALE SCHOOL OF COSMETOLOGY,PA,194462003,PROPRIETARY,3,3,12440,6,12440
02299300,TRINITY EPISCOPAL SCHOOL FOR MINISTRY,PA,150032397,PRIVATE,0,0,0,0,0
02301300,PJA SCHOOL,PA,190821917,PROPRIETARY,6,6,43077,11,39500
02304400,YTI CAREER INSTITUTE - MECHANICSBURG,PA,170554989,PROPRIETARY,27,28,265189,80,253237
02306200,VENANGO COUNTY AREA VOCATIONAL TECHNICAL SCHOOL,PA,163013501,PUBLIC,1,1,4900,1,2450
02310800,LANCASTER COUNTY CAREER AND TECHNOLOGY CENTER,PA,175840527,PUBLIC,11,11,48836,18,44036
02330300,LEBANON COUNTY CAREER AND TECHNOLOGY CENTER,PA,170429197,PUBLIC,4,4,20442,7,20442
02330600,PENNSYLVANIA GUNSMITH SCHOOL,PA,152022637,PROPRIETARY,5,9,79873,17,79873
02350100,WESTERN AREA CAREER & TECHNOLOGY CENTER,PA,153171445,PUBLIC,1,1,4000,1,4000
02350200,INDIANA COUNTY TECHNOLOGY CENTER,PA,157011465,PUBLIC,0,0,0,0,0
02353100,NORTHERN TIER CAREER CENTER,PA,188489731,PUBLIC,2,2,20025,6,20025
02362300,MERCER COUNTY CAREER CENTER,PA,161370000,PUBLIC,0,0,0,0,0
02492500,DELAWARE VALLEY ACADEMY OF MEDICAL & DENTAL ASSISTANTS,PA,191142600,PROPRIETARY,12,12,103850,23,103850
02492600,EASTERN CENTER FOR ARTS AND TECHNOLOGY-PRACTICAL NURSING,PA,190901488,PUBLIC,3,3,13466,6,13466
02495500,ALL-STATE CAREER SCHOOL,PA,190291827,PROPRIETARY,16,16,89505,29,86657
02529800,WILKES BARRE AREA CAREER AND TECHNICAL CENTER PRACTICAL NURSING P,PA,187050699,PUBLIC,4,5,28799,11,28099
02544300,BUTLER BEAUTY SCHOOL,PA,160015925,PROPRIETARY,13,13,71165,25,66365
02545000,LAWRENCE COUNTY CAREER AND TECHNICAL CENTER,PA,161015099,PUBLIC,0,0,0,0,0
02546200,LAUREL BUSINESS INSTITUTE,PA,154010877,PROPRIETARY,24,38,78624,69,77602
02550000,CLARION COUNTY CAREER CENTER PRACTICAL NURSING,PA,162544637,PUBLIC,3,3,19300,6,19300
02554500,HAZLETON AREA VOCATIONAL TECHNICAL SCHOOL PRACTICAL NURSING PROGR,PA,182011597,PUBLIC,0,0,0,0,0
02557800,ART INSTITUTE OF YORK (THE) - PENNSYLVANIA,PA,174029012,PROPRIETARY,179,228,2904555,585,2635627
02574800,PENNSYLVANIA INSTITUTE OF TAXIDERMY,PA,159314106,PROPRIETARY,0,0,0,0,0
02609500,CAREER TRAINING ACADEMY,PA,150686308,PROPRIETARY,20,26,108348,47,103832
02616100,JEAN MADELINE AVEDA INSTITUTE,PA,191471542,PROPRIETARY,66,69,678342,130,646327
03006800,PENNSYLVANIA CULINARY INSTITUTE,PA,152223511,PROPRIETARY,316,433,7495768,831,7095845
03010800,TRI-STATE BUSINESS INSTITUTE,PA,165061013,PROPRIETARY,122,167,1126744,381,1016488
03011500,ALLIED MEDICAL AND TECHNICAL INSTITUTE,PA,187042936,PROPRIETARY,37,40,252236,71,229836
03011600,ALLIED MEDICAL AND TECHNICAL INSTITUTE,PA,185092903,PROPRIETARY,37,43,236541,82,227450
03029900,CONSOLIDATED SCHOOL OF BUSINESS,PA,176032389,PROPRIETARY,15,17,98148,43,92358
03072400,ALL-STATE CAREER SCHOOL,PA,151221000,PROPRIETARY,5,6,33632,8,30572
03072600,DCI CAREER INSTITUTE,PA,150612307,PROPRIETARY,7,7,28724,14,28724
03081900,YTI CAREER INSTITUTE - ALTOONA,PA,166024457,PROPRIETARY,23,25,184423,66,179044
03090800,LAKE ERIE COLLEGE OF OSTEOPATHIC MEDICINE,PA,165091025,PRIVATE,0,0,0,0,0
03098600,CAREER TECHNOLOGY CENTER OF LACKAWANNA COUNTY,PA,185081475,PUBLIC,1,1,4499,2,4499
03109100,METROPOLITAN CAREER CENTER/COMPUTER TECHNOLOGY INSTITUTE,PA,191101023,PRIVATE,0,0,0,0,0
03110700,AVIATION INSTITUTE OF MAINTENANCE,PA,191141017,PROPRIETARY,8,8,83945,15,83945
03128400,DELAWARE COUNTY TECHNICAL SCHOOL,PA,190321998,PUBLIC,1,1,5761,2,5761
03180400,PENNSYLVANIA HIGHLANDS COMMUNITY COLLEGE,PA,159042949,PUBLIC,2,2,9500,3,9500
03236400,L T INTERNATIONAL BEAUTY SCHOOL,PA,191302235,PROPRIETARY,0,0,0,0,0
03353300,ACADEMY OF VOCAL ARTS,PA,191036685,PRIVATE,0,0,0,0,0
03471400,NORTH CENTRAL INDUSTRIAL TECHNICAL EDUCATION CENTER,PA,158539708,PRIVATE,5,6,46285,9,46285
03503300,WINNER INSTITUTE OF ARTS & SCIENCES,PA,161541811,PRIVATE,11,11,96806,30,92247
03535300,HUNTINGDON COUNTY CAREER AND TECHNOLOGY CENTER,PA,170600905,PUBLIC,2,3,18099,6,16744
03561400,SUSQUEHANNA COUNTY CAREER & TECHNOLOGY CENTER,PA,188160100,PUBLIC,0,0,0,0,0
03766300,CORTIVA INSTITUTE - PENNSYLVANIA SCHOOL OF MUSCLE THERAPY,PA,194063101,PROPRIETARY,11,12,87949,21,82949
03899300,CALVARY BAPTIST THEOLOGICAL SEMINARY,PA,194464718,PRIVATE,0,0,0,0,0
