OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
03010300,POTEAU BEAUTY COLLEGE,OK,749535400,PROPRIETARY,2,2,3525,2,3525
03109800,PONCA CITY BEAUTY COLLEGE,OK,746014201,PROPRIETARY,0,0,0,0,0
03115100,HERITAGE COLLEGE,OK,731490000,PROPRIETARY,6,6,17744,9,13739
03329400,PRYOR BEAUTY COLLEGE,OK,743610000,PROPRIETARY,1,1,4000,1,4060
03367400,COMMUNITY CARE COLLEGE,OK,741456420,PROPRIETARY,0,0,0,0,0
03453400,SHAWNEE BEAUTY COLLEGE,OK,748017014,PROPRIETARY,0,0,0,0,0
03831300,INSTITUTE OF HAIR DESIGN,OK,748040000,PROPRIETARY,2,2,5300,3,4150
03928300,CENTRAL STATE MASSAGE ACADEMY,OK,731626007,PROPRIETARY,6,6,18739,9,13648
04060300,AMERICAN INSTITUTE OF MEDICAL TECHNOLOGY,OK,741465201,PROPRIETARY,3,4,29744,8,29852
04062300,OKLAHOMA TECHNOLOGY INSTITUTE,OK,731146318,PROPRIETARY,0,0,0,0,0
04133600,CUTTER'S EDGE SCHOOL OF COSMETOLOGY,OK,740232905,PROPRIETARY,0,0,0,0,0
00133900,CORBAN UNIVERSITY,OR,973019392,PRIVATE,96,106,1040187,181,980877
00318900,CLATSOP COMMUNITY COLLEGE,OR,971033698,PUBLIC,0,0,0,0,0
00319400,GEORGE FOX UNIVERSITY,OR,971322697,PRIVATE,259,261,3044776,496,2896792
00319600,LANE COMMUNITY COLLEGE,OR,974050640,PUBLIC,261,273,1769010,678,1564522
00320900,WESTERN OREGON UNIVERSITY,OR,973611394,PUBLIC,680,688,6284060,1838,5741181
00321000,OREGON STATE UNIVERSITY,OR,973318507,PUBLIC,1828,2032,20437858,5414,18901491
00321900,SOUTHERN OREGON UNIVERSITY,OR,975205010,PUBLIC,507,513,5496320,1339,4958063
00322100,TREASURE VALLEY COMMUNITY COLLEGE,OR,979143423,PUBLIC,18,19,107170,40,89604
00322200,UMPQUA COMMUNITY COLLEGE,OR,974700226,PUBLIC,0,0,0,0,0
00322300,UNIVERSITY OF OREGON,OR,974031226,PUBLIC,2203,2435,28621751,6152,26624675
00488200,OREGON HEALTH & SCIENCE UNIVERSITY,OR,972393098,PUBLIC,32,33,594179,102,576617
00907900,EVEREST COLLEGE,OR,972042296,PROPRIETARY,0,0,0,0,0
00958100,SPRINGFIELD COLLEGE OF BEAUTY,OR,974775474,PROPRIETARY,4,4,30325,6,30403
01050700,ACADEMY OF HAIR DESIGN,OR,973013526,PROPRIETARY,6,6,44188,10,31416
01234700,PHAGANS' CENTRAL OREGON BEAUTY COLLEGE,OR,977015175,PROPRIETARY,2,2,8000,3,8000
01235100,PHAGANS' SCHOOL OF BEAUTY,OR,973014732,PROPRIETARY,0,0,0,0,0
02101000,NORTHWEST COLLEGE,OR,970867702,PROPRIETARY,7,7,38618,12,35753
02330100,PIONEER PACIFIC COLLEGE,OR,970709950,PROPRIETARY,173,220,1116156,498,1035269
02578800,NORTHWEST NANNIES INSTITUTE,OR,970351215,PROPRIETARY,4,4,12576,7,10948
03185300,PHAGANS' GRANTS PASS COLLEGE OF BEAUTY,OR,975273039,PROPRIETARY,1,1,2500,1,2500
03642300,VALLEY MEDICAL COLLEGE,OR,973051373,PROPRIETARY,6,6,43029,15,40585
03668300,BIRTHINGWAY COLLEGE OF MIDWIFERY,OR,972664042,PRIVATE,1,2,21380,2,18868
03783400,ABDILL CAREER COLLEGE,OR,975047137,PROPRIETARY,7,8,38628,14,38742
00323500,ARCADIA UNIVERSITY,PA,190383295,PRIVATE,0,0,0,0,0
00329800,MESSIAH COLLEGE,PA,170270800,PRIVATE,56,64,813941,113,791468
00332900,PENNSYLVANIA STATE UNIVERSITY (THE),PA,168021503,PUBLIC,513,518,2545580,518,2529246
00339900,YORK COLLEGE OF PENNSYLVANIA,PA,174057199,PRIVATE,7,8,57482,13,57482
00709100,EVEREST INSTITUTE,PA,152221320,PROPRIETARY,0,0,0,0,0
00743600,KAPLAN CAREER INSTITUTE - ICM CAMPUS,PA,152221977,PROPRIETARY,13,15,55673,28,52553
00778100,CHI INSTITUTE/RETS CAMPUS,PA,190083516,PROPRIETARY,1,1,3263,1,3263
00944900,PENNCO TECH,PA,190073696,PROPRIETARY,140,170,1069546,327,1015911
00966400,EMPIRE BEAUTY SCHOOL,PA,180525730,PROPRIETARY,3,3,22430,3,21541
00966500,EMPIRE BEAUTY SCHOOL,PA,171092210,PROPRIETARY,4,4,24865,6,19158
00966600,EMPIRE BEAUTY SCHOOL,PA,196052803,PROPRIETARY,2,2,16157,3,16157
00978300,EMPIRE BEAUTY SCHOOL,PA,191542810,PROPRIETARY,5,5,23461,5,23461
01054100,EMPIRE BEAUTY SCHOOL,PA,151462229,PROPRIETARY,2,2,6436,3,6436
01054200,EMPIRE BEAUTY SCHOOL,PA,185071500,PROPRIETARY,7,7,32753,11,32753
01054300,EMPIRE BEAUTY SCHOOL,PA,177013914,PROPRIETARY,2,2,14362,3,14362
01097000,EMPIRE BEAUTY SCHOOL,PA,170425209,PROPRIETARY,1,2,5331,3,5331
01102000,EMPIRE BEAUTY SCHOOL,PA,176044335,PROPRIETARY,0,0,0,0,0
01102100,EMPIRE BEAUTY SCHOOL,PA,174022862,PROPRIETARY,5,5,43286,7,43106
01163800,EMPIRE BEAUTY SCHOOL,PA,178760000,PROPRIETARY,2,2,12627,4,12627
01260500,EMPIRE BEAUTY SCHOOL,PA,173312405,PROPRIETARY,1,1,7437,1,7437
01260600,EMPIRE BEAUTY SCHOOL,PA,179012505,PROPRIETARY,6,6,27156,11,24419
01260700,EMPIRE BEAUTY SCHOOL,PA,168015218,PROPRIETARY,0,0,0,0,0
01301500,EMPIRE BEAUTY SCHOOL,PA,191022701,PROPRIETARY,4,4,19519,7,18827
01313400,YESHIVATH BETH MOSHE,PA,185052196,PRIVATE,0,0,0,0,0
02112200,GREAT LAKES INSTITUTE OF TECHNOLOGY,PA,165092482,PROPRIETARY,89,103,599805,201,572905
02118000,LEVITTOWN BEAUTY ACADEMY,PA,190541713,PROPRIETARY,2,2,7850,3,7850
02144000,"VISION ACADEMY, THE",PA,181091629,PROPRIETARY,23,23,155085,43,142956
02149000,EMPIRE BEAUTY SCHOOL,PA,193412804,PROPRIETARY,1,1,2057,1,939
02178900,JOLIE HAIR & BEAUTY ACADEMY OF HAZLETON,PA,182021465,PROPRIETARY,3,3,5600,4,3600
02183000,ORLEANS TECHNICAL INSTITUTE,PA,191141014,PRIVATE,55,55,269593,96,244141
02206200,MAGNOLIA SCHOOL,PA,190024527,PROPRIETARY,5,7,23687,12,21329
02206300,STROUDSBURG SCHOOL OF COSMETOLOGY,PA,183601720,PROPRIETARY,0,0,0,0,0
02212700,LANCASTER SCHOOL OF COSMETOLOGY,PA,176023222,PROPRIETARY,4,4,17285,6,12767
02234200,KEYSTONE TECHNICAL INSTITUTE,PA,171121012,PROPRIETARY,3,3,20074,6,16539
02288800,EMPIRE BEAUTY SCHOOL,PA,189744508,PROPRIETARY,3,3,12896,3,8839
02289500,PACE INSTITUTE,PA,196013542,PROPRIETARY,15,18,112000,29,96330
02289700,JOLIE HAIR & BEAUTY ACADEMY OF WILKES BARRE,PA,187025354,PROPRIETARY,12,12,75444,21,66622
02289800,CHI INSTITUTE,PA,191540000,PROPRIETARY,22,23,94042,36,94060
02301300,PJA SCHOOL,PA,190821917,PROPRIETARY,8,10,42496,17,36052
02495500,ALL-STATE CAREER SCHOOL,PA,190291827,PROPRIETARY,1,1,1552,1,1576
02539900,STAR TECHNICAL INSTITUTE,PA,190824519,PROPRIETARY,20,20,108337,36,96094
02558700,PRISM CAREER INSTITUTE,PA,191522923,PROPRIETARY,47,49,335734,90,300241
02609500,CAREER TRAINING ACADEMY,PA,150686308,PROPRIETARY,0,0,0,0,0
02615400,STAR TECHNICAL INSTITUTE,PA,191142204,PROPRIETARY,62,63,397987,105,319354
02616100,JEAN MADELINE AVEDA INSTITUTE,PA,191471542,PROPRIETARY,65,65,576282,120,550702
03010800,TRI-STATE BUSINESS INSTITUTE,PA,165061013,PROPRIETARY,15,15,109159,28,105683
03011500,FORTIS INSTITUTE,PA,187042936,PROPRIETARY,3,3,19800,5,16029
03011600,FORTIS INSTITUTE,PA,185092903,PROPRIETARY,0,0,0,0,0
03031600,DPT BUSINESS SCHOOL,PA,191163961,PROPRIETARY,13,14,58326,25,56448
03067000,ANTONELLI MEDICAL & PROFESSIONAL INSTITUTE,PA,194649244,PROPRIETARY,7,8,33762,14,26320
03072400,ALL-STATE CAREER SCHOOL,PA,151220000,PROPRIETARY,0,0,0,0,0
03103300,JNA INSTITUTE OF CULINARY ARTS,PA,191463119,PROPRIETARY,3,3,44500,6,34918
03128800,GECAC TRAINING INSTITUTE,PA,165021137,PRIVATE,0,0,0,0,0
04127500,CDE CAREER INSTITUTE,PA,187025253,PROPRIETARY,0,0,0,0,0
00393600,PONTIFICAL CATHOLIC UNIVERSITY OF PUERTO RICO (THE),PR,007179997,PRIVATE,0,0,0,0,0
00393700,UNIVERSITY OF THE SACRED HEART,PR,009140383,PRIVATE,0,0,0,0,0
01171900,UNIVERSIDAD DEL TURABO,PR,007780000,PRIVATE,0,0,0,0,0
01252500,CARIBBEAN UNIVERSITY,PR,009600493,PRIVATE,0,0,0,0,0
02534900,PONCE PARAMEDICAL COLLEGE (POPAC),PR,007162901,PROPRIETARY,0,0,0,0,0
02566800,PUERTO RICO TECH JUNIOR COLLEGE,PR,009175013,PROPRIETARY,0,0,0,0,0
00340100,BROWN UNIVERSITY,RI,029129127,PRIVATE,353,386,7497583,685,7329501
00340200,BRYANT UNIVERSITY,RI,029171284,PRIVATE,0,0,0,0,0
00340600,PROVIDENCE COLLEGE,RI,029180001,PRIVATE,224,234,4101095,435,3939359
00341400,UNIVERSITY OF RHODE ISLAND,RI,028810000,PUBLIC,1049,1140,16384005,2017,15896058
02071900,EMPIRE BEAUTY SCHOOL,RI,029033042,PROPRIETARY,0,0,0,0,0
02176900,EMPIRE BEAUTY SCHOOL,RI,028861534,PROPRIETARY,1,1,1985,2,1985
02584400,NEW ENGLAND TRACTOR TRAILER TRAINING SCHOOL OF MASSACHUSETTS,RI,028601752,PROPRIETARY,45,48,294419,79,279493
03232300,LINCOLN TECHNICAL INSTITUTE,RI,028654211,PROPRIETARY,0,0,0,0,0
03732300,INTERNATIONAL YACHT RESTORATION SCHOOL,RI,028406720,PRIVATE,1,1,9000,2,9000
00342000,BENEDICT COLLEGE,SC,292041086,PRIVATE,719,753,9713726,1441,8915225
00342300,"CITADEL, THE MILITARY COLLEGE OF SOUTH CAROLINA",SC,294090002,PUBLIC,464,498,7984084,870,7299186
00342800,COLLEGE OF CHARLESTON,SC,294240100,PUBLIC,1423,1507,19421044,2680,18454410
00343900,MORRIS COLLEGE,SC,291503599,PRIVATE,190,211,810345,338,719665
00345600,WINTHROP UNIVERSITY,SC,297330001,PUBLIC,0,0,0,0,0
01209200,KENNETH SHULER SCHOOL OF COSMETOLOGY,SC,297322169,PROPRIETARY,0,0,0,0,0
02341100,KENNETH SHULER SCHOOL OF COSMETOLOGY & NAILS,SC,292107306,PROPRIETARY,41,41,388575,77,379734
02356600,CHARLESTON COSMETOLOGY INSTITUTE,SC,294207319,PROPRIETARY,4,4,17602,5,17602
02552400,ACADEMY OF HAIR TECHNOLOGY,SC,296152363,PROPRIETARY,2,2,4700,3,3800
03052300,KENNETH SHULER'S SCHOOL OF COSMETOLOGY & HAIR DESIGN,SC,298412013,PROPRIETARY,10,10,80197,19,78283
03088300,ACADEMY OF COSMETOLOGY,SC,294185667,PROPRIETARY,0,0,0,0,0
03258300,SOUTHERN METHODIST COLLEGE,SC,291161027,PRIVATE,0,0,0,0,0
03293300,STRAND COLLEGE OF HAIR DESIGN,SC,295724310,PROPRIETARY,2,2,8000,3,6000
03555400,SOUTHEASTERN INSTITUTE,SC,294060000,PROPRIETARY,5,5,20991,7,20991
03595300,CHARLESTON SCHOOL OF MASSAGE,SC,294128270,PROPRIETARY,1,1,3793,1,3793
03746400,SOUTHEASTERN INSTITUTE,SC,292100000,PROPRIETARY,5,5,28900,8,25700
03892300,HARLEY'S BEAUTY & BARBER CAREER INSTITUTE,SC,292041919,PROPRIETARY,0,0,0,0,0
01013800,STEWART SCHOOL,SD,571040000,PROPRIETARY,36,38,137577,74,135582
00349900,LANE COLLEGE,TN,383014598,PRIVATE,353,376,1911247,689,1757836
00350700,MEMPHIS COLLEGE OF ART,TN,381042764,PRIVATE,53,59,697696,98,658721
00350900,UNIVERSITY OF MEMPHIS (THE),TN,381524611,PUBLIC,402,490,2625869,748,2523296
00352300,TENNESSEE TECHNOLOGICAL UNIVERSITY,TN,385050001,PUBLIC,0,0,0,0,0
00461700,NATIONAL COLLEGE OF BUSINESS AND TECHNOLOGY,TN,372116605,PROPRIETARY,1,1,4000,1,4000
00493800,SOUTH COLLEGE,TN,379093323,PROPRIETARY,0,0,0,0,0
00494700,WEST TENNESSEE BUSINESS COLLEGE,TN,383013256,PROPRIETARY,23,23,97831,41,89513
00683600,MOTLOW STATE COMMUNITY COLLEGE,TN,373887972,PUBLIC,0,0,0,0,0
00998200,CRICHTON COLLEGE,TN,381114745,PRIVATE,19,19,147213,34,141337
02204200,"CHATTANOOGA COLLEGE - MEDICAL, DENTAL AND TECHNICAL CAREERS",TN,374113798,PROPRIETARY,0,0,0,0,0
02275000,JENNY LEA ACADEMY OF COSMETOLOGY,TN,376014626,PROPRIETARY,7,8,46158,13,42799
02293900,VOLUNTEER BEAUTY ACADEMY NORTH,TN,371152112,PROPRIETARY,0,0,0,0,0
02294000,VOLUNTEER BEAUTY ACADEMY OF DYERSBURG,TN,380241622,PROPRIETARY,0,0,0,0,0
02335900,VOLUNTEER BEAUTY ACADEMY,TN,372093033,PROPRIETARY,0,0,0,0,0
02339800,SOUTHERN INSTITUTE OF COSMETOLOGY - MAIN CAMPUS,TN,381183231,PROPRIETARY,1,1,4000,1,4000
02540000,TENNESSEE ACADEMY OF COSMETOLOGY,TN,381338940,PROPRIETARY,1,1,3875,2,3933
02595000,FAYETTEVILLE COLLEGE OF COSMETOLOGY ARTS & SCIENCES,TN,373342909,PROPRIETARY,4,4,12635,4,12635
03008800,FRANKLIN ACADEMY,TN,373123939,PRIVATE,5,5,16738,8,13506
03024900,TENNESSEE ACADEMY OF COSMETOLOGY,TN,381253442,PROPRIETARY,0,0,0,0,0
03126900,STYLES & PROFILES BEAUTY COLLEGE,TN,383752109,PROPRIETARY,0,0,0,0,0
03683300,DUDLEY NWANI THE SCHOOL,TN,372182205,PROPRIETARY,0,0,0,0,0
03701300,MEMPHIS INSTITUTE OF BARBERING,TN,381074334,PROPRIETARY,0,0,0,0,0
03841300,CAREER BEAUTY COLLEGE,TN,384643634,PROPRIETARY,4,4,17747,7,17789
03920300,INSTITUTE OF HAIR DESIGN,TN,383101801,PROPRIETARY,0,0,0,0,0
03930300,BUCHANAN BEAUTY COLLEGE,TN,371602741,PROPRIETARY,0,0,0,0,0
04025300,LAST MINUTE CUTS SCHOOL OF BARBERING AND COSMETOLOGY,TN,381097709,PROPRIETARY,0,0,0,0,0
04035300,TENNESSEE CAREER INSTITUTE,TN,384016335,PROPRIETARY,27,27,157277,42,139661
04124100,ELITE COLLEGE OF COSMETOLOGY,TN,383511431,PROPRIETARY,3,3,8500,4,8500
00355600,COMMONWEALTH INSTITUTE OF FUNERAL SERVICE,TX,770905918,PRIVATE,5,5,33250,12,29875
00356300,DEL MAR COLLEGE,TX,784043897,PUBLIC,0,0,0,0,0
00356500,TEXAS A&M UNIVERSITY - COMMERCE,TX,754293011,PUBLIC,0,0,0,0,0
00361500,TEXAS STATE UNIVERSITY-SAN MARCOS,TX,786664602,PUBLIC,2258,2535,20250049,4363,19352503
00362600,TARRANT COUNTY COLLEGE DISTRICT,TX,761026599,PUBLIC,0,0,0,0,0
00363400,TEXAS STATE TECHNICAL COLLEGE,TX,767051695,PUBLIC,0,0,0,0,0
00365900,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,TX,782293900,PUBLIC,0,0,0,0,0
00495200,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON,TX,775551305,PUBLIC,10,10,136008,18,129859
00660600,BAPTIST HEALTH SYSTEM SCHOOL OF HEALTH PROFESSIONS,TX,782293234,PROPRIETARY,0,0,0,0,0
00922500,TEXAS STATE TECHNICAL COLLEGE HARLINGEN,TX,785503697,PUBLIC,0,0,0,0,0
00946600,KAPLAN COLLEGE,TX,782166255,PROPRIETARY,1,2,6308,4,6404
01005700,AMERICAN COMMERCIAL COLLEGE,TX,796021399,PROPRIETARY,0,0,0,0,0
01005900,AMERICAN COMMERCIAL COLLEGE,TX,797624258,PROPRIETARY,1,1,4000,1,4000
01013000,WADE COLLEGE,TX,752073199,PROPRIETARY,63,91,759939,167,626570
01202000,VICTORIA BEAUTY COLLEGE,TX,779016233,PROPRIETARY,2,2,6600,3,4863
01248200,ATI TECHNICAL TRAINING CENTER,TX,752354622,PROPRIETARY,0,0,0,0,0
01248300,COSMETOLOGY CAREER CENTER-A PAUL MITCHELL PARTNER SCHOOL,TX,750062567,PROPRIETARY,35,35,454059,59,393957
01293000,CHARLES & SUE'S SCHOOL OF HAIR DESIGN,TX,778022798,PROPRIETARY,10,10,82900,19,82976
01293200,TINT SCHOOL OF MAKEUP & COSMETOLOGY,TX,750614235,PROPRIETARY,1,1,4615,1,2308
01301600,OGLE SCHOOL HAIR SKIN NAILS,TX,760137400,PROPRIETARY,2,2,17319,3,8119
02074100,CAPITOL CITY TRADE & TECHNICAL SCHOOL,TX,787041281,PROPRIETARY,4,4,61046,10,51491
02093600,SOUTHWEST INSTITUTE OF TECHNOLOGY,TX,787358890,PROPRIETARY,0,0,0,0,0
02136800,AMERICAN COMMERCIAL COLLEGE,TX,769046801,PROPRIETARY,0,0,0,0,0
02200800,AMERICAN COMMERCIAL COLLEGE,TX,794111899,PROPRIETARY,0,0,0,0,0
02218300,SOUTHWEST SCHOOL OF BUSINESS & TECHNICAL CAREERS,TX,782211038,PROPRIETARY,18,18,24710,31,24434
02230500,OGLE SCHOOL HAIR SKIN NAILS,TX,761323638,PROPRIETARY,0,0,0,0,0
02230600,OGLE SCHOOL HAIR SKIN NAILS,TX,760534650,PROPRIETARY,0,0,0,0,0
02248200,MILAN INSTITUTE OF COSMETOLOGY,TX,791034306,PROPRIETARY,31,31,162128,44,151549
02254800,TEXAS VOCATIONAL SCHOOL,TX,779015625,PROPRIETARY,19,19,65318,33,58574
02267100,EXPOSITO SCHOOL OF HAIR DESIGN,TX,791093208,PROPRIETARY,1,1,6792,2,6792
02294800,CAPITOL CITY CAREERS,TX,787351498,PROPRIETARY,0,0,0,0,0
02306700,FORT WORTH BEAUTY SCHOOL,TX,761163299,PROPRIETARY,7,7,21700,11,19664
02312200,TEXAS SCHOOL OF BUSINESS,TX,770736032,PROPRIETARY,0,0,0,0,0
02318200,KD STUDIO,TX,752072111,PROPRIETARY,28,34,326377,62,323169
02548800,SOUTH TEXAS VOCATIONAL TECHNICAL INSTITUTE,TX,785965036,PROPRIETARY,0,0,0,0,0
02549400,SOUTH TEXAS VOCATIONAL TECHNICAL INSTITUTE,TX,785012400,PROPRIETARY,0,0,0,0,0
02557400,STAR COLLEGE OF COSMETOLOGY,TX,759614645,PROPRIETARY,0,0,0,0,0
02569300,TEXAS CULINARY ACADEMY,TX,787583403,PROPRIETARY,5,5,50174,10,47524
02572000,COMPUTER CAREER CENTER,TX,799252021,PROPRIETARY,1,1,1630,1,815
02591900,CAREER CENTERS OF TEXAS - EL PASO,TX,799071525,PROPRIETARY,0,0,0,0,0
02596500,ATI- CAREER TRAINING CENTER,TX,761801599,PROPRIETARY,0,0,0,0,0
02596600,ATI CAREER TRAINING CENTER,TX,752204443,PROPRIETARY,0,0,0,0,0
02604700,CENTER FOR ADVANCED LEGAL STUDIES,TX,770984151,PROPRIETARY,0,0,0,0,0
03019800,PCI HEALTH TRAINING CENTER,TX,752474720,PROPRIETARY,4,4,18018,4,18018
03023800,AIMS ACADEMY,TX,750067417,PROPRIETARY,1,1,14711,3,14711
03025000,TEXAS COLLEGE OF COSMETOLOGY,TX,796052001,PROPRIETARY,7,7,19545,13,19545
03035200,TINT SCHOOL OF MAKEUP & COSMETOLOGY,TX,752293734,PROPRIETARY,0,0,0,0,0
03035300,SOUTHERN CAREERS INSTITUTE,TX,787045252,PROPRIETARY,22,24,55020,36,52945
03061800,STAR COLLEGE OF COSMETOLOGY,TX,757028214,PROPRIETARY,5,5,24175,11,24175
03115800,KAPLAN COLLEGE,TX,782384203,PROPRIETARY,0,0,0,0,0
03128100,ACADEMY OF HEALTH CARE PROFESSIONS (THE),TX,770928108,PROPRIETARY,99,100,645728,168,599502
03144300,NATIONAL BEAUTY COLLEGE,TX,750434046,PROPRIETARY,3,3,4331,5,4341
03153300,AMERICAN COLLEGE OF ACUPUNCTURE & ORIENTAL MEDICINE,TX,770634104,PROPRIETARY,0,0,0,0,0
03156400,ACADEMY OF ORIENTAL MEDICINE AT AUSTIN,TX,787571132,PROPRIETARY,0,0,0,0,0
03159300,ARLINGTON MEDICAL INSTITUTE,TX,760112645,PROPRIETARY,4,4,19346,8,19346
03237400,FARIS COMPUTER SCHOOL,TX,776273829,PROPRIETARY,0,0,0,0,0
03416500,DALLAS NURSING INSTITUTE,TX,752435502,PROPRIETARY,3,3,47450,5,38258
03422300,MILAN INSTITUTE,TX,782383327,PROPRIETARY,22,22,101241,31,101359
03426300,ACADEMY OF HEALTH CARE PROFESSIONS (THE),TX,787521470,PROPRIETARY,22,23,159832,36,143845
03551400,STATE BEAUTY ACADEMY,TX,751163501,PROPRIETARY,1,1,2014,2,2044
03610300,MJ'S BEAUTY ACADEMY,TX,752244409,PROPRIETARY,1,1,4102,2,4102
03676400,HEALTHY HAIR ACADEMY,TX,752172073,PROPRIETARY,2,2,14239,4,11928
03682400,DALLAS BARBER & STYLIST COLLEGE,TX,752436017,PROPRIETARY,3,3,19000,5,15364
03727600,CULINARY ACADEMY OF AUSTIN,TX,787520000,PROPRIETARY,18,18,310261,34,299589
03733300,BAPTIST UNIVERSITY OF THE AMERICAS,TX,782241336,PRIVATE,0,0,0,0,0
03926300,AMESED,TX,761332475,PROPRIETARY,4,4,61420,9,61420
03944400,PROFESSIONAL CAREERS INSTITUTE,TX,770362252,PROPRIETARY,1,1,1400,1,1400
03970300,HANDS ON THERAPY,TX,751492294,PROPRIETARY,0,0,0,0,0
04036300,SOUTHEAST TEXAS CAREER INSTITUTE,TX,776568601,PROPRIETARY,0,0,0,0,0
04089400,CCI TRAINING CENTER,TX,760114857,PROPRIETARY,8,11,46976,17,41771
04117900,CHAMPION BEAUTY COLLEGE,TX,770694611,PROPRIETARY,1,1,7000,2,7000
04125500,MANUEL AND THERESA'S SCHOOL OF HAIR DESIGN,TX,778033236,PROPRIETARY,5,5,22513,10,22585
04129800,DALLAS SOUND LAB,TX,750393105,PROPRIETARY,1,1,1000,2,1000
04131700,SOUTHWEST CAREER COLLEGE,TX,799256230,PROPRIETARY,22,22,85760,39,84623
02516100,MARINELLO SCHOOL OF BEAUTY,UT,844051501,PROPRIETARY,0,0,0,0,0
02572800,VISTA COLLEGE,UT,840150000,PROPRIETARY,1,1,3430,1,1715
03921300,CAMEO COLLEGE OF ESSENTIAL BEAUTY,UT,841076134,PROPRIETARY,0,0,0,0,0
04118100,IMAGEWORKS ACADEMY OF HAIR DESIGN,UT,846601210,PROPRIETARY,3,3,23065,3,12520
00371500,HOLLINS UNIVERSITY,VA,240194421,PRIVATE,132,154,1627198,278,1570987
00372600,NATIONAL COLLEGE,VA,241534524,PROPRIETARY,0,0,0,0,0
00372800,OLD DOMINION UNIVERSITY,VA,235290001,PUBLIC,828,932,7366100,1674,7110505
00373500,VIRGINIA COMMONWEALTH UNIVERSITY,VA,232849004,PUBLIC,1021,1144,9717500,1935,9429848
00373700,SHENANDOAH UNIVERSITY,VA,226015195,PRIVATE,411,435,4854808,780,4641825
00373900,SAINT PAUL'S COLLEGE,VA,238681299,PRIVATE,100,101,908449,179,839445
00374200,SWEET BRIAR COLLEGE,VA,245959998,PRIVATE,194,211,2999854,390,2832980
00374400,UNIVERSITY OF RICHMOND,VA,231730001,PRIVATE,199,214,3574211,389,3448234
00375300,VIRGINIA MILITARY INSTITUTE,VA,244502138,PUBLIC,158,167,1643460,312,1529297
00375400,VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY,VA,240612000,PUBLIC,1479,1631,17088795,2834,16383293
00376100,WYTHEVILLE COMMUNITY COLLEGE,VA,243823308,PUBLIC,0,0,0,0,0
00376500,NORFOLK STATE UNIVERSITY,VA,235048000,PUBLIC,0,0,0,0,0
00376600,VIRGINIA UNION UNIVERSITY,VA,232201711,PRIVATE,0,0,0,0,0
00926700,EVEREST COLLEGE,VA,236064203,PROPRIETARY,0,0,0,0,0
00953500,STAUNTON SCHOOL OF COSMETOLOGY,VA,244014323,PROPRIETARY,6,6,27400,10,24500
01159600,LEGENDS INSTITUTE,VA,245012652,PROPRIETARY,7,7,53220,11,53220
02108800,WARDS CORNER BEAUTY ACADEMY,VA,235053700,PROPRIETARY,10,11,57550,15,48210
02304500,HERITAGE INSTITUTE,VA,201112176,PROPRIETARY,2,2,9672,2,9672
02342700,FORTIS COLLEGE,VA,235024101,PROPRIETARY,8,8,47394,17,46061
02538800,SUFFOLK BEAUTY ACADEMY,VA,234343000,PROPRIETARY,2,2,8000,2,8060
02541200,STRATFORD UNIVERSITY,VA,220432403,PROPRIETARY,0,0,0,0,0
02588900,SANZ SCHOOL,VA,220442908,PROPRIETARY,48,49,228780,82,213437
03002400,GRAHAM WEBB INTERNATIONAL ACADEMY OF HAIR,VA,222092129,PROPRIETARY,25,27,196793,42,189396
03010700,BAR PALMA BEAUTY CAREERS ACADEMY,VA,240142255,PROPRIETARY,2,2,13400,3,13400
03091100,ACT COLLEGE,VA,222092297,PROPRIETARY,0,0,0,0,0
03096500,SPRINGFIELD BEAUTY ACADEMY,VA,220033016,PROPRIETARY,2,2,2375,2,2375
03409500,RSHT,VA,232303423,PROPRIETARY,38,39,200071,73,170647
03638400,TAP THIS VALLEY WORKS CENTER FOR EMPLOYMENT TRAINING,VA,240161901,PRIVATE,0,0,0,0,0
03645400,RUDY & KELLY ACADEMY OF HAIR AND NAILS,VA,234646857,PROPRIETARY,14,15,102951,24,99951
03654300,CAREER TRAINING SOLUTIONS,VA,224061014,PROPRIETARY,33,35,266079,59,249583
04038400,AVI CAREER TRAINING,VA,220661839,PROPRIETARY,0,0,0,0,0
04133800,SOUTHEAST CULINARY & HOSPITALITY COLLEGE,VA,242014159,PROPRIETARY,0,0,0,0,0
04140000,GLOBAL HEALTH NURSE TRAINING SERVICES,VA,223144585,PROPRIETARY,0,0,0,0,0
00394600,UNIVERSITY OF THE VIRGIN ISLANDS,VI,008026000,PUBLIC,18,20,128146,21,128146
00368900,LYNDON STATE COLLEGE,VT,058510919,PUBLIC,1,1,15968,2,15968
00377100,CENTRAL WASHINGTON UNIVERSITY,WA,989267501,PUBLIC,1477,1709,14532906,4130,13356166
00379000,SEATTLE UNIVERSITY,WA,981221090,PRIVATE,340,386,5054665,944,4828935
00379100,SHORELINE COMMUNITY COLLEGE,WA,981335696,PUBLIC,3,3,10500,6,10500
00379300,SPOKANE COMMUNITY COLLEGE,WA,992075399,PUBLIC,26,27,133514,62,119485
00379800,UNIVERSITY OF WASHINGTON - SEATTLE,WA,981951122,PUBLIC,2228,2429,28920732,6596,26669865
