OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
01191600,DRAKE BUSINESS SCHOOL,NY,111034005,PRIVATE,5,5,26304,10,25436
01229300,VEEB NASSAU COUNTY SCHOOL OF PRACTICAL NURSING,NY,115533037,PUBLIC,2,2,12000,6,12000
01256100,FIVE TOWNS COLLEGE,NY,117465871,PROPRIETARY,239,270,2197535,481,2059639
02092400,RIDLEY-LOWELL SCHOOL OF BUSINESS,NY,139053190,PROPRIETARY,17,17,91212,45,88494
02093700,LONG ISLAND BUSINESS INSTITUTE,NY,117252997,PROPRIETARY,0,0,0,0,0
02105900,HAIR DESIGN INSTITUTE AT FIFTH AVENUE,NY,112205409,PROPRIETARY,9,10,39877,16,39895
02182200,NEW SCHOOL OF RADIO & TELEVISION,NY,122061106,PROPRIETARY,8,8,53730,15,51880
02294900,INSTITUTE OF AUDIO RESEARCH,NY,100034595,PROPRIETARY,231,249,2062163,427,1663059
02299900,A BUSINESS CAREER INSTITUTE,NY,115012673,PROPRIETARY,0,0,0,0,0
02314200,NORTHERN WESTCHESTER SCHOOL OF HAIRDRESSING & COSMETOLOGY,NY,105663805,PROPRIETARY,5,5,20000,10,20028
02587600,ORLO SCHOOL OF HAIR DESIGN & COSMETOLOGY (THE),NY,122061723,PROPRIETARY,0,0,0,0,0
03088500,NEW YORK INTERNATIONAL BEAUTY SCHOOL,NY,100186504,PROPRIETARY,22,23,69969,36,64719
03096200,CHARLES STUART SCHOOL,NY,112292004,PROPRIETARY,0,0,0,0,0
03172400,CALIBER TRAINING INSTITUTE,NY,100186504,PROPRIETARY,55,55,159567,100,141346
03191300,CUNY SCHOOL OF LAW AT QUEENS COLLEGE,NY,113671300,PUBLIC,0,0,0,0,0
03193300,MANHATTAN SCHOOL OF COMPUTER TECHNOLOGY,NY,112301617,PRIVATE,0,0,0,0,0
03358300,ALLEN SCHOOL,NY,114324901,PROPRIETARY,19,19,48397,37,48505
03361500,WILLSEY INSTITUTE,NY,103011989,PROPRIETARY,4,4,15000,4,15000
03537300,NEW YORK AUTOMOTIVE & DIESEL INSTITUTE,NY,114331433,PROPRIETARY,42,44,264012,82,252775
00301000,ANTIOCH UNIVERSITY,OH,453871608,PRIVATE,22,22,261265,40,249267
00301200,ASHLAND UNIVERSITY,OH,448053799,PRIVATE,328,351,2412856,630,2270181
00301800,BOWLING GREEN STATE UNIVERSITY,OH,434030001,PUBLIC,1193,1299,10766075,1496,10435518
00303100,CLEVELAND INSTITUTE OF MUSIC (THE),OH,441061776,PRIVATE,34,34,403440,67,391169
00303700,COLLEGE OF WOOSTER (THE),OH,446912363,PRIVATE,199,204,1783856,393,1737802
00304000,CUYAHOGA COMMUNITY COLLEGE,OH,441152878,PUBLIC,7,8,15215,11,15229
00304200,DENISON UNIVERSITY,OH,430231329,PRIVATE,187,190,2056257,364,1983799
00304500,UNIVERSITY OF FINDLAY (THE),OH,458403695,PRIVATE,238,250,1997973,458,1875518
00305100,KENT STATE UNIVERSITY,OH,442420001,PUBLIC,2114,2236,18402356,3949,16764962
00307300,MARIETTA COLLEGE,OH,457504033,PRIVATE,152,158,1506890,289,1410671
00307600,MIAMI - JACOBS CAREER COLLEGE,OH,454021724,PROPRIETARY,14,17,85802,42,76475
00307700,MIAMI UNIVERSITY,OH,450561831,PUBLIC,1070,1165,9896846,2070,9662949
00309000,OHIO STATE UNIVERSITY (THE),OH,432101358,PUBLIC,4355,4961,45818463,10551,43071871
00309900,DEVRY INSTITUTE OF TECHNOLOGY,OH,432092706,PROPRIETARY,30,35,206010,56,158065
00310000,OHIO UNIVERSITY,OH,457012979,PUBLIC,3075,3447,32299316,8977,29955809
00311600,UNIVERSITY OF RIO GRANDE,OH,456743131,PRIVATE,30,32,146557,54,143957
00311900,SINCLAIR COMMUNITY COLLEGE,OH,454021460,PUBLIC,17,17,50964,19,49004
00312100,TIFFIN UNIVERSITY,OH,448832161,PRIVATE,117,144,952913,230,891050
00313100,UNIVERSITY OF TOLEDO,OH,436063390,PUBLIC,2056,2170,16240768,3834,14892626
00314100,WILBERFORCE UNIVERSITY,OH,453841001,PRIVATE,0,0,0,0,0
00703500,KETTERING COLLEGE OF MEDICAL ARTS,OH,454291299,PRIVATE,30,33,234887,60,219630
00759800,HOCKING TECHNICAL COLLEGE,OH,457649582,PUBLIC,142,161,877419,398,758989
00966000,TIFFIN ACADEMY OF HAIR DESIGN,OH,448832833,PROPRIETARY,1,1,3000,2,3000
01028000,OHIO STATE BEAUTY ACADEMY,OH,458014950,PROPRIETARY,3,3,7889,3,6489
01174500,OHIO TECHNICAL COLLEGE,OH,441031228,PROPRIETARY,61,71,532549,178,486377
01284800,MOLER HOLLYWOOD BEAUTY COLLEGE,OH,452132577,PROPRIETARY,0,0,0,0,0
01287000,SOUTHERN STATE COMMUNITY COLLEGE,OH,451339406,PUBLIC,2,2,4739,6,4573
01289600,VIRGINIA MARTI COLLEGE OF ART AND DESIGN,OH,441070778,PROPRIETARY,60,69,544788,168,504455
01313200,INTERNATIONAL COLLEGE OF BROADCASTING,OH,454311898,PROPRIETARY,18,21,101145,34,97924
02052000,OHIO INSTITUTE OF PHOTOGRAPHY & TECHNOLOGY,OH,454391984,PROPRIETARY,133,153,1112245,391,1003282
02054300,TRUMBULL BUSINESS COLLEGE,OH,444843250,PROPRIETARY,0,0,0,0,0
02056800,DAYMAR COLLEGE,OH,456011038,PROPRIETARY,16,25,93856,58,88136
02069500,AKRON INSTITUTE OF HERZING UNIVERSITY,OH,443063931,PROPRIETARY,20,21,110083,36,88984
02077800,OHIO ACADEMY - PAUL MITCHELL PARTNER SCHOOL,OH,439522853,PROPRIETARY,0,0,0,0,0
02110700,CLEVELAND INSTITUTE OF DENTAL - MEDICAL ASSISTANTS,OH,441152285,PROPRIETARY,36,38,127228,73,119791
02158500,OHIO BUSINESS COLLEGE,OH,440350701,PROPRIETARY,30,33,132485,64,93614
02269400,EASTERN HILLS ACADEMY OF HAIR DESIGN,OH,452554216,PROPRIETARY,0,0,0,0,0
02269500,WESTERN HILLS SCHOOL OF BEAUTY & HAIR DESIGN,OH,452115222,PROPRIETARY,3,3,12600,6,12600
02287900,RAPHAEL'S SCHOOL OF BEAUTY CULTURE,OH,444464613,PROPRIETARY,0,0,0,0,0
02301400,OHIO VALLEY COLLEGE OF TECHNOLOGY,OH,439209139,PROPRIETARY,0,0,0,0,0
02328500,MOLER - PICKENS BEAUTY COLLEGE,OH,450144260,PROPRIETARY,3,3,13271,5,11921
02336300,KNOX COUNTY CAREER CENTER,OH,430504298,PUBLIC,0,0,0,0,0
02560000,CASAL AVEDA INSTITUTE,OH,445152240,PROPRIETARY,0,0,0,0,0
02563000,RAPHAEL'S SCHOOL OF BEAUTY CULTURE,OH,446012847,PROPRIETARY,0,0,0,0,0
02582900,KAPLAN CAREER INSTITUTE,OH,441296810,PROPRIETARY,0,0,0,0,0
03007900,GALLIPOLIS CAREER COLLEGE,OH,456312600,PROPRIETARY,3,3,24800,6,11227
03016200,RAPHAEL'S SCHOOL OF BEAUTY CULTURE,OH,444832022,PROPRIETARY,0,0,0,0,0
03024300,VALLEY BEAUTY SCHOOL,OH,437252332,PROPRIETARY,1,1,9135,1,9135
03065800,OHIO INSTITUTE OF HEALTH CAREERS,OH,440352394,PROPRIETARY,33,33,257575,88,230237
03068200,OHIO CENTER FOR BROADCASTING,OH,441256273,PROPRIETARY,89,90,718095,227,687387
03078000,OHIO CENTER FOR BROADCASTING,OH,452271509,PROPRIETARY,21,21,161668,57,158571
03079000,ETI TECHNICAL COLLEGE OF NILES,OH,444464398,PROPRIETARY,13,13,33200,20,30400
03100100,PARAMOUNT BEAUTY ACADEMY,OH,456624136,PROPRIETARY,2,2,7850,3,3940
03200500,YOUNGSTOWN COLLEGE OF MASSOTHERAPY (THE),OH,444712321,PROPRIETARY,0,0,0,0,0
03319300,CREATIVE IMAGES INSTITUTE OF COSMETOLOGY,OH,454142557,PROPRIETARY,1,1,2285,2,2285
03534400,AMERICAN INSTITUTE OF ALTERNATIVE MEDICINE,OH,432291113,PROPRIETARY,7,7,57294,14,57294
00315700,LANGSTON UNIVERSITY,OK,730500000,PUBLIC,0,0,0,0,0
00317000,OKLAHOMA STATE UNIVERSITY,OK,740781015,PUBLIC,2169,2317,15211639,4109,14049709
00318300,SAINT GREGORY'S UNIVERSITY,OK,748042499,PRIVATE,47,52,304022,97,282963
02184400,SAND SPRINGS BEAUTY COLLEGE,OK,740630759,PROPRIETARY,3,3,12000,6,12000
02510300,BEAUTY TECHNICAL COLLEGE,OK,744651506,PROPRIETARY,0,0,0,0,0
02581200,CC'S COSMETOLOGY COLLEGE,OK,741291818,PROPRIETARY,0,0,0,0,0
03010300,POTEAU BEAUTY COLLEGE,OK,749535400,PROPRIETARY,0,0,0,0,0
03078500,TECHNICAL INSTITUTE OF COSMETOLOGY ARTS & SCIENCES,OK,741203610,PROPRIETARY,0,0,0,0,0
03089400,SCHOOL OF HAIR DESIGN,OK,747453447,PROPRIETARY,1,1,4500,1,4500
03109800,PONCA CITY BEAUTY COLLEGE,OK,746014201,PROPRIETARY,0,0,0,0,0
03115100,HERITAGE COLLEGE,OK,731490000,PROPRIETARY,38,48,127462,68,124494
03329400,PRYOR BEAUTY COLLEGE,OK,743610000,PROPRIETARY,0,0,0,0,0
03453400,SHAWNEE BEAUTY COLLEGE,OK,748017014,PROPRIETARY,0,0,0,0,0
00133900,CORBAN COLLEGE,OR,973019392,PRIVATE,53,57,456785,105,446052
00318900,CLATSOP COMMUNITY COLLEGE,OR,971033698,PUBLIC,1,1,4107,2,4107
00319400,GEORGE FOX UNIVERSITY,OR,971322697,PRIVATE,270,285,2453017,516,2386122
00319600,LANE COMMUNITY COLLEGE,OR,974050640,PUBLIC,20,20,165032,51,125936
00320900,WESTERN OREGON UNIVERSITY,OR,973611394,PUBLIC,643,675,4213576,1741,3908322
00321000,OREGON STATE UNIVERSITY,OR,973318507,PUBLIC,1249,1405,9823076,3797,9333269
00321200,PACIFIC UNIVERSITY,OR,971161797,PRIVATE,120,128,983390,242,960540
00321600,PORTLAND STATE UNIVERSITY,OR,972010000,PUBLIC,439,479,3843594,1084,3482429
00321900,SOUTHERN OREGON UNIVERSITY,OR,975205010,PUBLIC,587,589,4582490,1589,4175730
00322100,TREASURE VALLEY COMMUNITY COLLEGE,OR,979143423,PUBLIC,22,25,94686,54,89672
00322200,UMPQUA COMMUNITY COLLEGE,OR,974700226,PUBLIC,0,0,0,0,0
00322300,UNIVERSITY OF OREGON,OR,974031226,PUBLIC,2136,2446,19762903,6165,18487853
00488200,OREGON HEALTH & SCIENCE UNIVERSITY,OR,972393098,PUBLIC,64,85,1123905,280,1027004
00958100,SPRINGFIELD COLLEGE OF BEAUTY,OR,974775474,PROPRIETARY,4,4,13870,6,13870
01050700,ACADEMY OF HAIR DESIGN,OR,973013526,PROPRIETARY,0,0,0,0,0
02101000,NORTHWEST COLLEGE,OR,970867702,PROPRIETARY,4,4,17309,10,16828
02330100,PIONEER PACIFIC COLLEGE,OR,970709950,PROPRIETARY,97,121,349373,260,311823
02578800,NORTHWEST NANNIES INSTITUTE,OR,970351215,PROPRIETARY,4,5,12825,8,12825
03642300,VALLEY MEDICAL COLLEGE,OR,973051373,PROPRIETARY,1,2,6840,3,3420
03668300,BIRTHINGWAY COLLEGE OF MIDWIFERY,OR,972664042,PRIVATE,0,0,0,0,0
00326700,GENEVA COLLEGE,PA,150103599,PRIVATE,0,0,0,0,0
00327200,HARCUM COLLEGE,PA,190103476,PRIVATE,65,67,579415,122,537734
00329400,MANOR COLLEGE,PA,190463399,PRIVATE,22,24,116450,40,107820
00329800,MESSIAH COLLEGE,PA,170270800,PRIVATE,301,321,3043037,592,2945805
00339900,YORK COLLEGE OF PENNSYLVANIA,PA,174057199,PRIVATE,450,485,2952998,860,2768867
00743600,KAPLAN CAREER INSTITUTE - ICM CAMPUS,PA,152221977,PROPRIETARY,181,232,1344358,548,1120508
00743700,PITTSBURGH TECHNICAL INSTITUTE,PA,150713205,PROPRIETARY,30,46,202422,104,180615
00778100,CHI INSTITUTE/RETS CAMPUS,PA,190083516,PROPRIETARY,124,126,974851,313,868966
00944900,PENNCO TECH,PA,190073696,PROPRIETARY,109,136,713580,240,655453
01099800,PENNSYLVANIA INSTITUTE OF TECHNOLOGY,PA,190634098,PRIVATE,4,4,20760,5,18160
01313400,YESHIVATH BETH MOSHE,PA,185052196,PRIVATE,0,0,0,0,0
02112200,GREAT LAKES INSTITUTE OF TECHNOLOGY,PA,165092482,PROPRIETARY,59,62,369682,111,315145
02147800,SCHUYLKILL INSTITUTE OF BUSINESS & TECHNOLOGY,PA,179013004,PROPRIETARY,2,2,4457,4,4457
02178900,JOLIE HAIR & BEAUTY ACADEMY OF HAZLETON,PA,182021465,PROPRIETARY,3,3,10673,5,8673
02183000,ORLEANS TECHNICAL INSTITUTE,PA,191141014,PRIVATE,21,21,82576,40,73556
02206200,MAGNOLIA SCHOOL,PA,190024527,PROPRIETARY,3,3,9265,5,8632
02212700,LANCASTER SCHOOL OF COSMETOLOGY,PA,176023222,PROPRIETARY,0,0,0,0,0
02253900,BERKS TECHNICAL INSTITUTE,PA,196101168,PROPRIETARY,19,21,107062,40,107107
02289500,PACE INSTITUTE,PA,196013542,PROPRIETARY,23,29,120000,50,113557
02289700,JOLIE HAIR & BEAUTY ACADEMY OF WILKES BARRE,PA,187025354,PROPRIETARY,2,2,8200,4,8200
02289800,CHI INSTITUTE,PA,191540000,PROPRIETARY,121,135,818511,311,726365
02539900,STAR TECHNICAL INSTITUTE,PA,190824519,PROPRIETARY,20,20,90365,36,71877
02558700,PRISM CAREER INSTITUTE,PA,191522923,PROPRIETARY,23,24,109133,44,106684
02615400,STAR TECHNICAL INSTITUTE,PA,191142204,PROPRIETARY,33,34,169131,63,145984
03011600,ALLIED MEDICAL AND TECHNICAL INSTITUTE,PA,185092903,PROPRIETARY,0,0,0,0,0
03031600,DPT BUSINESS SCHOOL,PA,191163961,PROPRIETARY,52,55,231324,99,209548
03067000,ANTONELLI MEDICAL & PROFESSIONAL INSTITUTE,PA,194649244,PROPRIETARY,11,11,43400,18,40389
03085200,HARRISON CAREER INSTITUTE,PA,191035402,PROPRIETARY,39,40,125372,67,120829
03103300,JNA INSTITUTE OF CULINARY ARTS,PA,191463119,PROPRIETARY,1,1,4000,2,4000
03109100,METROPOLITAN CAREER CENTER/COMPUTER TECHNOLOGY INSTITUTE,PA,191101023,PRIVATE,3,4,19147,4,19147
03128800,GECAC TRAINING INSTITUTE,PA,165021137,PRIVATE,0,0,0,0,0
03307300,CSC INSTITUTE,PA,189664250,PROPRIETARY,1,1,3375,1,489
00393600,PONTIFICAL CATHOLIC UNIVERSITY OF PUERTO RICO (THE),PR,007179997,PRIVATE,0,0,0,0,0
00393700,UNIVERSITY OF THE SACRED HEART,PR,009140383,PRIVATE,2,2,4775,4,4775
00394100,UNIVERSIDAD DEL ESTE,PR,009842010,PRIVATE,2,2,7125,4,7125
01171900,UNIVERSIDAD DEL TURABO,PR,007780000,PRIVATE,0,0,0,0,0
01194000,INSTITUTO COMERCIAL DE PUERTO RICO JUNIOR COLLEGE,PR,009183611,PROPRIETARY,0,0,0,0,0
01194100,AMERICAN UNIVERSITY OF PUERTO RICO,PR,009602037,PRIVATE,0,0,0,0,0
01252500,CARIBBEAN UNIVERSITY,PR,009600493,PRIVATE,0,0,0,0,0
02165100,EDP COLLEGE OF PUERTO RICO,PR,009192303,PRIVATE,0,0,0,0,0
02534900,PONCE PARAMEDICAL COLLEGE (POPAC),PR,007162901,PROPRIETARY,0,0,0,0,0
02566800,PUERTO RICO TECH JUNIOR COLLEGE,PR,009175013,PROPRIETARY,0,0,0,0,0
02587500,UNIVERSIDAD METROPOLITANA,PR,009262602,PRIVATE,0,0,0,0,0
00340100,BROWN UNIVERSITY,RI,029129127,PRIVATE,392,425,7414293,770,7082921
00340200,BRYANT UNIVERSITY,RI,029171284,PRIVATE,0,0,0,0,0
00340600,PROVIDENCE COLLEGE,RI,029180001,PRIVATE,316,335,3731034,634,3675867
00341400,UNIVERSITY OF RHODE ISLAND,RI,028810000,PUBLIC,979,1037,9831348,1678,9420350
00342000,BENEDICT COLLEGE,SC,292041086,PRIVATE,768,858,6568218,1441,6046570
00342300,"CITADEL, THE MILITARY COLLEGE OF SOUTH CAROLINA",SC,294090002,PUBLIC,486,535,5172232,929,4846863
00342500,CLEMSON UNIVERSITY,SC,296340001,PUBLIC,56,60,435791,96,419402
00342800,COLLEGE OF CHARLESTON,SC,294240100,PUBLIC,1387,1474,13172239,2575,12536986
00343900,MORRIS COLLEGE,SC,291503599,PRIVATE,114,145,528770,241,502408
00345600,WINTHROP UNIVERSITY,SC,297330001,PUBLIC,0,0,0,0,0
00399100,GREENVILLE TECHNICAL COLLEGE,SC,296072439,PUBLIC,0,0,0,0,0
02341100,KENNETH SHULER SCHOOL OF COSMETOLOGY & NAILS,SC,292107306,PROPRIETARY,4,5,9840,7,9390
02356600,CHARLESTON COSMETOLOGY INSTITUTE,SC,294207319,PROPRIETARY,3,3,5620,4,5620
02552400,ACADEMY OF HAIR TECHNOLOGY,SC,296152363,PROPRIETARY,0,0,0,0,0
03052300,KENNETH SHULER'S SCHOOL OF COSMETOLOGY & HAIR DESIGN,SC,298412013,PROPRIETARY,0,0,0,0,0
03088300,ACADEMY OF COSMETOLOGY,SC,294185667,PROPRIETARY,0,0,0,0,0
03258300,SOUTHERN METHODIST COLLEGE,SC,291161027,PRIVATE,0,0,0,0,0
03293300,STRAND COLLEGE OF HAIR DESIGN,SC,295724310,PROPRIETARY,2,2,17238,4,9307
00405700,NATIONAL AMERICAN UNIVERSITY,SD,577013692,PROPRIETARY,9,11,33477,22,28469
00349000,FISK UNIVERSITY,TN,372083045,PRIVATE,143,150,1132136,271,1079849
00349900,LANE COLLEGE,TN,383014598,PRIVATE,149,161,594288,269,562230
00350100,LEMOYNE - OWEN COLLEGE,TN,381266510,PRIVATE,43,48,246815,79,238334
00350900,UNIVERSITY OF MEMPHIS (THE),TN,381524611,PUBLIC,293,336,1420107,568,1376369
00352200,TENNESSEE STATE UNIVERSITY,TN,372091561,PUBLIC,0,0,0,0,0
00352300,TENNESSEE TECHNOLOGICAL UNIVERSITY,TN,385050001,PUBLIC,0,0,0,0,0
00494700,WEST TENNESSEE BUSINESS COLLEGE,TN,383013256,PROPRIETARY,21,21,91855,34,74021
00683600,MOTLOW STATE COMMUNITY COLLEGE,TN,373887972,PUBLIC,0,0,0,0,0
00998200,CRICHTON COLLEGE,TN,381114745,PRIVATE,14,15,97362,25,91867
02204200,"CHATTANOOGA COLLEGE - MEDICAL, DENTAL AND TECHNICAL CAREERS",TN,374113798,PROPRIETARY,0,0,0,0,0
02540000,TENNESSEE ACADEMY OF COSMETOLOGY,TN,381338940,PROPRIETARY,0,0,0,0,0
02595000,FAYETTEVILLE COLLEGE OF COSMETOLOGY ARTS & SCIENCES,TN,373342909,PROPRIETARY,0,0,0,0,0
02614200,MILLER - MOTTE TECHNICAL COLLEGE,TN,370406023,PROPRIETARY,0,0,0,0,0
03008800,FRANKLIN ACADEMY,TN,373123939,PRIVATE,7,7,18671,14,18446
03024900,TENNESSEE ACADEMY OF COSMETOLOGY,TN,381253442,PROPRIETARY,0,0,0,0,0
03219300,TENNESSEE INSTITUTE OF HEALING ARTS,TN,374211774,PROPRIETARY,10,10,106519,16,79043
00356300,DEL MAR COLLEGE,TX,784043897,PUBLIC,0,0,0,0,0
00356500,TEXAS A&M UNIVERSITY - COMMERCE,TX,754293011,PUBLIC,0,0,0,0,0
00361500,TEXAS STATE UNIVERSITY-SAN MARCOS,TX,786664602,PUBLIC,1150,1242,9030151,2243,8472066
00362600,TARRANT COUNTY COLLEGE DISTRICT,TX,761026599,PUBLIC,0,0,0,0,0
00495200,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON,TX,775551305,PUBLIC,1,1,15442,2,15442
00946600,KAPLAN COLLEGE,TX,782166255,PROPRIETARY,251,274,689229,436,641429
01013000,WADE COLLEGE,TX,752073199,PROPRIETARY,61,99,664250,180,590343
01013900,DEVRY INSTITUTE OF TECHNOLOGY,TX,750632440,PROPRIETARY,7,9,54600,10,48840
01050900,HALLMARK COLLEGE OF TECHNOLOGY,TX,782301736,PROPRIETARY,0,0,0,0,0
01202000,VICTORIA BEAUTY COLLEGE,TX,779016233,PROPRIETARY,9,9,28692,12,18227
01248300,COSMETOLOGY CAREER CENTER,TX,750062566,PROPRIETARY,2,2,10640,2,9641
01293000,CHARLES & SUE'S SCHOOL OF HAIR DESIGN,TX,778022798,PROPRIETARY,9,9,57200,16,49475
02119200,COURT REPORTING INSTITUTE OF DALLAS,TX,752476913,PROPRIETARY,0,0,0,0,0
02254800,TEXAS VOCATIONAL SCHOOL,TX,779015625,PROPRIETARY,20,20,64125,35,55324
02267100,EXPOSITO SCHOOL OF HAIR DESIGN,TX,791093208,PROPRIETARY,1,1,1000,1,1000
02318200,KD STUDIO,TX,752072111,PROPRIETARY,39,42,318668,76,274311
02538900,INTERNATIONAL BUSINESS COLLEGE,TX,794143509,PROPRIETARY,15,15,80377,20,60088
02557400,STAR COLLEGE OF COSMETOLOGY,TX,759614645,PROPRIETARY,0,0,0,0,0
02568100,TEXAS BARBER COLLEGES & HAIRSTYLING SCHOOLS,TX,770633949,PROPRIETARY,2,2,8265,2,8265
02591900,CAREER CENTERS OF TEXAS - EL PASO,TX,799071525,PROPRIETARY,137,145,425249,261,376137
03010000,VANGUARD INSTITUTE OF TECHNOLOGY,TX,785507911,PROPRIETARY,4,4,8710,5,7187
03023800,AIMS ACADEMY,TX,750067417,PROPRIETARY,12,12,109989,38,104172
03025000,TEXAS COLLEGE OF COSMETOLOGY,TX,796052001,PROPRIETARY,3,3,7875,4,6535
03026100,POLYTECHNIC INSTITUTE,TX,770222914,PROPRIETARY,24,25,65268,45,59412
03035200,TINT SCHOOL OF MAKEUP & COSMETOLOGY,TX,752293734,PROPRIETARY,1,1,6700,1,6700
03061800,STAR COLLEGE OF COSMETOLOGY,TX,757028214,PROPRIETARY,0,0,0,0,0
03119600,SAVANT TRAINING & TECHNOLOGY,TX,782075254,PROPRIETARY,2,2,4860,2,4860
03128100,ACADEMY OF HEALTH CARE PROFESSIONS (THE),TX,770928108,PROPRIETARY,22,23,105064,40,95827
03144300,NATIONAL BEAUTY COLLEGE,TX,750434046,PROPRIETARY,0,0,0,0,0
03153300,AMERICAN COLLEGE OF ACUPUNCTURE & ORIENTAL MEDICINE,TX,770634104,PROPRIETARY,0,0,0,0,0
03156400,ACADEMY OF ORIENTAL MEDICINE AT AUSTIN,TX,787571132,PROPRIETARY,0,0,0,0,0
03159300,ARLINGTON MEDICAL INSTITUTE,TX,760112645,PROPRIETARY,7,7,28864,10,27350
03237400,FARIS COMPUTER SCHOOL,TX,776273829,PROPRIETARY,0,0,0,0,0
03275300,TOUCH OF CLASS SCHOOL OF COSMETOLOGY,TX,754026314,PROPRIETARY,0,0,0,0,0
03371300,TONI&GUY HAIRDRESSING ACADEMY,TX,750062351,PROPRIETARY,13,13,91300,24,87300
03398500,DSU TRAINING INSTITUTE,TX,770042900,PROPRIETARY,0,0,0,0,0
03426300,ACADEMY OF HEALTH CARE PROFESSIONS (THE),TX,787521470,PROPRIETARY,4,5,11530,8,11530
03486300,SYLVIA'S INTERNATIONAL SCHOOL OF BEAUTY,TX,770913203,PROPRIETARY,0,0,0,0,0
03551400,STATE BEAUTY ACADEMY,TX,751163501,PROPRIETARY,2,2,12800,3,9954
03556400,KUSSAD INSTITUTE OF COURT REPORTING,TX,787045712,PROPRIETARY,0,0,0,0,0
03676400,HEALTHY HAIR ACADEMY,TX,752172073,PROPRIETARY,0,0,0,0,0
01116600,UTAH CAREER COLLEGE,UT,840884021,PROPRIETARY,24,24,164500,51,117806
02361000,ITT TECHNICAL INSTITUTE,UT,841232500,PROPRIETARY,4,5,20576,8,20576
03339400,WESTERN GOVERNORS UNIVERSITY,UT,841072533,PRIVATE,0,0,0,0,0
00370900,EMORY & HENRY COLLEGE,VA,243270010,PRIVATE,286,290,2164507,520,2041119
00371400,HAMPTON UNIVERSITY,VA,236680099,PRIVATE,1184,1201,16048462,2111,15462089
00371500,HOLLINS UNIVERSITY,VA,240194421,PRIVATE,154,161,1239256,302,1213127
00372400,MARYMOUNT UNIVERSITY,VA,222074224,PRIVATE,0,0,0,0,0
00372700,NORTHERN VIRGINIA COMMUNITY COLLEGE,VA,220033743,PUBLIC,8,8,22380,10,22375
00372800,OLD DOMINION UNIVERSITY,VA,235290001,PUBLIC,469,512,3015197,896,2878145
00373500,VIRGINIA COMMONWEALTH UNIVERSITY,VA,232849004,PUBLIC,879,1045,6136710,1600,5969936
00373700,SHENANDOAH UNIVERSITY,VA,226015195,PRIVATE,352,372,3196884,698,3000739
00373900,SAINT PAUL'S COLLEGE,VA,238681299,PRIVATE,71,72,430365,99,376242
00374200,SWEET BRIAR COLLEGE,VA,245959998,PRIVATE,160,160,1440323,299,1395066
00374400,UNIVERSITY OF RICHMOND,VA,231730001,PRIVATE,239,250,3430068,477,3346375
00374500,UNIVERSITY OF VIRGINIA,VA,229032600,PUBLIC,789,856,7949122,1599,7649869
00374900,GEORGE MASON UNIVERSITY,VA,220304444,PUBLIC,777,856,5354845,1461,5092613
00375300,VIRGINIA MILITARY INSTITUTE,VA,244502138,PUBLIC,120,123,1017981,228,987526
00375400,VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY,VA,240612000,PUBLIC,1766,1936,15575269,3485,15032338
00376100,WYTHEVILLE COMMUNITY COLLEGE,VA,243823308,PUBLIC,1,1,2400,1,1200
00376400,VIRGINIA STATE UNIVERSITY,VA,238060001,PUBLIC,351,375,2299632,548,2187709
00376500,NORFOLK STATE UNIVERSITY,VA,235048000,PUBLIC,0,0,0,0,0
00376600,VIRGINIA UNION UNIVERSITY,VA,232201711,PRIVATE,0,0,0,0,0
00953500,STAUNTON SCHOOL OF COSMETOLOGY,VA,244014323,PROPRIETARY,8,8,35300,15,35300
00988600,INTERNATIONAL BEAUTY SCHOOL,VA,229012817,PROPRIETARY,2,2,5150,3,5150
01159600,LEGENDS INSTITUTE,VA,245012652,PROPRIETARY,4,4,16000,7,14623
01290100,DOMINION COLLEGE,VA,240142703,PROPRIETARY,0,0,0,0,0
02108800,WARDS CORNER BEAUTY ACADEMY,VA,235053700,PROPRIETARY,1,1,2625,2,2625
02223100,HERITAGE INSTITUTE,VA,220464400,PROPRIETARY,10,10,34708,15,32285
02304500,HERITAGE INSTITUTE,VA,201112176,PROPRIETARY,8,8,45326,14,37351
02567300,BRAXTON SCHOOL OF BUSINESS,VA,232303601,PROPRIETARY,12,12,55650,22,51200
02588900,SANZ SCHOOL,VA,220442908,PROPRIETARY,82,82,307491,145,295768
02605900,TESST COLLEGE OF TECHNOLOGY,VA,223126342,PROPRIETARY,0,0,0,0,0
03002400,GRAHAM WEBB INTERNATIONAL ACADEMY OF HAIR,VA,222092129,PROPRIETARY,29,29,175361,36,160440
03010700,BAR PALMA BEAUTY CAREERS ACADEMY,VA,240142255,PROPRIETARY,3,4,13400,6,13400
03091100,ACT COLLEGE,VA,222092297,PROPRIETARY,88,92,367048,198,337793
03096500,SPRINGFIELD BEAUTY ACADEMY,VA,220033016,PROPRIETARY,3,3,7072,3,7072
03280400,VIRGINIA SCHOOL OF MASSAGE,VA,229016803,PROPRIETARY,21,22,73986,35,70929
03409500,RSHT,VA,232303423,PROPRIETARY,39,41,133276,79,112059
03645400,RUDY & KELLY ACADEMY OF HAIR AND NAILS,VA,234646857,PROPRIETARY,4,4,16000,5,16000
