OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
01018200,ROGUE COMMUNITY COLLEGE,OR,975279298,PUBLIC,0,0,0,0,0
01050700,ACADEMY OF HAIR DESIGN,OR,973013526,PROPRIETARY,5,5,24650,12,23516
01230900,UNIVERSITY OF WESTERN STATES,OR,972303099,PRIVATE,1,1,7200,3,6953
01234700,PHAGANS' CENTRAL OREGON BEAUTY COLLEGE,OR,977015175,PROPRIETARY,1,1,888,2,888
01234800,PHAGANS' BEAUTY COLLEGE,OR,973334716,PROPRIETARY,2,2,4250,5,4097
01235000,PHAGANS' SCHOOL OF HAIR DESIGN,OR,970867721,PROPRIETARY,15,17,136689,33,135106
01235100,PHAGANS' SCHOOL OF BEAUTY,OR,973014732,PROPRIETARY,3,3,12000,11,11000
01300800,PHAGANS' TIGARD BEAUTY SCHOOL,OR,972236432,PROPRIETARY,2,2,8000,8,7898
02101000,NORTHWEST COLLEGE,OR,970867702,PROPRIETARY,7,7,44109,11,44109
02104900,SUMNER COLLEGE,OR,972194063,PROPRIETARY,17,20,158771,63,158065
02106100,COLLEGE OF COSMETOLOGY,OR,976013233,PROPRIETARY,2,2,8000,4,8000
02154400,BEAU MONDE COLLEGE OF HAIR DESIGN,OR,972052442,PROPRIETARY,4,5,60382,9,60382
02159700,NEW HOPE CHRISTIAN COLLEGE,OR,974051194,PRIVATE,6,6,45392,12,45391
02201900,PHAGANS' SCHOOL OF HAIR DESIGN,OR,972321926,PROPRIETARY,6,7,56141,14,54651
02330100,PIONEER PACIFIC COLLEGE,OR,970709950,PROPRIETARY,97,114,767907,284,711393
02337900,COLLEGE OF HAIR DESIGN CAREERS,OR,973011952,PROPRIETARY,5,6,32210,13,32210
02344100,ROSEBURG BEAUTY COLLEGE,OR,974703112,PROPRIETARY,0,0,0,0,0
02534000,NATIONAL COLLEGE OF NATURAL MEDICINE,OR,972014878,PRIVATE,0,0,0,0,0
02578800,NORTHWEST NANNIES INSTITUTE,OR,970351215,PROPRIETARY,2,2,8000,4,8000
02603700,OREGON COLLEGE OF ORIENTAL MEDICINE,OR,972092859,PRIVATE,0,0,0,0,0
03007300,OREGON COLLEGE OF ART & CRAFT,OR,972256399,PRIVATE,18,18,238543,33,216377
03022600,LE CORDON BLEU COLLEGE OF CULINARY ARTS,OR,972052793,PROPRIETARY,269,309,2229974,580,2156279
03042500,CARRINGTON COLLEGE,OR,972321302,PROPRIETARY,61,65,495115,126,480196
03074400,PHAGANS' NEWPORT ACADEMY OF COSMETOLOGY CAREERS,OR,973654963,PROPRIETARY,1,1,4000,4,4000
03074500,EAST WEST COLLEGE OF THE HEALING ARTS,OR,972322765,PROPRIETARY,15,15,145708,28,144889
03185300,PHAGANS' GRANTS PASS COLLEGE OF BEAUTY,OR,975267902,PROPRIETARY,3,3,9469,12,9469
03428300,KLAMATH COMMUNITY COLLEGE,OR,976037121,PUBLIC,0,0,0,0,0
03642300,INSTITUTE OF TECHNOLOGY,OR,973051373,PROPRIETARY,26,29,245888,72,245029
03668300,BIRTHINGWAY COLLEGE OF MIDWIFERY,OR,972664042,PRIVATE,3,3,29500,7,29500
03783400,ABDILL CAREER COLLEGE,OR,975047137,PROPRIETARY,2,2,11614,4,11614
04146500,PORTLAND ACTORS CONSERVATORY,OR,972012557,PRIVATE,3,3,30350,6,30350
04151900,COLUMBIA GORGE COMMUNITY COLLEGE,OR,970583434,PUBLIC,0,0,0,0,0
04167400,"SAGE SCHOOL OF MASSAGE, LLC",OR,977014082,PROPRIETARY,0,0,0,0,0
04171400,AVEDA INSTITUTE PORTLAND,OR,972093144,PROPRIETARY,10,11,63898,21,63413
00267000,BAPTIST BIBLE COLLEGE OF PENNSYLVANIA,PA,184111297,PRIVATE,79,98,701565,146,697030
00322800,BRYN ATHYN COLLEGE OF THE NEW CHURCH,PA,190090717,PRIVATE,11,11,80459,31,77125
00322900,ALBRIGHT COLLEGE,PA,196125234,PRIVATE,342,382,4760526,702,4730111
00323000,ALLEGHENY COLLEGE,PA,163353902,PRIVATE,355,373,5231970,671,5189320
00323100,COMMUNITY COLLEGE OF ALLEGHENY COUNTY,PA,152331804,PUBLIC,35,46,117304,46,116860
00323300,ALVERNIA UNIVERSITY,PA,196071799,PRIVATE,343,395,5138474,700,5094132
00323500,ARCADIA UNIVERSITY,PA,190383295,PRIVATE,415,469,5890221,828,5881070
00323700,BRYN MAWR COLLEGE,PA,190102899,PRIVATE,108,120,2180526,219,2151537
00323800,BUCKNELL UNIVERSITY,PA,178372122,PRIVATE,369,384,8572744,727,8487103
00323900,BUCKS COUNTY COMMUNITY COLLEGE,PA,189401320,PUBLIC,20,20,94645,30,89452
00324000,BUTLER COUNTY COMMUNITY COLLEGE,PA,160031203,PUBLIC,10,10,43880,18,43680
00324100,CABRINI COLLEGE,PA,190873698,PRIVATE,270,298,4235059,531,4212052
00324200,CARNEGIE MELLON UNIVERSITY,PA,152133890,PRIVATE,482,548,9072477,976,8947275
00324300,CEDAR CREST COLLEGE,PA,181046196,PRIVATE,190,236,2160320,351,2154541
00324400,CHATHAM UNIVERSITY,PA,152322826,PRIVATE,88,96,1160600,165,1123061
00324500,CHESTNUT HILL COLLEGE,PA,191182693,PRIVATE,190,204,2566474,370,2567969
00324700,MISERICORDIA  UNIVERSITY,PA,186121008,PRIVATE,372,436,4919823,766,4898268
00324900,COMMUNITY COLLEGE OF PHILADELPHIA,PA,191303991,PUBLIC,71,75,509375,129,508771
00325100,CURTIS INSTITUTE OF MUSIC,PA,191036187,PRIVATE,2,2,23000,4,23000
00325200,DELAWARE VALLEY COLLEGE OF SCIENCE & AGRICULTURE,PA,189012697,PRIVATE,391,405,6719722,740,6654719
00325300,DICKINSON COLLEGE,PA,170132896,PRIVATE,229,249,4942624,457,4924072
00325600,DREXEL UNIVERSITY,PA,191042875,PRIVATE,1615,1735,43119880,5547,42057210
00325800,DUQUESNE UNIVERSITY OF THE HOLY SPIRIT,PA,152820001,PRIVATE,1012,1188,18266728,2184,18011350
00325900,EASTERN UNIVERSITY,PA,190873696,PRIVATE,241,254,3145814,447,3116279
00326200,ELIZABETHTOWN COLLEGE,PA,170222298,PRIVATE,457,472,6951621,895,6886730
00326300,EVANGELICAL THEOLOGICAL SEMINARY,PA,170671299,PRIVATE,0,0,0,0,0
00326500,FRANKLIN & MARSHALL COLLEGE,PA,176032802,PRIVATE,229,234,5338577,441,5301324
00326600,GANNON UNIVERSITY,PA,165410001,PRIVATE,410,441,5238977,791,5195125
00326700,GENEVA COLLEGE,PA,150103599,PRIVATE,224,254,2368331,424,2349237
00326800,GETTYSBURG COLLEGE,PA,173251486,PRIVATE,336,363,6224482,660,6195333
00327000,GWYNEDD MERCY UNIVERSITY,PA,194370901,PRIVATE,195,212,2588132,359,2539198
00327200,HARCUM COLLEGE,PA,190103476,PRIVATE,110,121,1379794,227,1358761
00327300,HARRISBURG AREA COMMUNITY COLLEGE,PA,171102999,PUBLIC,42,46,148169,63,147441
00327400,HAVERFORD COLLEGE,PA,190411392,PRIVATE,70,74,1538592,137,1524885
00327500,HOLY FAMILY UNIVERSITY,PA,191142094,PRIVATE,211,244,2469378,402,2446850
00327600,IMMACULATA UNIVERSITY,PA,193450647,PRIVATE,265,299,3890587,551,3871462
00327700,INDIANA UNIVERSITY OF PENNSYLVANIA,PA,157051097,PUBLIC,1717,1985,17937312,3388,17699413
00327900,JUNIATA COLLEGE,PA,166522196,PRIVATE,238,257,3286621,465,3263487
00328000,KEYSTONE COLLEGE,PA,184400200,PRIVATE,268,271,2075862,502,2064578
00328200,KINGS COLLEGE,PA,187110801,PRIVATE,418,442,5165220,803,5115395
00328300,LACKAWANNA COLLEGE,PA,185099961,PRIVATE,257,269,1667045,486,1661132
00328400,LAFAYETTE COLLEGE,PA,180421768,PRIVATE,176,193,4271805,368,4209689
00328500,LANCASTER BIBLE COLLEGE,PA,176015036,PRIVATE,64,70,756242,122,755221
00328600,LANCASTER THEOLOGICAL SEMINARY OF THE UNITED CHURCH OF CHRIST,PA,176032897,PRIVATE,0,0,0,0,0
00328700,LA SALLE UNIVERSITY,PA,191411199,PRIVATE,542,598,8244632,1133,8118083
00328800,LEBANON VALLEY COLLEGE,PA,170031400,PRIVATE,489,518,7250659,973,7150495
00328900,LEHIGH UNIVERSITY,PA,180151588,PRIVATE,330,377,7123635,651,7079056
00329000,LINCOLN UNIVERSITY,PA,193520999,PUBLIC,563,584,6263486,1096,6248539
00329100,LUTHERAN THEOLOGICAL SEMINARY - GETTYSBURG,PA,173251795,PRIVATE,0,0,0,0,0
00329200,LUTHERAN THEOLOGICAL SEMINARY - PHILADELPHIA,PA,191191794,PRIVATE,0,0,0,0,0
00329300,LYCOMING COLLEGE,PA,177015192,PRIVATE,425,426,5706847,810,5590398
00329400,MANOR COLLEGE,PA,190463399,PRIVATE,70,75,506490,146,504502
00329600,MARYWOOD UNIVERSITY,PA,185091598,PRIVATE,342,383,4227848,660,4165608
00329700,MERCYHURST UNIVERSITY,PA,165460001,PRIVATE,470,500,5118684,1272,5063132
00329800,MESSIAH COLLEGE,PA,170550000,PRIVATE,395,460,5681812,793,5604326
00330000,MOORE COLLEGE OF ART AND DESIGN,PA,191031190,PRIVATE,162,170,3682242,326,3656259
00330100,MORAVIAN COLLEGE,PA,180186650,PRIVATE,327,352,5216390,628,5179893
00330200,MOUNT ALOYSIUS COLLEGE,PA,166301999,PRIVATE,332,363,3313428,631,3248688
00330300,CARLOW UNIVERSITY,PA,152133165,PRIVATE,198,207,2041289,372,2024097
00330400,MUHLENBERG COLLEGE,PA,181045586,PRIVATE,194,208,4034838,392,3953241
00330600,VALLEY FORGE CHRISTIAN COLLEGE,PA,194602399,PRIVATE,247,340,2789722,585,2776326
00330900,PEIRCE COLLEGE,PA,191024699,PRIVATE,25,46,190999,73,190885
00331100,SALUS UNIVERSITY,PA,190271598,PRIVATE,0,0,0,0,0
00331300,WIDENER UNIVERSITY,PA,190135792,PRIVATE,550,661,9686155,1133,9647468
00331500,BLOOMSBURG UNIVERSITY OF PENNSYLVANIA,PA,178151301,PUBLIC,1171,1351,10980418,2272,10913962
00331600,CALIFORNIA UNIVERSITY OF PENNSYLVANIA,PA,154191394,PUBLIC,855,981,9439485,1758,9061781
00331700,CHEYNEY UNIVERSITY OF PENNSYLVANIA,PA,193190200,PUBLIC,262,275,2258445,511,2201479
00331800,CLARION UNIVERSITY OF PENNSYLVANIA,PA,162141232,PUBLIC,700,776,7000826,1374,6919447
00332000,EAST STROUDSBURG UNIVERSITY OF PENNSYLVANIA,PA,183012999,PUBLIC,691,760,8534006,1340,8341415
00332100,EDINBORO UNIVERSITY OF PENNSYLVANIA,PA,164440001,PUBLIC,805,946,7755691,1666,7664471
00332200,KUTZTOWN UNIVERSITY OF PENNSYLVANIA,PA,195309339,PUBLIC,1205,1318,13182045,2294,12901856
00332300,LOCK HAVEN UNIVERSITY OF PENNSYLVANIA,PA,177452439,PUBLIC,571,583,5023171,1099,4968353
00332400,MANSFIELD UNIVERSITY OF PENNSYLVANIA,PA,169331123,PUBLIC,411,439,4207677,777,4179588
00332500,MILLERSVILLE UNIVERSITY OF PENNSYLVANIA,PA,175511800,PUBLIC,858,990,8544770,1747,8476704
00332600,SHIPPENSBURG UNIVERSITY OF PENNSYLVANIA,PA,172572299,PUBLIC,879,949,8324857,1663,8225865
00332700,SLIPPERY ROCK UNIVERSITY,PA,160571326,PUBLIC,1022,1121,10213696,2032,10084250
00332800,WEST CHESTER UNIVERSITY OF PENNSYLVANIA,PA,193830001,PUBLIC,1200,1298,15110712,2323,14885718
00332900,PENNSYLVANIA STATE UNIVERSITY (THE),PA,168021503,PUBLIC,10981,12827,165663889,21301,163988705
00335000,UNIVERSITY OF THE ARTS (THE),PA,191029493,PRIVATE,472,479,9052056,912,8922450
00335100,CAIRN UNIVERSITY,PA,190472942,PRIVATE,81,87,790906,157,784836
00335200,PHILADELPHIA COLLEGE OF OSTEOPATHIC MEDICINE,PA,191311694,PRIVATE,1,1,5000,3,5000
00335300,UNIVERSITY OF THE SCIENCES IN PHILADELPHIA,PA,191044495,PRIVATE,290,338,5361743,607,5299488
00335400,PHILADELPHIA UNIVERSITY,PA,191445497,PRIVATE,737,801,11450941,1479,11281157
00335600,PITTSBURGH THEOLOGICAL SEMINARY,PA,152062596,PRIVATE,0,0,0,0,0
00335700,POINT PARK UNIVERSITY,PA,152221912,PRIVATE,473,539,6308059,917,6281741
00335800,REFORMED PRESBYTERIAN THEOLOGICAL SEMINARY,PA,152082594,PRIVATE,0,0,0,0,0
00335900,ROBERT MORRIS UNIVERSITY,PA,151081189,PRIVATE,778,831,10991930,1542,10925797
00336000,ROSEMONT COLLEGE,PA,190101699,PRIVATE,112,132,1442433,249,1432193
00336200,SETON HILL UNIVERSITY,PA,156011599,PRIVATE,243,263,3002660,468,2990901
00336400,SAINT CHARLES BORROMEO SEMINARY,PA,190963016,PRIVATE,3,3,18276,5,18276
00336600,SAINT FRANCIS UNIVERSITY,PA,159400600,PRIVATE,226,248,3452482,429,3440279
00336700,SAINT JOSEPH'S UNIVERSITY,PA,191311395,PRIVATE,955,996,22749700,1893,22550950
00336800,SAINT VINCENT COLLEGE & SEMINARY,PA,156502690,PRIVATE,203,204,2502451,375,2466866
00336900,SUSQUEHANNA UNIVERSITY,PA,178701001,PRIVATE,445,504,7502639,933,7461241
00337000,SWARTHMORE COLLEGE,PA,190811390,PRIVATE,83,85,1771944,159,1721286
00337100,TEMPLE UNIVERSITY,PA,191226003,PRIVATE,2826,3075,40225403,5320,39661547
00337600,THIEL COLLEGE,PA,161252181,PRIVATE,300,325,3831069,582,3804417
00337800,UNIVERSITY OF PENNSYLVANIA,PA,191046216,PRIVATE,466,540,10340491,1031,10169664
00337900,UNIVERSITY OF PITTSBURGH - PITTSBURGH,PA,152600001,PUBLIC,3101,3661,38139564,6248,37870880
00338400,UNIVERSITY OF SCRANTON,PA,185104622,PRIVATE,776,861,14797524,1596,14663448
00338500,URSINUS COLLEGE,PA,194261000,PRIVATE,317,333,5433588,631,5344177
00338600,VALLEY FORGE MILITARY COLLEGE,PA,190873695,PRIVATE,92,93,1742754,261,1683137
00338800,VILLANOVA UNIVERSITY,PA,190851699,PRIVATE,655,696,15565986,1275,15399166
00338900,WASHINGTON AND JEFFERSON COLLEGE,PA,153014801,PRIVATE,360,392,6260105,704,6225559
00339100,WAYNESBURG UNIVERSITY,PA,153701222,PRIVATE,334,361,3483009,656,3437615
00339200,WESTMINSTER COLLEGE,PA,161720002,PRIVATE,288,316,3445364,558,3395101
00339300,WESTMINSTER THEOLOGICAL SEMINARY,PA,190386073,PRIVATE,0,0,0,0,0
00339400,WILKES UNIVERSITY,PA,187660998,PRIVATE,396,411,5863893,772,5643777
00339500,PENNSYLVANIA COLLEGE OF TECHNOLOGY,PA,177015779,PUBLIC,1060,1177,14499425,1959,14345548
00339600,WILSON COLLEGE,PA,172011285,PRIVATE,104,118,1422650,210,1413781
00339900,YORK COLLEGE OF PENNSYLVANIA,PA,174057199,PRIVATE,648,756,7934496,1273,7858017
00398600,DESALES UNIVERSITY,PA,180349568,PRIVATE,289,289,4528243,547,4495951
00398700,LA ROCHE COLLEGE,PA,152375898,PRIVATE,187,195,2006338,360,1995049
00398800,NEUMANN UNIVERSITY,PA,190141298,PRIVATE,469,488,5754663,877,5735944
00405800,GRATZ COLLEGE,PA,190273097,PRIVATE,0,0,0,0,0
00445200,MONTGOMERY COUNTY COMMUNITY COLLEGE,PA,194226300,PUBLIC,11,11,76309,17,76124
00488900,CAMBRIA ROWE BUSINESS COLLEGE,PA,159022494,PROPRIETARY,16,22,78860,48,76088
00489000,CENTRAL PENN COLLEGE,PA,170930309,PROPRIETARY,162,194,1730956,462,1729344
00489300,DUBOIS BUSINESS COLLEGE,PA,158012401,PROPRIETARY,25,29,234725,72,227348
00489400,ERIE BUSINESS CENTER,PA,165011305,PROPRIETARY,3,3,4105,4,4104
00489800,MCCANN SCHOOL OF BUSINESS & TECHNOLOGY,PA,179011335,PROPRIETARY,262,310,1269229,730,1140996
00489900,MERCY HOSPITAL SCHOOL OF NURSING,PA,152195166,PRIVATE,1,1,7500,3,7500
00490100,NEWPORT BUSINESS INSTITUTE,PA,150683929,PROPRIETARY,3,4,23696,9,23486
00490200,PENN COMMERCIAL BUSINESS/TECHNICAL SCHOOL,PA,153012871,PROPRIETARY,45,51,264198,139,259842
00491000,KAPLAN CAREER INSTITUTE,PA,171113571,PROPRIETARY,115,118,686269,298,631862
00491400,NEWPORT BUSINESS INSTITUTE,PA,177015855,PROPRIETARY,2,2,7984,6,7983
00531000,PITTSBURGH INSTITUTE OF AERONAUTICS,PA,151222674,PRIVATE,41,46,419512,77,418431
00533000,FAYETTE COUNTY CAREER & TECHNICAL INSTITUTE,PA,154010122,PUBLIC,0,0,0,0,0
00533500,CENTRAL PENNSYLVANIA INSTITUTE OF SCIENCE AND TECHNOLOGY,PA,168238644,PUBLIC,14,14,103218,27,102910
00536500,YORK COUNTY SCHOOL OF TECHNOLOGY,PA,174024696,PUBLIC,2,2,17000,4,17000
00653400,CITIZENS SCHOOL OF NURSING,PA,150686591,PRIVATE,13,13,73200,36,67175
00653700,CONEMAUGH VALLEY MEMORIAL HOSPITAL,PA,159054398,PRIVATE,12,12,90724,26,90244
00655100,ST MARGARET MEMORIAL HOSPITAL SCHOOL OF NURSING,PA,152383205,PRIVATE,0,0,0,0,0
00656000,OHIO VALLEY GENERAL HOSPITAL SCHOOL OF NURSING,PA,151361694,PRIVATE,0,0,0,0,0
00656500,READING HOSPITAL SCHOOL OF HEALTH SCIENCES,PA,196111744,PRIVATE,9,10,85990,20,85990
00657400,"ST. LUKE'S HOSPITAL OF BETHLEHEM, PA",PA,180151065,PRIVATE,0,0,0,0,0
00657600,HERITAGE VALLEY HEALTH SYSTEM,PA,151431498,PRIVATE,7,7,35349,14,35349
00657700,UPMC SHADYSIDE,PA,152321381,PRIVATE,1,1,12080,4,12080
00657800,SHARON REGIONAL HEALTH SYSTEM SCHOOL OF NURSING,PA,161463395,PRIVATE,1,1,6000,1,3000
00658200,WASHINGTON HOSPITAL (THE),PA,153013398,PRIVATE,5,5,40626,7,40626
00658300,WESTERN PENNSYLVANIA HOSPITAL SCHOOL OF NURSING,PA,152241790,PRIVATE,6,6,40500,24,40500
00680700,COMMUNITY COLLEGE OF BEAVER COUNTY,PA,150612588,PUBLIC,42,52,513311,87,510299
00681000,LEHIGH CARBON COMMUNITY COLLEGE,PA,180782598,PUBLIC,7,7,48720,14,76503
00681100,LUZERNE COUNTY COMMUNITY COLLEGE,PA,186343899,PUBLIC,16,16,83399,28,83299
00708700,ABINGTON MEMORIAL HOSPITAL DIXON SCHOOL OF NURSING,PA,190901284,PRIVATE,4,4,25346,11,25346
00709100,EVEREST INSTITUTE,PA,152221320,PROPRIETARY,8,8,59621,15,59614
00711000,DELAWARE COUNTY COMMUNITY COLLEGE,PA,190631094,PUBLIC,31,31,183945,52,173007
00719100,NORTHAMPTON COUNTY AREA COMMUNITY COLLEGE,PA,180207599,PUBLIC,71,71,473771,130,466219
00743000,ANTONELLI INSTITUTE,PA,190388242,PROPRIETARY,87,87,1393466,176,1378308
00743600,KAPLAN CAREER INSTITUTE,PA,152221977,PROPRIETARY,21,29,113749,72,99548
00743700,PITTSBURGH TECHNICAL INSTITUTE,PA,150713205,PROPRIETARY,571,708,5682230,1809,5609924
00746900,HUSSIAN SCHOOL OF ART,PA,191060000,PROPRIETARY,30,30,221189,61,219780
00747000,ART INSTITUTE OF PITTSBURGH (THE),PA,152191301,PROPRIETARY,1181,1489,16851184,3571,16520686
00752900,CHESTER COUNTY INTERMEDIATE UNIT PRACTICAL NURSING PROGRAM,PA,193353043,PUBLIC,3,3,13505,4,13505
00775900,LINCOLN TECHNICAL INSTITUTE,PA,181043298,PROPRIETARY,74,93,419806,166,394816
00777900,LANSDALE SCHOOL OF BUSINESS,PA,194544114,PROPRIETARY,3,3,7200,4,7200
00778000,NEW CASTLE SCHOOL OF TRADES,PA,161018739,PROPRIETARY,40,43,263555,111,255805
00778100,KAPLAN CAREER INSTITUTE,PA,190083516,PROPRIETARY,71,80,457010,201,443034
00783200,LINCOLN TECHNICAL INSTITUTE,PA,191361595,PROPRIETARY,81,95,548060,175,518809
00783900,TRIANGLE TECH,PA,152143897,PROPRIETARY,38,51,467136,98,458830
00791200,THADDEUS STEVENS COLLEGE OF TECHNOLOGY,PA,176023198,PUBLIC,34,34,237012,60,221411
00791600,FRANKLIN COUNTY CAREER AND TECHNOLOGY CENTER,PA,172011285,PUBLIC,4,4,14000,7,14000
00820000,JAMESON MEMORIAL HOSPITAL SCHOOL OF NURSING,PA,161052595,PRIVATE,0,0,0,0,0
00835000,ART INSTITUTE OF PHILADELPHIA (THE),PA,191035198,PROPRIETARY,756,905,12750784,2178,12597198
00844100,ANTHEM INSTITUTE,PA,190641243,PROPRIETARY,52,59,281113,116,271006
00856800,VET TECH INSTITUTE,PA,152223400,PROPRIETARY,100,127,1104532,226,1094598
00865300,JEFFERSON COUNTY DUBOIS AREA VOCATIONAL TECHL SCHOOL PRACTICAL NU,PA,158511199,PUBLIC,3,3,15000,4,10000
00895500,SALON PROFESSIONAL ACADEMY (THE),PA,166022419,PROPRIETARY,6,6,27827,12,27084
00918600,DEAN INSTITUTE OF TECHNOLOGY,PA,152261197,PROPRIETARY,3,4,13650,8,13650
00944900,PENNCO TECH,PA,190073696,PROPRIETARY,110,137,780791,267,752899
00966400,EMPIRE BEAUTY SCHOOL,PA,180525730,PROPRIETARY,40,47,263740,80,241466
00966500,EMPIRE BEAUTY SCHOOL,PA,171092210,PROPRIETARY,34,42,144044,67,131525
00966600,EMPIRE BEAUTY SCHOOL,PA,196052803,PROPRIETARY,36,44,302609,76,275442
00972100,BRADFORD SCHOOL,PA,152192602,PROPRIETARY,148,199,1651304,365,1632676
00972300,ARIA HEALTH SCHOOL OF NURSING,PA,190536939,PRIVATE,6,6,37228,15,37228
00978300,EMPIRE BEAUTY SCHOOL,PA,191542810,PROPRIETARY,50,54,269126,95,246926
00986300,PENNSYLVANIA COLLEGE OF HEALTH SCIENCES,PA,176024955,PRIVATE,40,40,509177,70,501144
01000600,GREATER JOHNSTOWN AREA VOCATIONAL TECHNICAL SCHOOL,PA,159042998,PUBLIC,13,13,57910,24,53838
01005500,CRAWFORD COUNTY CAREER & TECHNICAL CENTER,PA,163352198,PUBLIC,0,0,0,0,0
01017600,WESTMORELAND COUNTY COMMUNITY COLLEGE,PA,156971895,PUBLIC,36,36,89818,54,89224
01038800,READING AREA COMMUNITY COLLEGE,PA,196031706,PUBLIC,5,5,24010,9,23959
01054100,EMPIRE BEAUTY SCHOOL,PA,151462229,PROPRIETARY,30,33,157876,55,141264
01054200,EMPIRE BEAUTY SCHOOL,PA,185071500,PROPRIETARY,46,52,196449,91,183696
01054300,EMPIRE BEAUTY SCHOOL,PA,177013914,PROPRIETARY,22,23,68327,31,62746
01081400,PITTSBURGH INSTITUTE OF MORTUARY SCIENCE,PA,152063706,PRIVATE,12,17,157661,30,150168
01086000,GREATER ALTOONA CAREER & TECHNOLOGY CENTER,PA,166023695,PUBLIC,8,11,64728,22,64263
01096300,GREENE COUNTY CAREER & TECHNOLOGY CENTER,PA,153708281,PUBLIC,1,1,3500,2,3500
01097000,EMPIRE BEAUTY SCHOOL,PA,170425209,PROPRIETARY,8,11,45444,17,39400
01099800,PENNSYLVANIA INSTITUTE OF TECHNOLOGY,PA,190634098,PRIVATE,64,72,264682,122,250548
01102000,EMPIRE BEAUTY SCHOOL,PA,176044335,PROPRIETARY,46,60,181904,97,176134
01102100,EMPIRE BEAUTY SCHOOL,PA,174022862,PROPRIETARY,47,55,289934,87,261521
01162100,AUTOMOTIVE TRAINING CENTER,PA,193411310,PROPRIETARY,155,188,1206355,342,1177645
01162200,WELDER TRAINING & TESTING INSTITUTE,PA,181093253,PROPRIETARY,4,4,25884,7,25781
01163800,EMPIRE BEAUTY SCHOOL,PA,178760000,PROPRIETARY,10,12,51251,22,50998
01171500,JOSEPH F. MCCLOSKEY SCHOOL OF NURSING AT SCHUYLKILL HEALTH,PA,179013692,PRIVATE,3,3,11314,7,11314
01191900,BEAVER FALLS BEAUTY ACADEMY,PA,150104208,PROPRIETARY,5,5,37750,9,37404
01205000,ROSEDALE TECHNICAL INSTITUTE,PA,152059719,PRIVATE,30,40,261787,70,258386
01239300,THOMAS JEFFERSON UNIVERSITY,PA,191075543,PRIVATE,70,71,1669146,136,1623831
01260500,EMPIRE BEAUTY SCHOOL,PA,173312405,PROPRIETARY,21,26,141465,42,122244
01260600,EMPIRE BEAUTY SCHOOL,PA,179013859,PROPRIETARY,39,46,323190,80,288150
01260700,EMPIRE BEAUTY SCHOOL,PA,168015218,PROPRIETARY,8,12,66688,18,63186
01292900,SOUTH HILLS BEAUTY ACADEMY,PA,152162335,PROPRIETARY,19,19,109378,35,109378
01301500,EMPIRE BEAUTY SCHOOL,PA,191022701,PROPRIETARY,37,40,151414,67,138128
01313400,YESHIVATH BETH MOSHE,PA,185052196,PRIVATE,0,0,0,0,0
01321400,ROXBOROUGH MEMORIAL HOSPITAL,PA,191281737,PROPRIETARY,9,9,65510,17,65486
01326300,SOUTH HILLS SCHOOL OF BUSINESS & TECHNOLOGY,PA,168014516,PROPRIETARY,174,198,1673900,488,1583916
02061000,VENUS BEAUTY ACADEMY,PA,190791501,PROPRIETARY,8,8,35263,16,34459
02068300,DOUGLAS EDUCATION CENTER,PA,150621097,PROPRIETARY,64,98,1470496,191,1430131
02090200,TRIANGLE TECH,PA,165022594,PROPRIETARY,8,11,66670,19,66662
02092500,LAUREL TECHNICAL INSTITUTE,PA,161463843,PROPRIETARY,23,38,114793,83,113890
02107300,PENNSYLVANIA ACADEMY OF THE FINE ARTS,PA,191021424,PRIVATE,27,30,363228,52,352339
02112200,GREAT LAKES INSTITUTE OF TECHNOLOGY,PA,165092482,PROPRIETARY,100,110,545743,258,544671
02114200,JOHNSON COLLEGE,PA,185081495,PRIVATE,81,87,649173,166,647837
02118000,LEVITTOWN BEAUTY ACADEMY,PA,190541713,PROPRIETARY,1,1,6950,2,6950
02119300,PENNSYLVANIA ACADEMY OF COSMETOLOGY ARTS & SCIENCES,PA,159041440,PROPRIETARY,13,13,104207,26,104020
02120800,YORKTOWNE BUSINESS INSTITUTE,PA,174042039,PROPRIETARY,10,14,120500,25,119936
02127400,YTI CAREER INSTITUTE,PA,174029017,PROPRIETARY,277,354,2255061,883,2146213
02129000,TRIANGLE TECH,PA,156013304,PROPRIETARY,75,94,787093,179,768810
02144000,TONI & GUY  HAIRDRESSING ACADEMY,PA,181091629,PROPRIETARY,11,12,67667,20,63567
02149000,EMPIRE BEAUTY SCHOOL,PA,193412804,PROPRIETARY,46,53,217778,83,187802
02151500,CENTRAL SUSQUEHANNA LPN CAREER CENTER,PA,178378818,PUBLIC,2,2,11066,3,11066
02153500,OAKBRIDGE ACADEMY OF ARTS,PA,150683843,PROPRIETARY,8,11,98563,32,97701
02158300,MIFFLIN-JUNIATA CAREER AND TECHNOLOGY CENTER,PA,170441675,PUBLIC,1,1,4995,1,4995
02161400,NORTHEASTERN HOSPITAL SCHOOL OF NURSING,PA,191344497,PRIVATE,2,2,8000,3,8000
02169600,CLEARFIELD COUNTY CAREER AND TECHNOLOGY CENTER,PA,168309702,PUBLIC,6,6,33750,13,33750
02174400,TRIANGLE TECH,PA,158010551,PROPRIETARY,69,89,605736,169,599551
02178900,JOLIE HEALTH AND BEAUTY ACADEMY,PA,182021465,PROPRIETARY,9,11,64976,19,59959
